doc_id,token_num,token_str,term_str
213,25,abuelos,abuelos
214,1,Andamos,andamos
214,2,buscando,buscando
214,3,de,de
214,4,qué,qu
214,5,alimentarnos,alimentarnos
214,7,respetable,respetable
214,8,Señor,seor
214,10,contestaron,contestaron
214,11,aquéllos,aqullos
215,2,Y,y
215,3,cuál,cul
215,4,es,es
215,5,vuestra,vuestra
215,6,comida,comida
216,1,No,no
216,2,son,son
216,3,vuestros,vuestros
216,4,hijos,hijos
216,5,éstos,stos
216,6,que,que
216,7,os,os
216,8,acompañan,acompaan
217,2,Oh,oh
217,4,no,no
217,6,Señor,seor
217,8,Son,son
217,9,nuestros,nuestros
217,10,nietos,nietos
217,12,pero,pero
217,13,les,les
217,14,tenernos,tenernos
217,15,lástima,lstima
217,16,y,y
217,17,lo,lo
217,18,que,que
217,19,a,a
217,20,nosotros,nosotros
217,21,nos,nos
217,22,dan,dan
217,23,lo,lo
217,24,compartimos,compartimos
217,25,con,con
217,26,ellos,ellos
217,28,Señor,seor
217,30,contestaron,contestaron
217,31,la,la
217,32,vieja,vieja
217,33,y,y
217,34,el,el
217,35,viejo,viejo
218,0,Mientras,mientras
218,1,tanto,tanto
218,2,se,se
218,3,moría,mora
218,4,el,el
218,5,Señor,seor
218,6,del,del
218,7,dolor,dolor
218,8,de,de
218,9,muelas,muelas
218,10,y,y
218,11,sólo,slo
218,12,con,con
218,13,gran,gran
218,14,dificultad,dificultad
218,15,podía,poda
218,16,hablar,hablar
219,1,Yo,yo
219,2,os,os
219,3,ruego,ruego
219,4,encarecidamente,encarecidamente
219,5,que,que
219,6,tengáis,tengis
219,7,lástima,lstima
219,8,de,de
219,9,mí,m
220,1,Qué,qu
220,2,podéis,podis
220,3,hacer,hacer
221,1,Qué,qu
221,2,es,es
221,3,lo,lo
221,4,que,que
221,5,sabéis,sabis
221,6,curar,curar
222,1,les,les
222,2,preguntó,pregunt
222,3,el,el
222,4,Señor,seor
223,0,Y,y
223,1,los,los
223,2,viejos,viejos
223,3,contestaron,contestaron
223,7,Oh,oh
223,9,Señor,seor
223,11,nosotros,nosotros
223,12,sólo,slo
223,13,sacamos,sacamos
223,14,el,el
223,15,gusano,gusano
223,16,de,de
223,17,las,las
223,18,muelas,muelas
223,20,curamos,curamos
223,21,los,los
223,22,ojos,ojos
223,23,y,y
223,24,ponemos,ponemos
223,25,los,los
223,26,huesos,huesos
223,27,en,en
223,28,su,su
223,29,lugar,lugar
224,1,Está,est
224,2,muy,muy
224,3,bien,bien
225,0,Curadme,curadme
225,1,los,los
225,2,dientes,dientes
225,4,que,que
225,5,verdaderamente,verdaderamente
225,6,me,me
225,7,hacen,hacen
225,8,sufrir,sufrir
225,9,día,da
225,10,y,y
225,11,noche,noche
225,13,y,y
225,14,a,a
225,15,causa,causa
225,16,de,de
225,17,ellos,ellos
225,18,y,y
225,19,de,de
225,20,mis,mis
225,21,ojos,ojos
225,22,no,no
225,23,tengo,tengo
225,24,sosiego,sosiego
225,25,y,y
225,26,no,no
225,27,puedo,puedo
225,28,dormir,dormir
226,0,Todo,todo
226,1,esto,esto
226,2,se,se
226,3,debe,debe
226,4,a,a
226,5,que,que
226,6,dos,dos
226,7,demonios,demonios
226,8,me,me
226,9,tiraron,tiraron
226,10,un,un
226,11,bodocazo,bodocazo
226,13,y,y
226,14,por,por
226,15,eso,eso
226,16,no,no
226,17,puedo,puedo
226,18,comer,comer
227,0,Así,as
227,2,pues,pues
227,4,tened,tened
227,5,piedad,piedad
227,6,de,de
227,7,mí,m
227,9,apretadme,apretadme
227,10,los,los
227,11,dientes,dientes
227,12,con,con
227,13,vuestras,vuestras
227,14,manos,manos
228,1,Muy,muy
228,2,bien,bien
228,4,Señor,seor
229,0,Un,un
229,1,gusano,gusano
229,2,es,es
229,3,el,el
229,4,que,que
229,5,os,os
229,6,hace,hace
229,7,sufrir,sufrir
230,0,Bastará,bastar
230,1,con,con
230,2,sacar,sacar
230,3,esos,esos
230,4,dientes,dientes
230,5,y,y
230,6,poneros,poneros
230,7,otros,otros
230,8,en,en
230,9,su,su
230,10,lugar,lugar
231,1,No,no
231,2,está,est
231,3,bien,bien
231,4,que,que
231,5,me,me
231,6,saquéis,saquis
231,7,los,los
231,8,dientes,dientes
231,10,porque,porque
231,11,sólo,slo
231,12,así,as
231,13,soy,soy
231,14,Señor,seor
231,15,y,y
231,16,todo,todo
231,17,mi,mi
231,18,ornamento,ornamento
231,19,son,son
231,20,mis,mis
231,21,dientes,dientes
231,22,y,y
231,23,mis,mis
231,24,ojos,ojos
232,1,Nosotros,nosotros
232,2,os,os
232,3,pondremos,pondremos
232,4,otros,otros
232,5,en,en
232,6,su,su
232,7,lugar,lugar
232,9,hechos,hechos
232,10,de,de
232,11,hueso,hueso
232,12,molido,molido
233,0,Pero,pero
233,1,el,el
233,2,hueso,hueso
233,3,molido,molido
233,4,no,no
233,5,eran,eran
233,6,más,ms
233,7,que,que
233,8,granos,granos
233,9,de,de
233,10,maíz,maz
233,11,blanco,blanco
234,1,Está,est
234,2,bien,bien
234,4,sacadlos,sacadlos
234,6,venid,venid
234,7,a,a
234,8,socorredme,socorredme
234,10,replicó,replic
235,0,Sacáronle,sacronle
235,1,entonces,entonces
235,2,los,los
235,3,dientes,dientes
235,4,a,a
235,5,Vucub-Caquix,vucubcaquix
235,7,y,y
235,8,en,en
235,9,su,su
235,10,lugar,lugar
235,11,le,le
235,12,pusieron,pusieron
235,13,solamente,solamente
235,14,granos,granos
235,15,de,de
235,16,maíz,maz
235,17,blanco,blanco
235,19,y,y
235,20,estos,estos
235,21,granos,granos
235,22,de,de
235,23,maíz,maz
235,24,le,le
235,25,brillaban,brillaban
235,26,en,en
235,27,la,la
235,28,boca,boca
236,0,Al,al
236,1,instante,instante
236,2,decayeron,decayeron
236,3,sus,sus
236,4,facciones,facciones
236,5,y,y
236,6,ya,ya
236,7,no,no
236,8,parecía,pareca
236,9,Señor,seor
237,0,Luego,luego
237,1,acabaron,acabaron
237,2,de,de
237,3,sacarle,sacarle
237,4,los,los
237,5,dientes,dientes
237,6,que,que
237,7,le,le
237,8,brillaban,brillaban
237,9,en,en
237,10,la,la
237,11,boca,boca
237,12,como,como
237,13,perlas,perlas
238,0,Y,y
238,1,por,por
238,2,último,ltimo
238,3,le,le
238,4,curaron,curaron
238,5,los,los
238,6,ojos,ojos
238,7,a,a
238,8,Vucub-Caquix,vucubcaquix
238,9,reventándole,reventndole
238,10,las,las
238,11,niñas,nias
238,12,de,de
238,13,los,los
238,14,ojos,ojos
238,15,y,y
238,16,acabaron,acabaron
238,17,de,de
238,18,quitarle,quitarle
238,19,todas,todas
238,20,sus,sus
238,21,riquezas,riquezas
239,0,Pero,pero
239,1,nada,nada
239,2,sentía,senta
239,3,ya,ya
240,0,Sólo,slo
240,1,se,se
240,2,quedó,qued
240,3,mirando,mirando
240,4,mientras,mientras
240,5,por,por
240,6,consejo,consejo
240,7,de,de
240,8,Hunahpú,hunahp
240,9,e,e
240,10,Ixbalanqué,ixbalanqu
240,11,acababan,acababan
240,12,de,de
240,13,despojarlo,despojarlo
240,14,de,de
240,15,las,las
240,16,cosas,cosas
240,17,de,de
240,18,que,que
240,19,se,se
240,20,enorgullecía,enorgulleca
241,0,Así,as
241,1,murió,muri
241,2,Vucub-Caquix,vucubcaquix
242,0,Luego,luego
242,1,recuperó,recuper
242,2,su,su
242,3,brazo,brazo
242,4,Hunahpú,hunahp
243,0,Y,y
243,1,murió,muri
243,2,también,tambin
243,3,Chimalmat,chimalmat
243,5,la,la
243,6,mujer,mujer
243,7,de,de
243,8,Vucub-Caquix,vucubcaquix
244,0,Así,as
244,1,se,se
244,2,perdieron,perdieron
244,3,las,las
244,4,riquezas,riquezas
244,5,de,de
244,6,Vucub-Caquix,vucubcaquix
245,0,El,el
245,1,médico,mdico
245,2,se,se
245,3,apoderó,apoder
245,4,de,de
245,5,todas,todas
245,6,las,las
245,7,esmeraldas,esmeraldas
245,8,y,y
245,9,piedras,piedras
245,10,preciosas,preciosas
245,11,que,que
245,12,habían,haban
245,13,sido,sido
245,14,su,su
245,15,orgullo,orgullo
245,16,aquí,aqu
245,17,en,en
245,18,la,la
245,19,tierra,tierra
246,0,La,la
246,1,vieja,vieja
246,2,y,y
246,3,el,el
246,4,viejo,viejo
246,5,que,que
246,6,estas,estas
246,7,cosas,cosas
246,8,hicieron,hicieron
246,9,eran,eran
246,10,seres,seres
246,11,maravillosos,maravillosos
247,0,Y,y
247,1,habiendo,habiendo
247,2,recuperado,recuperado
247,3,el,el
247,4,brazo,brazo
247,5,volvieron,volvieron
247,6,a,a
247,7,ponerlo,ponerlo
247,8,en,en
247,9,su,su
247,10,lugar,lugar
247,11,y,y
247,12,quedó,qued
247,13,bien,bien
247,14,otra,otra
247,15,vez,vez
248,0,Solamente,solamente
248,1,para,para
248,2,lograr,lograr
248,3,la,la
248,4,muerte,muerte
248,5,de,de
248,6,Vucub-Caquix,vucubcaquix
248,7,quisieron,quisieron
248,8,obrar,obrar
248,9,de,de
248,10,esta,esta
248,11,manera,manera
248,13,porque,porque
248,14,les,les
248,15,pareció,pareci
248,16,mal,mal
248,17,que,que
248,18,se,se
248,19,enorgulleciera,enorgulleciera
249,0,Y,y
249,1,en,en
249,2,seguida,seguida
249,3,se,se
249,4,marcharon,marcharon
249,5,los,los
249,6,dos,dos
249,7,muchachos,muchachos
249,8,habiendo,habiendo
249,9,ejecutado,ejecutado
249,10,así,as
249,11,la,la
249,12,orden,orden
249,14,del,del
249,15,Corazón,corazn
249,16,del,del
249,17,Cielo,cielo
250,0,He,he
250,1,aquí,aqu
250,2,ahora,ahora
250,3,los,los
250,4,hechos,hechos
250,5,de,de
250,6,Zipacná,zipacn
250,8,el,el
250,9,primer,primer
250,10,hijo,hijo
250,11,de,de
250,12,Vucub-Caquix,vucubcaquix
251,1,Yo,yo
251,2,soy,soy
251,3,el,el
251,4,creador,creador
251,5,de,de
251,6,las,las
251,7,montañas,montaas
251,8,decía,deca
251,9,Zipacná,zipacn
252,0,Este,este
252,1,Zipacná,zipacn
252,2,se,se
252,3,estaba,estaba
252,4,bañando,baando
252,5,a,a
252,6,la,la
252,7,orilla,orilla
252,8,de,de
252,9,un,un
252,10,río,ro
252,11,cuando,cuando
252,12,pasaron,pasaron
252,13,cuatrocientos,cuatrocientos
252,14,muchachos,muchachos
252,15,que,que
252,16,llevaban,llevaban
252,17,arrastrando,arrastrando
252,18,un,un
252,19,árbol,rbol
252,20,para,para
252,21,sostén,sostn
252,22,de,de
252,23,su,su
252,24,casa,casa
253,0,Los,los
253,1,cuatrocientos,cuatrocientos
253,2,caminaban,caminaban
253,3,después,despus
253,4,de,de
253,5,haber,haber
253,6,cortado,cortado
253,7,un,un
253,8,gran,gran
253,9,árbol,rbol
253,10,para,para
253,11,viga,viga
253,12,madre,madre
253,13,de,de
253,14,su,su
253,15,casa,casa
254,0,Llegó,lleg
254,1,entonces,entonces
254,2,Zipacná,zipacn
254,3,y,y
254,4,dirigiéndose,dirigindose
254,5,hacia,hacia
254,6,donde,donde
254,7,estaban,estaban
254,8,los,los
254,9,cuatrocientos,cuatrocientos
254,10,muchachos,muchachos
254,11,les,les
254,12,dijo,dijo
254,16,Qué,qu
254,17,estáis,estis
254,18,haciendo,haciendo
254,20,muchachos,muchachos
255,1,Sólo,slo
255,2,es,es
255,3,este,este
255,4,palo,palo
255,6,respondieron,respondieron
255,8,que,que
255,9,no,no
255,10,lo,lo
255,11,podemos,podemos
255,12,levantar,levantar
255,13,y,y
255,14,llevar,llevar
255,15,en,en
255,16,hombros,hombros
256,1,Yo,yo
256,2,lo,lo
256,3,llevaré,llevar
257,1,A,a
257,2,dónde,dnde
257,3,ha,ha
257,4,de,de
257,5,ir,ir
258,1,Para,para
258,2,que,que
258,3,lo,lo
258,4,queréis,queris
259,0,Para,para
259,1,viga,viga
259,2,madre,madre
259,3,de,de
259,4,nuestra,nuestra
259,5,casa,casa
260,1,Está,est
260,2,bien,bien
260,4,contestó,contest
260,6,y,y
260,7,levantándolo,levantndolo
260,8,se,se
260,9,lo,lo
260,10,echó,ech
260,11,al,al
260,12,hombro,hombro
260,13,y,y
260,14,lo,lo
260,15,llevó,llev
260,16,hacia,hacia
260,17,la,la
260,18,entrada,entrada
260,19,de,de
260,20,la,la
260,21,casa,casa
260,22,de,de
260,23,los,los
260,24,cuatrocientos,cuatrocientos
260,25,muchachos,muchachos
261,1,Ahora,ahora
261,2,quédate,qudate
261,3,con,con
261,4,nosotros,nosotros
261,6,muchacho,muchacho
261,8,le,le
261,9,dijeron,dijeron
262,1,Tienes,tienes
262,2,madre,madre
262,3,o,o
262,4,padre,padre
263,1,No,no
263,2,tengo-contestó,tengocontest
264,1,Entonces,entonces
264,2,te,te
264,3,ocuparemos,ocuparemos
264,4,mañana,maana
264,5,para,para
264,6,preparar,preparar
264,7,otro,otro
264,8,palo,palo
264,9,para,para
264,10,sostén,sostn
264,11,de,de
264,12,nuestra,nuestra
264,13,casa,casa
265,1,Bueno-contestó,buenocontest
266,0,Los,los
266,1,cuatrocientos,cuatrocientos
266,2,muchachos,muchachos
266,3,conferenciaron,conferenciaron
266,4,en,en
266,5,seguida,seguida
266,6,y,y
266,7,dijeron,dijeron
266,10,Cómo,cmo
266,11,haremos,haremos
266,12,con,con
266,13,este,este
266,14,muchacho,muchacho
266,15,para,para
266,16,matarlo,matarlo
267,0,Porque,porque
267,1,no,no
267,2,está,est
267,3,bien,bien
267,4,lo,lo
267,5,que,que
267,6,ha,ha
267,7,hecho,hecho
267,8,levantando,levantando
267,9,él,l
267,10,sólo,slo
267,11,el,el
267,12,palo,palo
268,0,Hagamos,hagamos
268,1,un,un
268,2,gran,gran
268,3,hoyo,hoyo
268,4,y,y
268,5,echémoslo,echmoslo
268,6,para,para
268,7,hacerlo,hacerlo
268,8,caer,caer
268,9,en,en
268,10,él,l
269,1,Baja,baja
269,2,a,a
269,3,sacar,sacar
269,4,y,y
269,5,traer,traer
269,6,tierra,tierra
269,7,del,del
269,8,hoyo,hoyo
269,11,le,le
269,12,diremos,diremos
269,14,y,y
269,15,cuando,cuando
269,16,se,se
269,17,haya,haya
269,18,agachado,agachado
269,19,para,para
269,20,bajar,bajar
269,21,a,a
269,22,la,la
269,23,excavación,excavacin
269,24,le,le
269,25,dejaremos,dejaremos
269,26,caer,caer
269,27,el,el
269,28,palo,palo
269,29,grande,grande
269,30,y,y
269,31,allí,all
269,32,en,en
269,33,el,el
269,34,hoyo,hoyo
269,35,morirá,morir
270,0,Así,as
270,1,dijeron,dijeron
270,2,los,los
270,3,cuatrocientos,cuatrocientos
270,4,muchachos,muchachos
270,5,y,y
270,6,luego,luego
270,7,abrieron,abrieron
270,8,un,un
270,9,gran,gran
270,10,hoyo,hoyo
270,11,muy,muy
270,12,profundo,profundo
271,0,En,en
271,1,seguida,seguida
271,2,llamaron,llamaron
271,3,a,a
271,4,Zipacná,zipacn
272,1,Nosotros,nosotros
272,2,te,te
272,3,queremos,queremos
272,4,bien,bien
273,0,Anda,anda
273,2,ven,ven
273,3,a,a
273,4,cavar,cavar
273,5,la,la
273,6,tierra,tierra
273,7,porque,porque
273,8,nosotros,nosotros
273,9,ya,ya
273,10,no,no
273,11,alcanzamos,alcanzamos
273,13,le,le
273,14,dijeron,dijeron
274,1,Está,est
274,2,bien,bien
274,4,contestó,contest
275,0,En,en
275,1,seguida,seguida
275,2,bajó,baj
275,3,al,al
275,4,hoyo,hoyo
276,0,Y,y
276,1,llamándolo,llamndolo
276,2,mientras,mientras
276,3,estaba,estaba
276,4,cavando,cavando
276,5,la,la
276,6,tierra,tierra
276,7,le,le
276,8,dijeron,dijeron
276,11,Has,has
276,12,bajado,bajado
276,13,ya,ya
276,14,muy,muy
276,15,hondo,hondo
277,1,Sí,s
277,3,contestó,contest
277,5,mientras,mientras
277,6,comenzaba,comenzaba
277,7,a,a
277,8,abrir,abrir
277,9,el,el
277,10,hoyo,hoyo
277,12,pero,pero
277,13,el,el
277,14,hoyo,hoyo
277,15,que,que
277,16,estaba,estaba
277,17,haciendo,haciendo
277,18,era,era
277,19,para,para
277,20,librarse,librarse
277,21,del,del
277,22,peligro,peligro
278,0,El,el
278,1,sabía,saba
278,2,que,que
278,3,lo,lo
278,4,querían,queran
278,5,matar,matar
278,7,por,por
278,8,eso,eso
278,10,al,al
278,11,abrir,abrir
278,12,el,el
278,13,hoyo,hoyo
278,15,hizo,hizo
278,17,hacia,hacia
278,18,un,un
278,19,lado,lado
278,21,una,una
278,22,segunda,segunda
278,23,excavación,excavacin
278,24,para,para
278,25,librarse,librarse
279,2,Hasta,hasta
279,3,dónde,dnde
279,4,vas,vas
279,7,gritaron,gritaron
279,8,hacia,hacia
279,9,abajo,abajo
279,10,los,los
279,11,cuatrocientos,cuatrocientos
279,12,muchachos,muchachos
280,1,Todavía,todava
280,2,estoy,estoy
280,3,cavando,cavando
280,5,yo,yo
280,6,os,os
280,7,llamaré,llamar
280,8,allí,all
280,9,arriba,arriba
280,10,cuando,cuando
280,11,esté,est
280,12,terminada,terminada
280,13,la,la
280,14,excavación,excavacin
280,15,dijo,dijo
280,16,Zipacná,zipacn
280,17,desde,desde
280,18,el,el
280,19,fondo,fondo
280,20,del,del
280,21,hoyo,hoyo
281,0,Pero,pero
281,1,no,no
281,2,estaba,estaba
281,3,cavando,cavando
281,4,su,su
281,5,sepultura,sepultura
281,6,sino,sino
281,7,que,que
281,8,estaba,estaba
281,9,abriendo,abriendo
281,10,otro,otro
281,11,hoyo,hoyo
281,12,para,para
281,13,salvarse,salvarse
282,0,Por,por
282,1,último,ltimo
282,2,los,los
282,3,llamó,llam
282,4,Zipacná,zipacn
282,6,pero,pero
282,7,cuando,cuando
282,8,los,los
282,9,llamó,llam
282,10,ya,ya
282,11,se,se
282,12,había,haba
282,13,puesto,puesto
282,14,en,en
282,15,salvo,salvo
282,16,dentro,dentro
282,17,del,del
282,18,hoyo,hoyo
283,0,Venid,venid
283,1,a,a
283,2,sacar,sacar
283,3,y,y
283,4,llevaros,llevaros
283,5,la,la
283,6,tierra,tierra
283,7,que,que
283,8,he,he
283,9,arrancado,arrancado
283,10,y,y
283,11,está,est
283,12,en,en
283,13,el,el
283,14,asiento,asiento
283,15,del,del
283,16,hoyo,hoyo
283,17,porque,porque
283,18,en,en
283,19,verdad,verdad
283,20,lo,lo
283,21,he,he
283,22,ahondado,ahondado
283,23,mucho,mucho
284,1,No,no
284,2,oís,os
284,3,mi,mi
284,4,llamada,llamada
285,0,Y,y
285,1,sin,sin
285,2,embargo,embargo
285,4,vuestros,vuestros
285,5,gritos,gritos
285,7,vuestras,vuestras
285,8,palabras,palabras
285,10,se,se
285,11,repiten,repiten
285,12,como,como
285,13,un,un
285,14,eco,eco
285,15,una,una
285,16,y,y
285,17,dos,dos
285,18,veces,veces
285,20,y,y
285,21,así,as
285,22,oigo,oigo
285,23,bien,bien
285,24,dónde,dnde
285,25,estáis,estis
286,0,Esto,esto
286,1,decía,deca
286,2,Zipacná,zipacn
286,3,desde,desde
286,4,el,el
286,5,hoyo,hoyo
286,6,donde,donde
286,7,estaba,estaba
286,8,escondido,escondido
286,10,gritando,gritando
286,11,desde,desde
286,12,el,el
286,13,fondo,fondo
287,0,Entonces,entonces
287,1,los,los
287,2,muchachos,muchachos
287,3,arrojaron,arrojaron
287,4,violentamente,violentamente
287,5,su,su
287,6,gran,gran
287,7,palo,palo
287,9,que,que
287,10,cayó,cay
287,11,en,en
287,12,seguida,seguida
287,13,con,con
287,14,estruendo,estruendo
287,15,al,al
287,16,fondo,fondo
287,17,del,del
287,18,hoyo,hoyo
288,2,Que,que
288,3,nadie,nadie
288,4,hable,hable
288,6,Esperemos,esperemos
288,7,hasta,hasta
288,8,oír,or
288,9,sus,sus
288,10,gritos,gritos
288,11,cuando,cuando
288,12,muera,muera
288,14,se,se
288,15,dijeron,dijeron
288,16,entre,entre
288,17,sí,s
288,19,hablando,hablando
288,20,en,en
288,21,secreto,secreto
288,22,y,y
288,23,cubriéndose,cubrindose
288,24,cada,cada
288,25,uno,uno
288,26,la,la
288,27,cara,cara
288,29,mientras,mientras
288,30,caía,caa
288,31,el,el
288,32,palo,palo
288,33,con,con
288,34,estrépito,estrpito
289,1,Zipacná,zipacn
289,3,habló,habl
289,4,entonces,entonces
289,5,lanzando,lanzando
289,6,un,un
289,7,grito,grito
289,9,pero,pero
289,10,llamó,llam
289,11,una,una
289,12,sola,sola
289,13,vez,vez
289,14,cuando,cuando
289,15,cayó,cay
289,16,el,el
289,17,palo,palo
289,18,en,en
289,19,el,el
289,20,fondo,fondo
290,2,Qué,qu
290,3,bien,bien
290,4,nos,nos
290,5,ha,ha
290,6,salido,salido
290,7,lo,lo
290,8,que,que
290,9,le,le
290,10,hicimos,hicimos
290,12,Ya,ya
290,13,murió,muri
290,15,dijeron,dijeron
290,16,los,los
290,17,jóvenes,jvenes
291,0,Si,si
291,1,desgraciadamente,desgraciadamente
291,2,hubiera,hubiera
291,3,continuado,continuado
291,4,lo,lo
291,5,que,que
291,6,había,haba
291,7,comenzado,comenzado
291,8,a,a
291,9,hacer,hacer
291,11,estaríamos,estaramos
291,12,perdidos,perdidos
291,14,porque,porque
291,15,ya,ya
291,16,se,se
291,17,había,haba
291,18,metido,metido
291,19,entre,entre
291,20,nosotros,nosotros
291,22,los,los
291,23,cuatrocientos,cuatrocientos
291,24,muchachos,muchachos
292,0,Y,y
292,1,llenos,llenos
292,2,de,de
292,3,alegría,alegra
292,4,dijeron:—Ahora,dijeronahora
292,5,vamos,vamos
292,6,a,a
292,7,fabricar,fabricar
292,8,nuestra,nuestra
292,9,chicha,chicha
292,10,durante,durante
292,11,estos,estos
292,12,tres,tres
292,13,días,das
293,0,Pasados,pasados
293,1,estos,estos
293,2,tres,tres
293,3,días,das
293,4,beberemos,beberemos
293,5,por,por
293,6,la,la
293,7,construcción,construccin
293,8,de,de
293,9,nuestra,nuestra
293,10,casa,casa
293,12,nosotros,nosotros
293,13,los,los
293,14,cuatrocientos,cuatrocientos
293,15,muchachos,muchachos
294,0,Luego,luego
294,1,dijeron,dijeron
294,4,Mañana,maana
294,5,veremos,veremos
294,6,y,y
294,7,pasado,pasado
294,8,mañana,maana
294,9,veremos,veremos
294,10,también,tambin
294,11,si,si
294,12,no,no
294,13,vienen,vienen
294,14,las,las
294,15,hormigas,hormigas
294,16,entre,entre
294,17,la,la
294,18,tierra,tierra
294,19,cuando,cuando
294,20,hieda,hieda
294,21,y,y
294,22,se,se
294,23,pudra,pudra
295,0,En,en
295,1,seguida,seguida
295,2,se,se
295,3,tranquilizará,tranquilizar
295,4,nuestro,nuestro
295,5,corazón,corazn
295,6,y,y
295,7,beberemos,beberemos
295,8,nuestra,nuestra
295,9,chicha,chicha
295,11,dijeron,dijeron
296,0,Zipacná,zipacn
296,1,escuchaba,escuchaba
296,2,desde,desde
296,3,el,el
296,4,hoyo,hoyo
296,5,todo,todo
296,6,lo,lo
296,7,que,que
296,8,hablaban,hablaban
296,9,los,los
296,10,muchachos,muchachos
297,0,Y,y
297,1,luego,luego
297,3,al,al
297,4,segundo,segundo
297,5,día,da
297,7,llegaron,llegaron
297,8,las,las
297,9,hormigas,hormigas
297,10,en,en
297,11,montón,montn
297,13,yendo,yendo
297,14,y,y
297,15,viniendo,viniendo
297,16,y,y
297,17,juntándose,juntndose
297,18,debajo,debajo
297,19,del,del
297,20,palo,palo
298,0,Unas,unas
298,1,traían,traan
298,2,en,en
298,3,la,la
298,4,boca,boca
298,5,los,los
298,6,cabellos,cabellos
298,7,y,y
298,8,otras,otras
298,9,las,las
298,10,uñas,uas
298,11,de,de
298,12,Zipacná,zipacn
299,0,Cuando,cuando
299,1,vieron,vieron
299,2,esto,esto
299,3,los,los
299,4,muchachos,muchachos
299,6,dijeron,dijeron
299,9,Ya,ya
299,10,pereció,pereci
299,11,aquel,aquel
299,12,demonio,demonio
300,0,Mirad,mirad
300,1,cómo,cmo
300,2,se,se
300,3,han,han
300,4,juntado,juntado
300,5,las,las
300,6,hormigas,hormigas
300,8,cómo,cmo
300,9,han,han
300,10,llegado,llegado
300,11,por,por
300,12,montones,montones
300,14,trayendo,trayendo
300,15,unas,unas
300,16,los,los
300,17,cabellos,cabellos
300,18,y,y
300,19,otras,otras
300,20,las,las
300,21,uñas,uas
301,1,Mirad,mirad
301,2,lo,lo
301,3,que,que
301,4,hemos,hemos
301,5,hecho,hecho
302,0,Así,as
302,1,hablaban,hablaban
302,2,entre,entre
302,3,sí,s
303,0,Sin,sin
303,1,embargo,embargo
303,3,Zipacná,zipacn
303,4,estaba,estaba
303,5,bien,bien
303,6,vivo,vivo
304,0,Se,se
304,1,había,haba
304,2,cortado,cortado
304,3,los,los
304,4,cabellos,cabellos
304,5,de,de
304,6,la,la
304,7,cabeza,cabeza
304,8,y,y
304,9,se,se
304,10,había,haba
304,11,roído,rodo
304,12,las,las
304,13,uñas,uas
304,14,con,con
304,15,los,los
304,16,dientes,dientes
304,17,para,para
304,18,dárselos,drselos
304,19,a,a
304,20,las,las
304,21,hormigas,hormigas
305,0,Y,y
305,1,así,as
305,2,los,los
305,3,cuatrocientos,cuatrocientos
305,4,muchachos,muchachos
305,5,creyeron,creyeron
305,6,que,que
305,7,había,haba
305,8,muerto,muerto
305,10,y,y
305,11,al,al
305,12,tercer,tercer
305,13,día,da
305,14,dieron,dieron
305,15,principio,principio
305,16,a,a
305,17,la,la
305,18,orgía,orga
305,19,y,y
305,20,se,se
305,21,emborracharon,emborracharon
305,22,todos,todos
305,23,los,los
305,24,muchachos,muchachos
306,0,Y,y
306,1,estando,estando
306,2,ebrios,ebrios
306,3,los,los
306,4,cuatrocientos,cuatrocientos
306,5,muchachos,muchachos
306,7,ya,ya
306,8,no,no
306,9,sentían,sentan
306,10,nada,nada
307,0,En,en
307,1,seguida,seguida
307,2,Zipacná,zipacn
307,3,dejó,dej
307,4,caer,caer
307,5,la,la
307,6,casa,casa
307,7,sobre,sobre
307,8,sus,sus
307,9,cabezas,cabezas
307,10,y,y
307,11,acabó,acab
307,12,de,de
307,13,matarlos,matarlos
307,14,a,a
307,15,todos,todos
308,0,Ni,ni
308,1,siquiera,siquiera
308,2,uno,uno
308,4,ni,ni
308,5,dos,dos
308,6,se,se
308,7,salvaron,salvaron
308,8,de,de
308,9,entre,entre
308,10,los,los
308,11,cuatrocientos,cuatrocientos
308,12,muchachos,muchachos
308,14,muertos,muertos
308,15,fueron,fueron
308,16,por,por
308,17,Zipacná,zipacn
308,19,el,el
308,20,hijo,hijo
308,21,de,de
308,22,Vucub-Caquix,vucubcaquix
309,0,Así,as
309,1,fue,fue
309,2,la,la
309,3,muerte,muerte
309,4,de,de
309,5,los,los
309,6,cuatrocientos,cuatrocientos
309,7,mucha-chos,muchachos
309,8,y,y
309,9,se,se
309,10,cuenta,cuenta
309,11,que,que
309,12,entraron,entraron
309,13,en,en
309,14,el,el
309,15,grupo,grupo
309,16,de,de
309,17,estrellas,estrellas
309,18,que,que
309,19,por,por
309,20,ellos,ellos
309,21,se,se
309,22,llama,llama
309,23,Motz,motz
309,25,aunque,aunque
309,26,esto,esto
309,27,tal,tal
309,28,vez,vez
309,29,será,ser
309,30,mentira,mentira
310,0,Contaremos,contaremos
310,1,ahora,ahora
310,2,derrota,derrota
310,3,de,de
310,4,Zipacná,zipacn
310,5,por,por
310,6,los,los
310,7,dos,dos
310,8,muchachos,muchachos
310,9,Hunahpú,hunahp
310,10,e,e
310,11,Ixbalanqué,ixbalanqu
311,0,Ahora,ahora
311,1,sigue,sigue
311,2,la,la
311,3,derrota,derrota
311,4,y,y
311,5,muerte,muerte
311,6,de,de
311,7,Zipacná,zipacn
311,9,cuando,cuando
