term_str,0,1,2,3,4
ch'umil,-0.012790718400892546,0.006695818375126472,0.0009511446451067649,0.003742147148429961,0.005039721839226239
kiq'aq'al,-0.012296808074025367,-0.0029290086413423875,-0.008187575736694255,0.0031853875058179006,-0.00040181808641742125
xril,0.00708261267673485,0.00022039965694224998,-0.0008403139605338908,0.0007712530901540069,0.016937947314037964
xe'ulik,-0.002558429012103498,0.005033901248515022,-0.0067427560813368495,-0.006065929918469002,0.002319333766593488
choq',-0.00360981974397237,-0.004511281096714997,-0.0018685824191642894,-0.004385566734902605,-0.0015273504372044797
chuch,-0.004567678415818973,1.4840737829996641e-05,0.00832926319259193,-0.0006808733503419707,-0.0004939429659420133
kal,-0.006063997539084235,-0.007265362909352322,-0.004161586032359653,-0.00015196983217163987,-0.0034190103711357355
xekel,0.0037349485250131836,0.007778333577178364,-0.005049615109928729,-0.004196641070314327,-0.0009930882543697237
chimalmat,0.008258507005327058,-0.0022437771370256284,0.003776958495763902,0.013826040261239094,-0.0009737041092913093
k'ya,-0.006248621643474983,0.008333300190334434,-0.002392969260342679,-0.001959955832932676,-0.003828028737475815
chib'ek,0.002918762510728853,0.00045260477059152565,-0.0036299217767146656,-0.002319095480354027,0.0005877139712500757
xkikoj,0.0016064676286512392,0.004060581370675506,0.0029310711170191807,0.007385015785721947,-0.0070433260549283006
kib'ix,-0.003904247408098997,0.008352784945631273,-0.0036061405025886095,0.0007597770530906904,-0.0028306109144126466
kiwa,0.0019692085592206807,0.00020690325694979925,-0.0035015357496049468,-0.0045998250747140415,0.005086060334817855
keki'kotik,-0.004522957599101411,0.007485456018407504,-0.0053444567948740815,-0.00021855980025358202,-0.002294239723368762
loq',0.000667111194038852,-0.003141154485463189,-0.0021182062179246936,-0.00796655709730517,-0.0015233281082871163
b'elejeb',-0.021787206392083723,-0.03227020884286455,-0.007717020347170084,0.0002758736772023334,-0.0028040014543099685
kaqix,0.017941489357500177,-0.00624649563719185,0.018373375847638162,0.05359633964026055,-0.003826031828311067
sipakna,0.019307326519425905,0.0013235069774319786,0.019166636987677888,0.055952576653166754,-0.01817227206134376
chajal,0.0042915100310162175,-0.002653269042389076,-0.0009132012209806518,-0.0050836708767076485,0.0024951528937485535
rixoqil,-0.007693876927172761,0.002823906020867044,0.011140605605761942,0.013730360376530113,0.011438622853024338
ukoq,0.0016730234022560855,0.005588558504153944,0.0006426515552533285,0.007971901899551659,0.0032887846247792512
unimal,-0.002241685863184849,-1.2488245465361358e-05,-0.006574535517230317,-0.0005692706570498426,0.0016151555358053164
ilol,-0.000317462948388924,-0.006589999437900941,-0.0004308368344068645,-0.002623277793456015,-0.003260190369306171
chopon,0.0009915993819962043,0.0033549670591607244,0.0006727881735191,-0.005908610133814857,-0.002608642644527082
uk'amik,-0.003183070177092809,0.003253399474837328,0.0016489777784833553,-0.0035916902745307916,-4.9004898648551225e-06
b'anol,0.002010725707085916,-0.003257777743766697,0.005338303306750772,0.011136984723982672,-0.002698800562736173
xojpe,-0.0007099890923712163,0.006903967103168027,-0.0024365849764662675,0.0012520528154935549,0.002342402534623588
utikarik,-0.009021281044430254,-0.00025282828931235074,-0.0028196423187400958,0.00040022123427536373,-0.0011975824694910654
