doc_id,0,1,2,3,4
47,-0.02430435611142934,0.30769780589648665,0.09760276918735951,0.2635027099820025,0.010700767822899882
48,-0.0030184035411350207,0.25805006910939504,0.05102902869827192,0.014025545199960385,0.11462497233031586
49,-0.11223288747641293,0.2659469136207441,0.0955369561184414,0.1429414592845381,0.013449878144278334
50,0.2677319957001269,0.23312559161034868,0.1703787336326899,0.08945518863205577,0.06015174777185821
51,-0.11166947009466388,0.18444677123939,-0.02018978416613382,-0.10791840470340976,0.1060368660385178
52,0.03724724996998258,-0.01484745490097513,-0.030270247734798104,-0.06671317796488573,-0.08636407653820022
53,0.03906540416547835,0.11511282449749698,0.023220428869804334,0.06727034221484891,-0.15420435208915514
54,0.057232860816434264,0.15197523175042305,0.14488681854691196,-0.05708672421408719,0.07266852293704291
55,-0.08480112545960486,0.09214798297822172,-0.1560221079659725,-0.09180790638227343,0.114251730860222
56,-0.1530013474881502,0.09670899983978316,-0.07113713055538928,-0.12125661927133542,0.04371894725342806
57,-0.13545662529267072,0.12152131934309,-0.15488866117768468,-0.044928583521569594,0.13918360748805075
58,-0.17506774984133222,0.22495899604023825,0.0989362949049458,0.14559769685208718,-0.11075107468032594
59,-0.07526219361835922,0.18892429311819492,0.1089068715611622,-0.00732372166789605,0.006830052994429228
60,-0.15763254298111018,0.041057805929504185,-0.04880665167945968,-0.06515467019707986,-0.018361280217591057
61,-0.11983084612508779,0.16760092710839902,0.11161191201247565,0.2201451480431254,-0.09400017030522967
62,-0.2759078487989854,0.16688016568712294,0.059343438693183495,0.21853641758866627,-0.14174414707951216
63,-0.20851616392855052,0.19282303515860705,0.011124157681928428,0.0430261857667423,0.046406394123220215
64,-0.15969858071128068,0.12473588279856464,0.009004910413320449,0.03305136880926525,0.0032210514172512747
65,-0.15735924201631332,0.12254350076371018,0.01644193100992506,0.039149667342073445,-0.039720314867331324
66,-0.10078089358880554,0.08632212541611917,0.02555107783044583,-0.047265896798913416,0.0019459039422710172
67,-0.02474354079166442,0.029819159488261443,-0.006143156999385839,-0.12384310088158697,0.028814175140561945
68,-0.19035286074213842,-0.05695494533542242,-0.06746984731920619,-0.036915753069389066,0.0023654951809553293
69,-0.11364186339751181,0.11730001006444485,-0.0011567654474229523,-0.12200306734706638,0.1306706443619613
70,-0.1334250365542297,0.18487887345750198,-0.021128247843173176,-0.029190837432721304,0.1541738810388506
71,-0.07181109743367502,0.07998746119874983,-0.021084862171464935,0.000536721253528228,0.053474281627405744
72,-0.10442044412394957,0.11575844065891085,-0.05864137320444645,-0.06393740942629017,0.09138195887852782
73,-0.06007901651369156,0.05500303688336363,-0.07172657817320083,-0.13543792556901138,0.11458722204625169
74,-0.20319949950276925,0.1313778477589456,-0.13224212065831684,-0.08209864236429903,0.15336648026183877
75,-0.1946348907378771,0.050025412331204,-0.16110644530744891,-0.13635703537409485,0.1182395382825455
76,-0.06791952145339845,0.09914824127423519,-0.030825427162556162,-0.04270266375138896,0.07703004125089266
77,-0.0859835474625753,0.04542775243307703,0.014641557940962602,0.04511714936290313,0.006442050332206823
78,-0.16333938512077759,0.08716878904593037,-0.20418132418784313,-0.026593317538724678,0.11916202704572468
79,-0.14979589485087685,0.21649283214878814,-0.05856571596187211,-0.07877938588926285,0.18601179929759248
80,-0.19328540833212857,0.12262930676452448,-0.14372287714941667,-0.13209925936137742,0.1631074439060546
81,-0.23828596211875863,0.08433092802896477,-0.1824498152975774,-0.023180932952337467,0.13513918859920346
82,-0.007524699191506075,0.10929696094566746,-0.01117541482488712,-0.12800730118312845,0.1466999379118377
83,-0.12218506424527291,0.138736648964967,-0.1490438216880777,-0.07601124600073612,0.17971450603010788
84,-0.07214239369477338,-0.05511372160071179,-0.07881040028780567,-0.0007607212763270111,-0.013318517744175747
