term_str,0,1,2,3,4
ahpu,-0.013906259840467122,-0.02894197127047342,-0.007929718851939634,0.014539430126078938,0.002206189098528898
ahqiquinaha,-0.0005249371108987906,0.0013056081571748116,0.0002486316047815253,-0.0017623512059263987,-0.00042452669643984535
ahquixb,-0.004194378024536727,0.004264132061079168,0.0029220506969248393,0.00022615147460101808,-0.000449041030785758
ahtzac,-0.0008751858397229366,-0.0009745370068384709,-0.004597767494850548,-0.0026823612603257595,-0.0023702698658295456
ahtzic,0.00870070794612555,-0.0005726122407153426,0.00751676114968235,-0.0037866394681977888,-0.002491112577833517
ahzu,-0.001853418842647064,-0.0018787939281573287,0.00030273449332696584,0.0005501136583865724,-0.0006072728673054371
al,-0.0029253167528432975,0.0004925416506103822,-0.0033023489961540443,-0.002686250724368431,-0.002141927399060884
ala,-0.0006534330845768318,-0.0006743673609983995,2.5226836150673306e-05,0.0001620630807317749,-0.00017672846433468506
alcual,-0.0003771238831083742,-1.2703993575448445e-05,-5.718076689663183e-05,-0.0009712331819826397,-0.00014588132194348925
alom,-0.002183293613888313,0.0009389530908798481,-0.014517357860095503,-0.008934918664979797,-0.010461528124677925
amac,-0.022847180747599755,0.0415290427210428,0.022661084892549255,0.0008526064600071593,0.000647745533011463
amaquel,-0.0019316223529626242,0.0014181934523540634,0.0003115380583225154,-0.00029051612395194966,-0.0009535106836475692
anim,-0.0016921533722269975,-0.0007030171706743031,0.0006292976813569301,-0.0007661190379150488,-0.00045493421018467077
aon,-0.0012233464464325014,0.0010821472540566194,0.0007650840305529851,0.0006597784094957297,3.6162305835872304e-05
apa,-0.005928096491324928,-0.002636947272617455,0.0023310523845764893,0.004131775261490338,0.001652632082539184
apanoc,-0.002605504784310199,-0.002369643260660721,0.0012958882963289091,0.0010244375651709346,0.0014731836816543093
apon,-0.0008809437969901918,-0.00030308463227010396,0.0002917065271957719,-6.335771231626294e-05,0.0002813959061798552
aponoc,-0.0018724489429092505,-0.0009110176231925998,0.001960877132862639,0.00032662106943292043,-4.133155245948641e-05
are,-0.008774557108307015,3.1363208680188605e-05,0.006011050359220881,0.0005508762518622849,0.01219153492531049
arecut,0.0043261450954436695,0.0005887507562094091,0.004107024462789616,-0.0014736973024231908,-0.004109065951193056
areri,-0.0009561018428250101,3.359124448538392e-05,-8.000035597460645e-05,-0.0005079640361028009,-0.00031735377381598826
areta,-0.0019241392226431709,0.0003740643804235888,0.001591773011909205,0.0013566542159831804,0.0010044689570564188
at,-0.009672778346854058,-0.00022082390054070202,-0.0043612385355424055,-0.009445717397410035,-0.00456575446461547
ataca,-0.0006588386295137906,-0.0011571704549799922,-0.00022332004572383143,0.0006654122505079816,0.0009021355153540823
atalabe,-0.0005565169790205166,-0.0005988896347989369,-1.4153594510804616e-05,-1.1321895182828994e-05,4.940401206292749e-05
atan,-0.0009940457940485871,-0.000873970125804975,0.0006237750118030913,-0.001040658190695883,0.0009898872487522762
atit,-0.009711606520437859,-0.011576792329390507,-0.0008631938764601747,0.0025980783091827026,-0.001967068598713394
atziiac,-0.0013698263981703142,-0.00017744233737329826,-8.828796222435082e-05,-0.0004409767049705456,0.0010773786039504462
auilix,0.0003973632756513927,0.00029218440941565195,0.0013294981496414504,0.001746746379120434,-0.0028989081226527434
aulix,-0.005100690758244469,0.006930889213006682,0.008312940151443786,-0.001696238299647909,0.0012288012183271526
avilix,-0.0007495954718557855,0.0035339360743100122,0.0003520292073466775,0.0032777218338909506,-1.903106326524702e-06
avlix,-0.0012094571459970276,0.0020726125119140777,0.0012984831256433566,-0.0004018663509700859,-0.0007314327144087879
aε,-0.00132146181572765,-0.0011401123728501416,0.00011381521167154732,0.0004369487728444364,-0.00012012652957401923
aεab,-0.0007497206583572736,6.213976619695662e-06,-0.0021410963510431393,-2.7918756762543048e-05,-0.0011791821948649297
aεabal,-0.0009219056423087674,-0.0002458348481085994,-0.0035755328018669797,-0.0031628759258633737,-0.0025499884890345403
ba,-0.0011874035970859237,0.006371474147174017,-0.00019082290635045419,0.009158130037810915,0.001853183162596586
bac,-0.005185938769485326,-0.005959893897093508,0.0018442158106077532,0.0049581753451675955,0.002520560943245099
bah,-0.0006234765278730834,-0.0009368642181985904,0.0009050813829577621,8.210849295413472e-06,0.0004068512837754819
bal,-0.00190723318014158,0.0013353384139246543,0.0008028589209303305,0.0007609687403133462,-0.00015405859301504115
bala,-0.006036877646263624,-0.005202065318497471,0.0018215210912634042,0.0018561446987186649,0.0017132071217664487
balam,-0.024223750794642344,0.08183691390755524,0.013859186848959268,0.05013237887277049,0.00387704731357587
balamacab,-0.0007532989138934295,0.0011038627073780428,-0.0015222417771233977,-0.001050215450998275,-0.0019311860271196831
bano,-0.0006431620670659958,-0.0004439939038430106,0.0010124748739096419,-0.0009766116434373729,0.0003061729377657705
banoh,-0.002770074180688461,0.0001796316830565502,0.0005986099920005267,0.002010946927695394,-8.520090326872037e-05
banol,-0.0013729226550305612,-0.0008330333977472142,-0.00044454953020920735,-0.0009343284300786554,-0.00013586918903038908
baquil,-0.0019354316346367633,-0.0014113504613446346,-9.947948133378822e-05,-7.744444584301915e-05,0.00014486807147439198
bari,-0.0007788477914323254,0.0002240215237136493,0.0006598506138955964,0.00031430727956300084,8.625779837002418e-05
bate,-0.0019176301359955035,-0.0029373836827476982,0.0002092404083475629,0.0014751858292752322,0.0009661359512235508
batz,-0.007985764168913802,-0.010210778374669502,0.002048857654622641,0.0035757706838859243,-0.002071318915900906
be,-0.008043303030279846,-0.003718902567472612,0.0029347227799795647,0.0014969272317086322,-0.00019661039115486658
bec,-0.0017679028963890773,-0.0006066306625713279,0.000709996497008371,0.0005110896746487946,8.29200432290863e-05
beleh,-0.00013960862449932408,0.0009385935814542199,0.0007378657977873889,-0.0022103807010446157,-0.00044363764594586405
beleheb,0.0207258721558349,0.003092222928252162,-0.003866290666468022,-0.008942636132610003,0.04726814038907763
bi,-0.005890442643696406,-0.00013998660201418529,0.0003512567512339359,-0.0007596085368614625,-0.002223868128542796
bic,-0.0007298673667262898,0.0002904922547204875,0.00016773216093526227,0.0002140371996162552,-0.0003059508970874834
binibal,-0.0005366728603719757,0.0005645227783969499,-0.0008517759481866587,-0.00019276779886882463,-0.000443354021903306
bit,-0.005303773700498585,-0.0010422480847007024,-0.010257813694429628,-0.010833316937486043,-0.009291780746659454
bitol,-0.003644099547998294,0.0015216022561245779,-0.012857055010992244,-0.008910393668690541,-0.011260887256288727
bix,-0.0026976711715429283,-0.0012857166132519005,0.0011003972267028168,0.000927247251327424,-0.00036579216127200203
bixic,-0.0002702444766412448,-0.002412715701704362,-0.003205876104704316,0.0011351041456665572,-0.0007762522300768708
biz,-0.001349370174726571,0.00183540449769847,-0.00017971333805286878,0.0006054948424546795,-0.0012181726680850356
butic,-0.00068751890636547,-0.0002224876950488958,-0.0010736284969043574,-0.0011322013374589345,-0.0005985315970460638
bÿc,-0.0006695552071198685,-0.0006912026464821017,0.00031033689730234764,8.87340696838361e-05,-8.473038465044428e-05
bÿh,-0.0014385678013732572,-0.0008093164958575643,-0.0007188863014575877,-0.0007367351963663946,-0.0003433219585339211
ca,-0.009914463291181728,-0.0002136339933729026,0.004497932233492278,-0.009727401913039429,0.007980079541654389
caam,-0.0002866747540578182,0.0012718996214340522,-0.0021091658318254584,-0.00404020175882477,-0.0020324985913121774
cab,-0.0047739842796335535,0.0002443093581041173,0.001301317776613748,-0.0013213955033076212,0.00039076314298669147
caba,-0.00025207916240665534,0.002902558411654105,0.0009199379299717942,0.001479741300940323,0.0002227238189882394
caban,-0.0017585339201530534,-0.0017203826938940532,-1.9673811064214748e-05,-0.00019563237404643459,-0.00041884833580493555
cabauil,-0.004934119855177432,0.014032452776006775,0.003339751259628038,-4.9781196024644105e-05,-0.002570996597408111
cabavil,-0.0019146362632881538,0.008445243543072524,0.0010460686460472394,0.00591231796018496,-0.0010616953821376872
cabe,-0.0008229195410622105,-0.0009707268603723995,0.00016035985755438696,0.0002505130406231541,9.580709613194207e-05
cabi,-0.0013732357242276433,-0.0011134598030300635,-0.0008039699670889378,-0.000818680405577146,-0.0008954989500781972
cabichal,-0.0035423115604340505,-0.0034629175602641565,0.0007701212341884353,0.001999322432931054,0.0015398214103797387
cabit,-0.0010198555793083722,-0.00048357199305071953,-0.0017230371539061495,-0.0024575842956293392,-0.0016636931698936596
cabix,-0.0014626229620387247,-0.0014966530186943593,2.2459779738556898e-05,0.0007091962216751947,-0.00023942100786666812
cabixic,-0.001107703895822991,-0.0004916084037323492,0.00023436209254638045,0.000820254918282588,5.766899101910436e-06
cabracan,-0.0036884534672846645,-0.004215741951140807,-0.0017646147835569835,-0.0007184582989071304,0.0005069820002215615
cabÿh,-0.0012770469571579204,0.0010361129203080236,0.0005443469708537502,-0.0008394886624605414,0.0005216686824537516
cac,-0.0018758756610072723,-0.001985553988644386,0.0004721709872985856,-0.0003656733528336553,0.0008944117988879359
caca,0.005911247334693491,-0.00042320723010015414,-0.01344997607380393,-0.0007950206869331845,0.002079177132547447
cacah,-0.002087128176464408,-0.0012511708191100504,0.002615979435307981,5.9440480215477945e-05,0.0016528598555179655
cacahau,-0.0016485138876301622,0.0003407256158516838,0.0006522052358272199,-0.0004990210111445001,-0.0006158347640926802
cacamic,-0.00157670893955619,-0.0016074457340438974,0.00026329434376331384,0.00030054298655887956,0.0001697715429088626
cacan,-0.005048388984636337,0.0031548294183561913,0.0031137395589237245,0.0008393616375763772,-0.0007310508925775499
cacanao,-0.0003399895867463199,-0.00029592396179328663,-0.003664079007833658,-0.0023302534536319397,-0.0018314545328969188
cacanic,-0.0006850080971642356,-0.0008839370491062705,-0.0003532018859317274,0.00027570899136341605,9.29266914328053e-05
cacat,-0.0008143548499819723,-0.0010851649510383297,-8.51764478361085e-05,0.0004894373260525776,-3.397397807910753e-05
cacaya,-0.0010478336100888154,-0.0003366680595456958,0.0004734654591487628,-2.601381516404991e-05,5.2555440094844764e-05
cacha,-0.0017736321908522485,-0.001584285958159631,-0.0006284870885557384,0.0012073584906689748,0.0004676266195722349
cachac,-0.0006802227241235023,0.00016461147823070872,0.00018863147716675175,0.00030595349264351157,-0.00041922630287476506
cachapa,-0.0004753350802848703,-0.00033993142260690023,0.00020137058213669313,-0.000915774087153915,-3.4558107534799496e-05
cachbilan,-0.0008941318078410915,-0.0010561159141775605,0.00026488892469697434,0.00016190573768557663,-7.075539048108233e-05
cachi,-0.0007227525031790011,-0.0008759133860120668,0.00010931919676884272,0.0003047232026357467,7.800114249924077e-05
cachihilal,-0.00059809511003976,0.0003427136711744577,0.0008269998404480104,-0.0012270178194679544,-7.300402188841806e-05
cachuch,-0.0008791247088097782,0.0005699856414030802,0.0003170422615474356,-0.0004365199131061599,-0.0003983558784296895
cachui,-0.0008229565992511564,0.0004757923389662975,0.00055988844671628,0.00010204666533955978,4.516028071408846e-06
caculha,-0.00409495881113134,-0.0019771799857644197,-0.0033349781912331133,-0.005118982530296704,-0.003483769484943174
cah,-0.006247515519783677,-0.004027208620504441,-0.02619235012756626,-0.01713666419774659,-0.016325119355320376
caha,-0.0006225107491874307,0.0006849363137017708,-1.2883827779585424e-06,-0.0013750410837692687,-0.00045282711826134467
cahanican,-0.0007876415961451863,-0.0008591699202516129,-0.00016280910573473234,0.0002741687501159402,-3.8546220696031267e-07
cahau,-0.006673968264821549,0.0027425617838786787,-0.0029012988766431917,0.0018924064154832705,-0.0007841595725040471
cahauarem,-0.002113750731047879,0.001749882445061745,0.003057900382732252,-0.003885685033258685,0.0002081122295888939
cahauixel,0.0013238288985737122,0.0019274763830958964,-0.0013595550506802982,-0.0019158711108873644,-0.001134640640253059
cahb,-0.002063025421739962,0.0029853141089219697,0.0010238847684326678,0.0009309522155466244,-0.0006768727852303823
cahi,-0.0004223594738145634,0.0011887855427688443,0.0010525103376189165,-0.001917240938322497,0.0012181016157694325
cahib,0.0008806891881611763,0.0012126106715122382,0.007498414674107369,-0.004012580335522011,-0.0004480561589781025
cahic,-0.000420766390660947,5.678904787718504e-05,0.00013978988434922075,-0.001078630459504305,-0.0002615756410737457
cahizabal,-0.0015156810104474297,-0.00030935183093668694,0.0009963006724274246,-5.1360104314310075e-05,-0.00013698859618360725
cahoc,-0.0024720506331620483,-0.0026406805144702393,0.0001434123285127219,-0.0005733321490515185,0.0006358016638021535
cahuyubal,-0.0009323460315397084,0.0009423199144143071,0.0006681762525010692,0.0002893287071008681,4.446568917749492e-05
caib,-0.005194578585895312,-0.0015998483507325687,0.006154336674340892,-0.0049075333972314755,0.0105409776419984
cal,-0.002240657036961309,0.0006313045773622757,0.003909769712901639,-0.003634927933647042,0.0002972822380689571
cala,-0.0009749740007689102,-0.001410777930574678,0.000542169683984209,0.0007953944084527105,0.00021893533416922437
calabil,-0.0010431994915478314,0.0001695397655489391,0.000350707224523421,0.0004128622051881488,-0.00017504265488271477
calah,-0.007312272515910835,0.004713018701956078,0.0036065585893444107,-0.00025334676627812266,-0.001466974238613901
calaxic,0.002654057363590982,-0.0077100763081039275,-0.00637066576104333,0.009628783885574308,0.002808013071190817
calcual,-0.0015855678433303502,0.002352049637955634,0.0009187028860023934,2.8187435965520083e-05,-6.638897243465121e-05
calem,0.000927689461874693,0.0036993203761881695,-0.0033649891418712674,-0.0038310935667446536,-0.0034835221617281744
calibal,-0.0006945096440460395,-0.0007938838252367833,-0.0017197077668972942,-0.0011959268554653493,-0.00023349343314455617
cam,-0.0019190656320367458,-0.00093722043095674,0.0022924857214195343,-0.0008190415382138261,0.0010288227101482722
cama,-0.0026150011954261623,1.315581635809314e-05,0.0006833894647430377,0.0011372974657814351,-0.0005968833925961352
camac,-0.0008502331371371065,-0.00010325326111645326,0.001025305023216238,-0.00023775316361561997,0.00023076957789026212
camam,-0.001362232025321547,0.00019474671917000982,-0.001630909750300821,-0.0009839391315897058,-0.001445746424262166
came,-0.016808998309448483,-0.025309156347439212,0.01295748271879039,0.007370731580021313,0.009656455867842317
camha,0.018817657985570398,0.00013772389294450764,0.009625986095369736,-0.006874164244032859,-0.00701630068586286
camic,-0.005584905604929537,0.0015180226572671233,0.0026810970550317365,0.0024073369139425795,1.2667522391822673e-05
caminac,-0.0017656030053608506,-0.0011909956667431388,0.0010665857310561803,8.70849623911269e-05,-0.00013842557196613859
camizabal,-0.0011002782856969347,-0.0010155714087045486,5.7935235743519066e-05,0.00032838426012022503,4.4056714253670775e-05
camizah,-0.0005249753627697487,0.0005989738327800706,0.0010569824830117668,-0.0008887884630283679,8.986153606179285e-06
camizai,-0.0006375716301336565,0.0008050555707994786,0.000804672388091241,-0.0008180895332805747,-0.00018408268905743182
camizanel,-0.002086372348434704,0.003192186739856385,0.0018636326127885823,6.0901222371160756e-05,-8.651982978638106e-05
camizax,-0.000608939998495659,0.00022186876675322904,0.000497530882565112,-0.00126782643864121,-0.0005130486520389077
camizaxic,-0.0016882883913537105,0.0011069091483753124,0.0005648831700162295,-0.00014833613963713613,-0.00037069627347287537
camo,-0.0005727109865921177,-0.0005476129589785157,-0.004691707060688429,-0.0011684450651769807,-0.0020432488140159767
camoc,-0.0006570796534999106,-0.0005237471610980674,0.0005192202284661607,-0.0004067384880102238,0.00029650602713613474
camol,-0.002223127183705133,-0.002207953484252052,0.001002973870833543,0.0007793548545680797,0.0013302205550736574
camolre,0.0010349015937645566,0.006721169711263539,-0.002277118814582441,0.00650783403145523,0.0002774320689341285
camul,2.016622933075703e-05,-0.0007661980505645596,-0.0060747706918564195,-0.003943874974952376,-0.00474976829525895
can,-0.0006321917601788654,0.001062666380500845,0.0009541487235040422,-0.0013496687229639925,0.0012946390846337872
cana,-0.0009717486736003263,-0.0006274476992734087,-0.0001394626726784,0.0013857817485373812,0.0007884213744303773
canab,-0.00038267653577711786,0.0007032359743412303,0.0023290938607860743,-0.00411149495975376,0.001145195279834298
canabe,-6.270552716914244e-05,0.003167880912925831,-0.004086676520594858,0.005160057969395124,0.0006141018117952124
canah,-0.0007717344790319823,0.0011379809588864752,0.00030638011078432565,-1.732736616268728e-05,-0.0003676385690513794
canahoc,-0.0019656952105374884,-0.0003538904806999651,-0.0005393994990360795,-0.0008341546694403812,-0.000694953778609852
canoc,-0.005444439238085373,-0.0013553861315998843,0.001729841958858734,0.0015499414638154684,0.00038996271959889186
canti,-0.0006054011279171824,0.001189630066596337,-0.001067470802179015,0.0002124808384582062,-0.0010435366986193831
canutao,-0.0012174954541190853,-0.0018434091331902594,-0.00023785204745000428,0.0007064134894878181,-3.1889564710833135e-05
capatan,-0.0009272997959496326,0.0005820268780367492,5.610869784109007e-05,-0.0006898734117323709,-0.0005786410800897491
capixab,-0.0010575815290370584,0.00014260063120442935,0.00036371981124650084,-0.00010700226807014174,-8.069855405066984e-05
capoh,-0.00376587055809392,-0.015036359919974925,0.0007754400279262314,0.008187226025792771,0.000816821576644555
capohib,-0.008623765342860579,0.00821906039589655,0.010877193466102488,0.0013894808090568079,0.005288847072986031
caqha,-0.003575455332213142,-0.0031750738860677947,-0.0001323423791613943,0.0023297682270921397,0.002102442888159513
caquiban,-0.0007777557922333771,0.0012221886728288,-4.473178305396136e-05,0.0001589112028219313,-0.0007387426539006229
caquibano,-0.001779426245616413,-0.0011629197618518328,0.0009291993833671914,0.0005423546857872112,0.0008160552871268622
caquih,-0.0011356728389508143,0.0012958103812022396,0.0006024260069705035,-0.00011145929359383086,-0.0002834078068412985
caquilo,-0.001093409249773298,-0.0012502439075196563,0.00016530987083619128,0.000405146732413489,-0.00035953178328526685
caquina,-0.0010161304949015222,0.0003336603879917351,0.00034307667265633357,0.0001647172879944776,7.417638894628069e-05
caquinao,-0.0006234765278730834,-0.0009368642181985904,0.0009050813829577621,8.210849295413472e-06,0.0004068512837754819
caquix,-0.008260345176442571,-0.010509855696240432,-0.004705048145844997,-0.0016262465925205236,0.0018460800175022379
car,-0.0009982920920154619,-0.0014660337685529039,-0.0024556969642591455,-0.0003647482352684429,-0.0005550298407656707
carah,-0.0024552729684781194,-0.0006466072696191499,-0.0013037564031893557,-0.0006322294979727291,-0.0009739186888680037
cat,-0.003689650867613742,-0.0017360912557137507,-0.0008199119185162227,0.0011748653931877575,-0.0013365725158962266
catahic,-0.001276382905515087,0.00048194408915735613,0.0009838650273519998,0.0007163789858556029,-1.7277298068790215e-05
catahin,-0.0008634425883541208,-0.0010588444505288664,-6.654571177399343e-05,0.00027851109142961887,1.382026278167681e-05
catbe,-0.0008655292598385273,-0.001433439596284349,-0.0003505206173373204,0.0008202990835549467,0.0008554306188866259
cate,-0.02550628331373309,-0.009334747789113466,0.005498633088934997,0.010646430580946983,0.004546345953054437
catecut,-0.0008288024577637614,-0.0012431197960947864,-0.00018377288630703887,0.0008393293463981028,0.00035465988629198366
catei,-0.00027272333348698336,0.0006253331750511256,0.0007717097772902749,-0.0019208072994200168,0.00012192121759393682
catel,-0.0006359203587920869,-0.0009102575496157331,-0.0003718326219938414,0.0004866352259863755,4.5132450572020355e-05
catem,-0.0004874870003844551,-0.000705388965287339,0.0002710848419921045,0.00039769720422635525,0.00010946766708461219
catiha,-0.0012695819796118412,-0.0010261949314625245,-0.00029437558909817686,-0.0002792064742973629,-0.0007872517793221813
catit,-0.011476771242647078,-0.012210882002012246,-0.0015124793997003765,0.0022463872454364904,-0.0015757516438965349
catoc,-0.0009202186979238782,-0.0012068149822034998,-0.0008320874454016488,-0.0004676084588964682,-0.0004756344415912494
catoh,-0.002514276090277737,0.0005152094042459395,0.0012155335187326896,0.00011320420687013948,-2.282567829308147e-05
catol,0.00046433230285586747,0.00016221549232099008,0.0005891740081016822,-0.0005752426016710625,-0.0005803590770840684
catqohe,-0.0010834912519301178,-0.0012231373408834007,-0.0002124334326955476,0.0003189311302440521,-1.0534543606192029e-05
catz,-0.003637476525387385,-0.0010971782984877528,0.00197401583000111,0.00032963725107632474,-0.0017876274717220043
catzac,-0.0009571088459775051,-0.0008168403608616229,-0.0032557464243090145,-0.0027584056246377983,-0.002202291851273755
catzih,-0.0014412446358038435,-0.00034501285500775195,-0.00022560745346213686,-0.0012968865098855053,-0.0009915760095741378
catzonoh,-0.0009323460315397084,0.0009423199144143071,0.0006681762525010692,0.0002893287071008681,4.446568917749492e-05
catzucuh,-0.0011527196329294007,0.00149711293054633,0.0004949629044560997,0.0005769503972026124,-0.0005017287254339559
cauilo,-0.0007242730031819592,-0.0008497582800639084,3.8588908820312196e-05,0.00037390594983218817,5.5332212985458187e-05
cauiquib,0.0027095195261316574,0.0015064860526501143,0.00160458908475148,-0.003009142914344787,-0.0013006772027574294
cauizimah,0.00018696670173024184,0.0016402204676918123,0.0023869821776143023,-0.0045713497191978555,0.00087529357784551
cautalic,-0.0004874870003844551,-0.000705388965287339,0.0002710848419921045,0.00039769720422635525,0.00010946766708461219
cava,-0.0008854326836439397,-0.0002654618261292373,-8.253925200797238e-05,-0.0004585088459534272,-0.0005169534081258522
cavach,-0.0032865234300283284,-7.899242118502671e-05,0.002398528729233482,0.0012954490032486216,0.0019559557820558278
cavec,0.00027322015978276765,0.00025023462951079386,0.0010101043413969465,-0.0006113794492614247,0.0012747639430514008
caviquib,0.00250573927741312,0.000882704473714847,0.0019365301662450068,-0.004595674204178308,0.011190241670641254
cavizimah,-0.0003101531646852375,0.001016683993253201,0.0007471290629736479,-0.002970889072115312,3.251734294250686e-05
cax,-0.0024971141036325495,-0.001019100246934996,7.877335487577793e-05,-0.002148678371626208,-0.0005912104978324036
caxcol,-0.00331623743298888,-0.0009220962277633087,-0.0005959483725885577,-0.001261458332228198,-0.00126491362677769
caxiquin,-0.0007344627647186281,0.00014597856944385495,-0.0002623959671360256,-0.0010171365715639917,-0.0006314608898034552
cay,-0.0011405028236707087,-0.0008765746895984402,0.001471225955794942,-0.0004111873476217552,0.0010324074502054447
cayala,0.003542820215023188,0.001121929505285614,-0.00745607335738719,0.0024555526024200073,0.00019239293492499473
cazach,-0.000756988714535988,-0.0010725720585635947,-0.0013216544603822766,0.0010314893127277595,-0.0006979646351093963
caziquin,-0.0006253660044607746,-0.0005654858587579024,-0.0002535322590560463,-0.00019070565702342937,-0.00020651348799288812
caεchequeleb,-0.0013231101192910483,0.0013971701441312248,0.0007812591137992483,0.0005645610288320591,-0.00022188424342510222
ch,0.0011110655287476106,-0.0014710516485038619,0.0012190871907223374,0.0017137601263915968,-0.0023552875871179152
cha,-0.0047382489085762425,-0.002210148870726788,-0.00067699930602302,-0.0008765139461100783,-0.0013820203574068553
chaa,-0.0005017203518682511,-0.0007601147037752403,8.152056307439742e-05,0.0003975515664073408,0.00042915551179288224
chaah,-0.0013326208787160976,-0.0013042454837610099,0.0005361461266161215,0.0005668122538954334,0.0005754050555584482
chab,-0.0037002370605012103,0.00568181338129039,0.0023144783670227603,0.0012859112806996211,-2.451219063150001e-05
chabÿh,-0.0014099048434982528,-0.0012289184373011483,-0.00056631435205238,-0.0003751680225792429,-0.00027432082461798895
chac,-0.0026776723802280295,-0.000662808764798575,0.001223535092113492,-0.00034628239471242453,-0.0006363482709495842
chaca,0.00039215874975206526,0.0019357261864364666,-0.0007364377092290988,-0.0016285737710708536,-0.002520905265363659
chacab,-0.0015797577588403606,-0.0029101642728206188,-0.00233657035912088,0.002446714728950733,-0.00010597991746551809
chacan,-0.0005966209192680892,-0.0005620053450855585,0.0010320676862375987,-0.0008904414233585371,0.0001999788526396985
chacat,0.0008280235442547545,0.0006978105268188211,0.0007871828584711027,-0.0030735837662013805,0.001589140947186898
chacatahic,-0.0022337832960751735,-0.0006419578387023048,0.0012549079516818728,0.0009372414720164725,0.0005142283767297764
chacbal,-0.0012329953574990176,-0.0005765626864583377,0.0005870705104517106,-0.0005652335773119401,0.0008624793010269198
chah,-0.004114702417372422,-0.004712368445969207,0.000983346160463763,0.0012675117289408695,0.0004899179180274522
chahal,-0.0016134897875231537,-0.001578564329787264,-0.0028041918457197717,0.0007977039531275523,-0.0015911245363665148
chahcar,-0.0018856026698371349,0.0016200999222133442,0.001480778109085203,-0.00029879960106490015,0.00012987069272541243
