term_str,0,1,2,3,4
b'isol,0.0005433677665891989,-7.727241321486552e-05,0.0023149640798232874,-0.00011348184689166362,-0.0008339433837280814
b'it,-0.004842721081612453,-0.00287867751874293,0.03135652137779745,-0.019029568157669055,-0.0012247382769844533
b'itaxik,-0.00040236069806550974,-0.00044051698976649577,0.001945980890405276,-0.0016302568331747244,0.000163377848411826
b'itik,-5.333273295716412e-05,0.0007915707475494075,0.005240967110651172,-0.001235835035390694,-0.00035675227450054393
b'itoj,-0.0001377329824268911,-0.0001761688389617829,0.001150386478502615,-0.0012241651735393501,-0.00023005095858464098
b'itol,-0.002300161185889531,0.0007475742751012482,0.021075256630364688,-0.00663618747775566,0.0001481971454014068
b'ix,-0.0034435562521094964,-0.0017951047125195152,-0.0017458883096300795,-0.0015145432739175368,0.001209316941695619
b'ixik,-0.0013855546884659572,-0.003164164413373256,0.005953459320133288,0.0018433393770148332,-0.0017343368896051634
b'iyik,-0.00043336775546627015,-0.00031355545174690933,-0.0002782468560231881,-8.8085182486069e-05,1.7137876344747125e-06
b'iyo,-0.00043336775546627015,-0.00031355545174690933,-0.0002782468560231881,-8.8085182486069e-05,1.7137876344747125e-06
b'o'j,-0.0010933935400196,-5.147066860474831e-05,0.0012524645496322664,-0.0015933123051916425,0.0012122880246310753
b'ochi',0.0004921864921475134,0.00014779464640463593,-0.00017963171882740545,-0.0006493220630374581,0.0013544834529070815
b'olaj,-0.0004728760997489759,0.0011004914797524148,-0.00038824211607223897,-0.00029800990541551135,0.00026390560004169855
b'olik,-0.00040445202353608207,-0.00038403384718261983,2.8532826998243074e-05,5.2151998726967944e-05,-0.0006266936572107446
b'olol,-0.0006016750062711083,-0.000755548516501757,0.0014206069306440864,0.0001601846957893438,0.0005713193949218012
b'oqotajinaq,-0.00019210885523415294,0.0008437569998422218,-0.0002276811627074182,-3.756026060838702e-05,-0.0015515906461062727
b'uchu,-0.0004728760997489759,0.0011004914797524148,-0.00038824211607223897,-0.00029800990541551135,0.00026390560004169855
b'us,0.0013123704223074117,-2.8241720851594466e-05,0.00015248768581745042,-0.00011288589077530396,0.0002748264761733821
b'usaj,-0.0003826988142660622,0.0005241943567890579,-0.000683627488642698,1.2744102206715802e-05,0.000627629703322816
b'utik,-0.0008563344864131748,-0.00041232647413544095,0.0018272866848693028,-0.000858012539132136,-0.0005866212256723223
castillan,0.0024294417453281842,0.000702775070475864,0.002969034843585082,0.005733432871583259,0.006597778318711534
caxtilan,0.002020514664434799,0.00015981382555015457,0.0014663500444622312,0.0030859926735612962,0.003365789927442272
ch'a,0.0027197243480642963,9.140186843917965e-05,-0.0001368086097775922,-0.004116098490776611,7.860852489824071e-05
ch'a'oj,0.0013584045437475965,0.0008022260500278738,-0.0008939281332821317,-0.002428521744465931,0.001947997567685881
ch'a'ojil,0.0008002078928078301,0.00022458544409049066,-0.0005786671064358849,-0.0008899541475547408,0.0015429357934842519
ch'ab',-0.003052551357063917,0.005527091817865338,-0.0034713767118587833,-0.0010715007115970174,0.0019268316339722286
ch'ab'a,6.506293306849651e-05,0.001468292687168705,0.00020347867359894482,-0.0015851668172361052,-0.0005946751970918141
ch'ab'al,-0.0025496454990601557,0.0060474760300926874,0.004260524715083245,-0.0011152556640589722,-0.0024751688584665594
ch'ab'i,-8.313320543589573e-05,-0.0013671002629345142,-0.0011849348992994085,-0.0004532530985587435,0.0004829889921350408
ch'ajo'n,-0.0005943602317045589,0.0006676807727270282,-0.001115197516866239,1.613645952481659e-05,0.0009994192978365376
ch'ajo'nik,-0.0005943602317045589,0.0006676807727270282,-0.001115197516866239,1.613645952481659e-05,0.0009994192978365376
ch'ajom,-0.00020369455437048466,-0.0003363575344456683,3.851849382665716e-05,-0.0005470119108963148,-0.00040401384178116403
ch'ak,-0.0006784992893120092,-0.00012699172726440605,-0.00034892457799907457,0.0007231230952275916,-0.00020256641605883417
ch'aka,-0.00020339106913158433,-0.0002347027723423988,-0.00017763944219874187,4.3085148651694956e-05,7.855530976235121e-05
ch'akab'al,-0.00028645654080426225,0.0010537475863318523,-0.00028113762821708115,5.507390560738146e-07,-0.0006303648333668043
