term_str,df,dp,dh,sig
je,6,0.06896551724137931,0.2660676548363843,True
je',9,0.10344827586206896,0.33858812011100853,True
jeb'ejoj,1,0.011494252873563218,0.07405682179136469,True
jeb'el,2,0.022988505747126436,0.12512513783560295,True
jeb'elik,2,0.022988505747126436,0.12512513783560295,True
jereb'aq,1,0.011494252873563218,0.07405682179136469,True
ji'a',1,0.011494252873563218,0.07405682179136469,True
jiq'onoq,1,0.011494252873563218,0.07405682179136469,True
jisab'aj,1,0.011494252873563218,0.07405682179136469,True
jix,2,0.022988505747126436,0.12512513783560295,True
jo',4,0.04597701149425287,0.20427326417695302,True
joj,1,0.011494252873563218,0.07405682179136469,True
jok,3,0.034482758620689655,0.16751658603888178,True
jok'om,1,0.011494252873563218,0.07405682179136469,True
jokam,1,0.011494252873563218,0.07405682179136469,True
joko,1,0.011494252873563218,0.07405682179136469,True
joli,1,0.011494252873563218,0.07405682179136469,True
jolom,18,0.20689655172413793,0.4702796884978791,True
jolomax,2,0.022988505747126436,0.12512513783560295,True
jom,8,0.09195402298850575,0.3165925053654003,True
jowojik,1,0.011494252873563218,0.07405682179136469,True
jowol,1,0.011494252873563218,0.07405682179136469,True
joxb'al,2,0.022988505747126436,0.12512513783560295,True
joxol,2,0.022988505747126436,0.12512513783560295,True
ju,46,0.5287356321839081,0.4861097796599875,True
juan,1,0.011494252873563218,0.07405682179136469,True
juch'il,1,0.011494252873563218,0.07405682179136469,True
jucha,1,0.011494252873563218,0.07405682179136469,True
jucha'lik,1,0.011494252873563218,0.07405682179136469,True
juchalik,1,0.011494252873563218,0.07405682179136469,True
jujun,19,0.21839080459770116,0.47937130650227255,True
jujunal,10,0.11494252873563218,0.35873740240935237,True
juki,1,0.011494252873563218,0.07405682179136469,True
jul,4,0.04597701149425287,0.20427326417695302,True
julaj,1,0.011494252873563218,0.07405682179136469,True
julaju,1,0.011494252873563218,0.07405682179136469,True
julajuj,2,0.022988505747126436,0.12512513783560295,True
julisnab',1,0.011494252873563218,0.07405682179136469,True
julujuj,2,0.022988505747126436,0.12512513783560295,True
jumaj,6,0.06896551724137931,0.2660676548363843,True
jumeta,1,0.011494252873563218,0.07405682179136469,True
jun,59,0.6781609195402298,0.3799738660083487,True
juna,2,0.022988505747126436,0.12512513783560295,True
junajpu,29,0.3333333333333333,0.5283208335737186,True
junal,2,0.022988505747126436,0.12512513783560295,True
junam,8,0.09195402298850575,0.3165925053654003,True
junamataj,1,0.011494252873563218,0.07405682179136469,True
junamatal,1,0.011494252873563218,0.07405682179136469,True
junelik,1,0.011494252873563218,0.07405682179136469,True
junoq,3,0.034482758620689655,0.16751658603888178,True
jupacha,7,0.08045977011494253,0.2925186208797456,True
jupacha',1,0.011494252873563218,0.07405682179136469,True
jupujuj,1,0.011494252873563218,0.07405682179136469,True
jupulik,1,0.011494252873563218,0.07405682179136469,True
jupuloq,1,0.011494252873563218,0.07405682179136469,True
jupunik,1,0.011494252873563218,0.07405682179136469,True
juq'ul,1,0.011494252873563218,0.07405682179136469,True
jur,1,0.011494252873563218,0.07405682179136469,True
juraqan,12,0.13793103448275862,0.39420427519000995,True
jutaq,2,0.022988505747126436,0.12512513783560295,True
jutik,1,0.011494252873563218,0.07405682179136469,True
juwinaq,4,0.04597701149425287,0.20427326417695302,True
juyub,1,0.011494252873563218,0.07405682179136469,True
juyub',32,0.367816091954023,0.5307378375535553,True
juyub'al,10,0.11494252873563218,0.35873740240935237,True
k'a,21,0.2413793103448276,0.49497870729275084,True
k'a'am,8,0.09195402298850575,0.3165925053654003,True
k'a'amaq',1,0.011494252873563218,0.07405682179136469,True
k'a'amaxik,1,0.011494252873563218,0.07405682179136469,True
k'ab'awil,22,0.25287356321839083,0.5015777160764539,True
k'ab'awilal,1,0.011494252873563218,0.07405682179136469,True
k'aj'b',1,0.011494252873563218,0.07405682179136469,True
k'ajb',10,0.11494252873563218,0.35873740240935237,True
k'ajb'a,1,0.011494252873563218,0.07405682179136469,True
k'ajb'ik,1,0.011494252873563218,0.07405682179136469,True
k'ajim,1,0.011494252873563218,0.07405682179136469,True
k'ajisab'al,3,0.034482758620689655,0.16751658603888178,True
k'ajol,28,0.3218390804597701,0.5263963225994422,True
k'ajolab',15,0.1724137931034483,0.43725050004141547,True
k'ajolal,1,0.011494252873563218,0.07405682179136469,True
k'ajolaxel,2,0.022988505747126436,0.12512513783560295,True
k'ajolaxik,1,0.011494252873563218,0.07405682179136469,True
k'ajolom,11,0.12643678160919541,0.37722563964742234,True
k'am,13,0.14942528735632185,0.40979941505976175,True
k'ama,1,0.011494252873563218,0.07405682179136469,True
k'ama',9,0.10344827586206896,0.33858812011100853,True
k'amb'al,1,0.011494252873563218,0.07405682179136469,True
k'amik,5,0.05747126436781609,0.23683996557249232,True
k'amo,1,0.011494252873563218,0.07405682179136469,True
k'amob',1,0.011494252873563218,0.07405682179136469,True
k'amol,8,0.09195402298850575,0.3165925053654003,True
k'amoq,1,0.011494252873563218,0.07405682179136469,True
k'amowab'al,3,0.034482758620689655,0.16751658603888178,True
k'amowanik,1,0.011494252873563218,0.07405682179136469,True
k'an,3,0.034482758620689655,0.16751658603888178,True
k'arak'oj,1,0.011494252873563218,0.07405682179136469,True
k'as,2,0.022988505747126436,0.12512513783560295,True
k'asam,1,0.011494252873563218,0.07405682179136469,True
k'asb'ol,1,0.011494252873563218,0.07405682179136469,True
k'ase'ik,1,0.011494252873563218,0.07405682179136469,True
k'aslem,6,0.06896551724137931,0.2660676548363843,True
k'aslik,4,0.04597701149425287,0.20427326417695302,True
k'at,3,0.034482758620689655,0.16751658603888178,True
k'atan,1,0.011494252873563218,0.07405682179136469,True
k'atanal,1,0.011494252873563218,0.07405682179136469,True
k'atanalaj,1,0.011494252873563218,0.07405682179136469,True
k'ate,51,0.5862068965517241,0.4516830557211365,True
k'atoj,2,0.022988505747126436,0.12512513783560295,True
k'atonik,2,0.022988505747126436,0.12512513783560295,True
k'awex,1,0.011494252873563218,0.07405682179136469,True
k'ax,3,0.034482758620689655,0.16751658603888178,True
k'axaj,2,0.022988505747126436,0.12512513783560295,True
k'axk'ol,9,0.10344827586206896,0.33858812011100853,True
k'axtok',6,0.06896551724137931,0.2660676548363843,True
k'axtok'onel,1,0.011494252873563218,0.07405682179136469,True
k'ayala',1,0.011494252873563218,0.07405682179136469,True
k'eche',3,0.034482758620689655,0.16751658603888178,True
k'eche'laj,10,0.11494252873563218,0.35873740240935237,True
k'ejoj,2,0.022988505747126436,0.12512513783560295,True
k'ek'e,1,0.011494252873563218,0.07405682179136469,True
k'el,1,0.011494252873563218,0.07405682179136469,True
k'eletzu,1,0.011494252873563218,0.07405682179136469,True
k'enech,1,0.011494252873563218,0.07405682179136469,True
k'exel,4,0.04597701149425287,0.20427326417695302,True
k'exewach,1,0.011494252873563218,0.07405682179136469,True
k'exo,1,0.011494252873563218,0.07405682179136469,True
k'exoq,1,0.011494252873563218,0.07405682179136469,True
k'exwach,3,0.034482758620689655,0.16751658603888178,True
k'i,18,0.20689655172413793,0.4702796884978791,True
k'ia,1,0.011494252873563218,0.07405682179136469,True
k'iche',21,0.2413793103448276,0.49497870729275084,True
k'iche'eb',1,0.011494252873563218,0.07405682179136469,True
k'iche'laj,1,0.011494252873563218,0.07405682179136469,True
k'im,5,0.05747126436781609,0.23683996557249232,True
k'iq'ab',5,0.05747126436781609,0.23683996557249232,True
k'irol,1,0.011494252873563218,0.07405682179136469,True
k'is,2,0.022988505747126436,0.12512513783560295,True
k'isik,2,0.022988505747126436,0.12512513783560295,True
k'isisil,1,0.011494252873563218,0.07405682179136469,True
k'isoq,1,0.011494252873563218,0.07405682179136469,True
k'ix,3,0.034482758620689655,0.16751658603888178,True
k'ixb',11,0.12643678160919541,0.37722563964742234,True
k'ixik,2,0.022988505747126436,0.12512513783560295,True
k'iya,11,0.12643678160919541,0.37722563964742234,True
k'iyal,1,0.011494252873563218,0.07405682179136469,True
k'o,56,0.6436781609195402,0.4091144842793443,True
k'oj,1,0.011494252873563218,0.07405682179136469,True
k'ojaj,1,0.011494252873563218,0.07405682179136469,True
k'oje',1,0.011494252873563218,0.07405682179136469,True
k'oje'ik,26,0.2988505747126437,0.5207482554068797,True
k'ojik,1,0.011494252873563218,0.07405682179136469,True
k'ok',1,0.011494252873563218,0.07405682179136469,True
k'okaib',2,0.022988505747126436,0.12512513783560295,True
k'ola,1,0.011494252873563218,0.07405682179136469,True
k'olan,1,0.011494252873563218,0.07405682179136469,True
k'ole'y,1,0.011494252873563218,0.07405682179136469,True
k'oleje',4,0.04597701149425287,0.20427326417695302,True
k'olem,2,0.022988505747126436,0.12512513783560295,True
k'oli'k,1,0.011494252873563218,0.07405682179136469,True
k'olib'al,1,0.011494252873563218,0.07405682179136469,True
k'olik,7,0.08045977011494253,0.2925186208797456,True
k'oloje',1,0.011494252873563218,0.07405682179136469,True
k'olok'a'q,1,0.011494252873563218,0.07405682179136469,True
k'olok'ik,2,0.022988505747126436,0.12512513783560295,True
k'olol,1,0.011494252873563218,0.07405682179136469,True
k'olom,1,0.011494252873563218,0.07405682179136469,True
k'olon,1,0.011494252873563218,0.07405682179136469,True
k'omajil,1,0.011494252873563218,0.07405682179136469,True
k'ot,3,0.034482758620689655,0.16751658603888178,True
k'otik,1,0.011494252873563218,0.07405682179136469,True
k'otk'ol,1,0.011494252873563218,0.07405682179136469,True
k'oto,1,0.011494252873563218,0.07405682179136469,True
k'oto',1,0.011494252873563218,0.07405682179136469,True
k'otonik,1,0.011494252873563218,0.07405682179136469,True
k'ototajik,1,0.011494252873563218,0.07405682179136469,True
k'ototajoq,1,0.011494252873563218,0.07405682179136469,True
k'oxol,1,0.011494252873563218,0.07405682179136469,True
k'oxtum,2,0.022988505747126436,0.12512513783560295,True
k'oxtun,2,0.022988505747126436,0.12512513783560295,True
k'oy,3,0.034482758620689655,0.16751658603888178,True
k'u,67,0.7701149425287356,0.29022113173786274,True
k'u',2,0.022988505747126436,0.12512513783560295,True
k'u'l,1,0.011494252873563218,0.07405682179136469,True
k'u'n,1,0.011494252873563218,0.07405682179136469,True
k'u'x,47,0.5402298850574713,0.4799157273108192,True
k'u'xlal,3,0.034482758620689655,0.16751658603888178,True
k'u'xlan,2,0.022988505747126436,0.12512513783560295,True
k'u'xlanel,1,0.011494252873563218,0.07405682179136469,True
k'u'xlay,2,0.022988505747126436,0.12512513783560295,True
k'ub'ul,1,0.011494252873563218,0.07405682179136469,True
k'uch,1,0.011494252873563218,0.07405682179136469,True
k'ul,5,0.05747126436781609,0.23683996557249232,True
k'ulal,1,0.011494252873563218,0.07405682179136469,True
k'ulb'a,1,0.011494252873563218,0.07405682179136469,True
k'ulel,2,0.022988505747126436,0.12512513783560295,True
k'ulelab'al,1,0.011494252873563218,0.07405682179136469,True
k'ulelay,1,0.011494252873563218,0.07405682179136469,True
k'ulk'u,1,0.011494252873563218,0.07405682179136469,True
k'ulu,1,0.011494252873563218,0.07405682179136469,True
k'ulu',1,0.011494252873563218,0.07405682179136469,True
k'uluk'uj,1,0.011494252873563218,0.07405682179136469,True
k'us,1,0.011494252873563218,0.07405682179136469,True
k'ut,84,0.9655172413793104,0.048880346412382744,False
k'utajinaq,1,0.011494252873563218,0.07405682179136469,True
k'utb'al,5,0.05747126436781609,0.23683996557249232,True
k'ute,20,0.22988505747126436,0.48758974734744037,True
k'utunisaxik,1,0.011494252873563218,0.07405682179136469,True
k'utuxik,1,0.011494252873563218,0.07405682179136469,True
k'uwal,5,0.05747126436781609,0.23683996557249232,True
k'uxun,1,0.011494252873563218,0.07405682179136469,True
ka,15,0.1724137931034483,0.43725050004141547,True
ka',1,0.011494252873563218,0.07405682179136469,True
ka'anik,1,0.011494252873563218,0.07405682179136469,True
ka'ilitaj,1,0.011494252873563218,0.07405682179136469,True
ka'l,1,0.011494252873563218,0.07405682179136469,True
ka'okeb',1,0.011494252873563218,0.07405682179136469,True
ka'y,2,0.022988505747126436,0.12512513783560295,True
ka'yal,1,0.011494252873563218,0.07405682179136469,True
ka'yel,1,0.011494252873563218,0.07405682179136469,True
ka'yij,1,0.011494252873563218,0.07405682179136469,True
kab',19,0.21839080459770116,0.47937130650227255,True
kab'al,2,0.022988505747126436,0.12512513783560295,True
kab'an,4,0.04597701149425287,0.20427326417695302,True
kab'ano,1,0.011494252873563218,0.07405682179136469,True
kab'antaj,1,0.011494252873563218,0.07405682179136469,True
kab'chiyal,1,0.011494252873563218,0.07405682179136469,True
kab'chiyanik,1,0.011494252873563218,0.07405682179136469,True
kab'e,1,0.011494252873563218,0.07405682179136469,True
kab'ek,1,0.011494252873563218,0.07405682179136469,True
kab'ij,2,0.022988505747126436,0.12512513783560295,True
kab'ijir,1,0.011494252873563218,0.07405682179136469,True
kab'iq'ilajik,1,0.011494252873563218,0.07405682179136469,True
kab'ix,2,0.022988505747126436,0.12512513783560295,True
kab'ixik,3,0.034482758620689655,0.16751658603888178,True
kab'lajuj,2,0.022988505747126436,0.12512513783560295,True
kab'olowik,1,0.011494252873563218,0.07405682179136469,True
kab'raqan,3,0.034482758620689655,0.16751658603888178,True
kach'awik,2,0.022988505747126436,0.12512513783560295,True
kach'awoq,1,0.011494252873563218,0.07405682179136469,True
kacha',11,0.12643678160919541,0.37722563964742234,True
kachamamoq,1,0.011494252873563218,0.07405682179136469,True
kachamanik,1,0.011494252873563218,0.07405682179136469,True
kachapa',1,0.011494252873563218,0.07405682179136469,True
kachape,1,0.011494252873563218,0.07405682179136469,True
kachb'il,1,0.011494252873563218,0.07405682179136469,True
kachb'ilan,2,0.022988505747126436,0.12512513783560295,True
kachoko'n,1,0.011494252873563218,0.07405682179136469,True
kachuyub',1,0.011494252873563218,0.07405682179136469,True
kachuywaj,1,0.011494252873563218,0.07405682179136469,True
kaib,1,0.011494252873563218,0.07405682179136469,True
kaib',24,0.27586206896551724,0.5125464814145027,True
kaj,31,0.3563218390804598,0.5304731350496258,True
kajapalu,2,0.022988505747126436,0.12512513783560295,True
kajawarem,7,0.08045977011494253,0.2925186208797456,True
kajawaxik,1,0.011494252873563218,0.07405682179136469,True
kaji,2,0.022988505747126436,0.12512513783560295,True
kajib',15,0.1724137931034483,0.43725050004141547,True
kajkaj,2,0.022988505747126436,0.12512513783560295,True
kajlaju,1,0.011494252873563218,0.07405682179136469,True
kajlajuj,1,0.011494252873563218,0.07405682179136469,True
kajq'ab',1,0.011494252873563218,0.07405682179136469,True
kajuljut,1,0.011494252873563218,0.07405682179136469,True
kajurux,1,0.011494252873563218,0.07405682179136469,True
kak',1,0.011494252873563218,0.07405682179136469,True
kak'iyik,1,0.011494252873563218,0.07405682179136469,True
kak'ut,1,0.011494252873563218,0.07405682179136469,True
kak'ux,1,0.011494252873563218,0.07405682179136469,True
kak'uxixik,1,0.011494252873563218,0.07405682179136469,True
kakab',2,0.022988505747126436,0.12512513783560295,True
kakaj,1,0.011494252873563218,0.07405682179136469,True
kakamik,1,0.011494252873563218,0.07405682179136469,True
kakanajik,1,0.011494252873563218,0.07405682179136469,True
kakate',1,0.011494252873563218,0.07405682179136469,True
kakaw,1,0.011494252873563218,0.07405682179136469,True
kaketa'maj,1,0.011494252873563218,0.07405682179136469,True
kaki'kot,1,0.011494252873563218,0.07405682179136469,True
kakib'an,2,0.022988505747126436,0.12512513783560295,True
kakib'ano,5,0.05747126436781609,0.23683996557249232,True
kakib'ij,1,0.011494252873563218,0.07405682179136469,True
kakich'ij,1,0.011494252873563218,0.07405682179136469,True
kakik'astaj,1,0.011494252873563218,0.07405682179136469,True
kakik'owisaj,1,0.011494252873563218,0.07405682179136469,True
kakik'u'lu,1,0.011494252873563218,0.07405682179136469,True
kakilo,1,0.011494252873563218,0.07405682179136469,True
kakina',3,0.034482758620689655,0.16751658603888178,True
kakina'o,2,0.022988505747126436,0.12512513783560295,True
kakinik'wachij,1,0.011494252873563218,0.07405682179136469,True
kakinuk',1,0.011494252873563218,0.07405682179136469,True
kakirixik,1,0.011494252873563218,0.07405682179136469,True
kakita'o,1,0.011494252873563218,0.07405682179136469,True
kakitaqchi'j,1,0.011494252873563218,0.07405682179136469,True
kakitz'onoj,1,0.011494252873563218,0.07405682179136469,True
kakitzukuj,1,0.011494252873563218,0.07405682179136469,True
kakixib'ij,1,0.011494252873563218,0.07405682179136469,True
kako,1,0.011494252873563218,0.07405682179136469,True
kakotz',1,0.011494252873563218,0.07405682179136469,True
kakotz'ob'ik,1,0.011494252873563218,0.07405682179136469,True
kakoykot,1,0.011494252873563218,0.07405682179136469,True
kal,5,0.05747126436781609,0.23683996557249232,True
kalab'il,1,0.011494252873563218,0.07405682179136469,True
kalaxik,3,0.034482758620689655,0.16751658603888178,True
kalk'u'al,2,0.022988505747126436,0.12512513783560295,True
kalolinik,1,0.011494252873563218,0.07405682179136469,True
kam,1,0.011494252873563218,0.07405682179136469,True
kama,2,0.022988505747126436,0.12512513783560295,True
kamal,1,0.011494252873563218,0.07405682179136469,True
kamaq',1,0.011494252873563218,0.07405682179136469,True
kame,12,0.13793103448275862,0.39420427519000995,True
kame'l,2,0.022988505747126436,0.12512513783560295,True
kamik,13,0.14942528735632185,0.40979941505976175,True
kaminaq,5,0.05747126436781609,0.23683996557249232,True
kaminaqil,1,0.011494252873563218,0.07405682179136469,True
kaminaqoq,1,0.011494252873563218,0.07405682179136469,True
kamisab'al,2,0.022988505747126436,0.12512513783560295,True
kamisaj,1,0.011494252873563218,0.07405682179136469,True
kamisanel,4,0.04597701149425287,0.20427326417695302,True
kamisanik,1,0.011494252873563218,0.07405682179136469,True
kamisaxik,5,0.05747126436781609,0.23683996557249232,True
kamisaxoq,1,0.011494252873563218,0.07405682179136469,True
kamisay,3,0.034482758620689655,0.16751658603888178,True
kamolob'ik,1,0.011494252873563218,0.07405682179136469,True
kamoq,2,0.022988505747126436,0.12512513783560295,True
kamoymot,1,0.011494252873563218,0.07405682179136469,True
kamul,2,0.022988505747126436,0.12512513783560295,True
kamuqunik,1,0.011494252873563218,0.07405682179136469,True
kan,2,0.022988505747126436,0.12512513783560295,True
kana'ik,1,0.011494252873563218,0.07405682179136469,True
kana'ojixik,1,0.011494252873563218,0.07405682179136469,True
kanab',3,0.034482758620689655,0.16751658603888178,True
kanajik,1,0.011494252873563218,0.07405682179136469,True
kanajoq,5,0.05747126436781609,0.23683996557249232,True
kanij,2,0.022988505747126436,0.12512513783560295,True
kanikow,1,0.011494252873563218,0.07405682179136469,True
kanimaroq,1,0.011494252873563218,0.07405682179136469,True
kanoq,17,0.19540229885057472,0.46026633480658175,True
kanub'ij,1,0.011494252873563218,0.07405682179136469,True
kanub'iq'o,1,0.011494252873563218,0.07405682179136469,True
kanuch'ij,1,0.011494252873563218,0.07405682179136469,True
kanuk'maijoq,1,0.011494252873563218,0.07405682179136469,True
kanuna'o,1,0.011494252873563218,0.07405682179136469,True
kanurayij,1,0.011494252873563218,0.07405682179136469,True
kanuriqo,1,0.011494252873563218,0.07405682179136469,True
kanuta'o,3,0.034482758620689655,0.16751658603888178,True
kanutaqo,1,0.011494252873563218,0.07405682179136469,True
kanutzukuj,1,0.011494252873563218,0.07405682179136469,True
kape,1,0.011494252873563218,0.07405682179136469,True
kapetik,1,0.011494252873563218,0.07405682179136469,True
kapichipoj,1,0.011494252873563218,0.07405682179136469,True
kaq,4,0.04597701149425287,0.20427326417695302,True
kaq'anik,2,0.022988505747126436,0.12512513783560295,True
kaq'atat,1,0.011494252873563218,0.07405682179136469,True
kaq'axuwik,1,0.011494252873563218,0.07405682179136469,True
kaq'ij,1,0.011494252873563218,0.07405682179136469,True
kaq'oxow,1,0.011494252873563218,0.07405682179136469,True
kaq'oxowik,1,0.011494252873563218,0.07405682179136469,True
kaq'upupik,1,0.011494252873563218,0.07405682179136469,True
kaqa,2,0.022988505747126436,0.12512513783560295,True
kaqacha'j,1,0.011494252873563218,0.07405682179136469,True
kaqacha'kimaj,1,0.011494252873563218,0.07405682179136469,True
kaqaj,5,0.05747126436781609,0.23683996557249232,True
kaqakojo,1,0.011494252873563218,0.07405682179136469,True
kaqamayijaj,1,0.011494252873563218,0.07405682179136469,True
kaqan,6,0.06896551724137931,0.2660676548363843,True
kaqana'o,2,0.022988505747126436,0.12512513783560295,True
kaqarayij,1,0.011494252873563218,0.07405682179136469,True
kaqariqo,1,0.011494252873563218,0.07405682179136469,True
kaqatoq'ob'aj,1,0.011494252873563218,0.07405682179136469,True
kaqaxib'ij,2,0.022988505747126436,0.12512513783560295,True
kaqaya',3,0.034482758620689655,0.16751658603888178,True
kaqayako,1,0.011494252873563218,0.07405682179136469,True
kaqchakachoj,1,0.011494252873563218,0.07405682179136469,True
kaqchekeleb',8,0.09195402298850575,0.3165925053654003,True
kaqchikeleb',1,0.011494252873563218,0.07405682179136469,True
kaqil,1,0.011494252873563218,0.07405682179136469,True
kaqilo,2,0.022988505747126436,0.12512513783560295,True
kaqix,9,0.10344827586206896,0.33858812011100853,True
kaqixa,1,0.011494252873563218,0.07405682179136469,True
kaqlujluj,1,0.011494252873563218,0.07405682179136469,True
kaqruxruj,1,0.011494252873563218,0.07405682179136469,True
kaqulja,8,0.09195402298850575,0.3165925053654003,True
kaqurulaj,1,0.011494252873563218,0.07405682179136469,True
kaqwachib'al,1,0.011494252873563218,0.07405682179136469,True
kar,3,0.034482758620689655,0.16751658603888178,True
karaj,4,0.04597701149425287,0.20427326417695302,True
karajon,1,0.011494252873563218,0.07405682179136469,True
karayij,1,0.011494252873563218,0.07405682179136469,True
karchaj,1,0.011494252873563218,0.07405682179136469,True
kareta'maj,1,0.011494252873563218,0.07405682179136469,True
karil,1,0.011494252873563218,0.07405682179136469,True
karilo,1,0.011494252873563218,0.07405682179136469,True
kasach,1,0.011494252873563218,0.07405682179136469,True
kasaqiroq,1,0.011494252873563218,0.07405682179136469,True
kasik'in,2,0.022988505747126436,0.12512513783560295,True
kasik'inik,1,0.011494252873563218,0.07405682179136469,True
kasik'iyaj,1,0.011494252873563218,0.07405682179136469,True
kasik'ow,1,0.011494252873563218,0.07405682179136469,True
kasik'owik,1,0.011494252873563218,0.07405682179136469,True
kasilanik,1,0.011494252873563218,0.07405682179136469,True
kasilob'ik,1,0.011494252873563218,0.07405682179136469,True
kasolowik,1,0.011494252873563218,0.07405682179136469,True
kata,2,0.022988505747126436,0.12512513783560295,True
katajin,2,0.022988505747126436,0.12512513783560295,True
katana'ik,1,0.011494252873563218,0.07405682179136469,True
katanik,1,0.011494252873563218,0.07405682179136469,True
kataq'an,1,0.011494252873563218,0.07405682179136469,True
katb'e,3,0.034482758620689655,0.16751658603888178,True
katb'ek,1,0.011494252873563218,0.07405682179136469,True
katcha'jik,1,0.011494252873563218,0.07405682179136469,True
katchokonik,1,0.011494252873563218,0.07405682179136469,True
katel,2,0.022988505747126436,0.12512513783560295,True
katelik,1,0.011494252873563218,0.07405682179136469,True
kati't,7,0.08045977011494253,0.2925186208797456,True
katikal,1,0.011494252873563218,0.07405682179136469,True
katilo,1,0.011494252873563218,0.07405682179136469,True
katilowik,1,0.011494252873563218,0.07405682179136469,True
katiltotik,1,0.011494252873563218,0.07405682179136469,True
katinik,1,0.011494252873563218,0.07405682179136469,True
katk'ix,1,0.011494252873563218,0.07405682179136469,True
katk'oje',4,0.04597701149425287,0.20427326417695302,True
katkamik,1,0.011494252873563218,0.07405682179136469,True
katojo',1,0.011494252873563218,0.07405682179136469,True
katok,2,0.022988505747126436,0.12512513783560295,True
katolona',1,0.011494252873563218,0.07405682179136469,True
katopon,1,0.011494252873563218,0.07405682179136469,True
katoponik,1,0.011494252873563218,0.07405682179136469,True
katoq',1,0.011494252873563218,0.07405682179136469,True
katoq'ik,1,0.011494252873563218,0.07405682179136469,True
katpe,1,0.011494252873563218,0.07405682179136469,True
kattaqentaj,1,0.011494252873563218,0.07405682179136469,True
kattzijonoq,1,0.011494252873563218,0.07405682179136469,True
katukuwik,1,0.011494252873563218,0.07405682179136469,True
katurur,1,0.011494252873563218,0.07405682179136469,True
katwar,1,0.011494252873563218,0.07405682179136469,True
katz,4,0.04597701149425287,0.20427326417695302,True
katz'apitajik,1,0.011494252873563218,0.07405682179136469,True
katz'ininik,1,0.011494252873563218,0.07405682179136469,True
katz'ininoq,1,0.011494252873563218,0.07405682179136469,True
katz'inonik,1,0.011494252873563218,0.07405682179136469,True
katz'onon,1,0.011494252873563218,0.07405682179136469,True
katzijon,1,0.011494252873563218,0.07405682179136469,True
katzijonoq,1,0.011494252873563218,0.07405682179136469,True
katzotzotik,1,0.011494252873563218,0.07405682179136469,True
kawa'lijoq,1,0.011494252873563218,0.07405682179136469,True
kawachin,1,0.011494252873563218,0.07405682179136469,True
kawachinik,1,0.011494252873563218,0.07405682179136469,True
kawaj,1,0.011494252873563218,0.07405682179136469,True
kawajin,1,0.011494252873563218,0.07405682179136469,True
kawakoj,2,0.022988505747126436,0.12512513783560295,True
kawatepech,1,0.011494252873563218,0.07405682179136469,True
kaweq,3,0.034482758620689655,0.16751658603888178,True
kaweqib',10,0.11494252873563218,0.35873740240935237,True
kawib',1,0.011494252873563218,0.07405682179136469,True
kawilo,3,0.034482758620689655,0.16751658603888178,True
kawinal,1,0.011494252873563218,0.07405682179136469,True
kawiqib',1,0.011494252873563218,0.07405682179136469,True
kawisamaj,1,0.011494252873563218,0.07405682179136469,True
kawisimaj,5,0.05747126436781609,0.23683996557249232,True
kawistan,1,0.011494252873563218,0.07405682179136469,True
kawub'al,4,0.04597701149425287,0.20427326417695302,True
kawulij,1,0.011494252873563218,0.07405682179136469,True
kawutal,1,0.011494252873563218,0.07405682179136469,True
kawutalik,2,0.022988505747126436,0.12512513783560295,True
kaxajowilab'ik,1,0.011494252873563218,0.07405682179136469,True
kaxaqi',1,0.011494252873563218,0.07405682179136469,True
kaxaqin,1,0.011494252873563218,0.07405682179136469,True
kaxib'in,1,0.011494252873563218,0.07405682179136469,True
kaxkon,1,0.011494252873563218,0.07405682179136469,True
kaxojanik,1,0.011494252873563218,0.07405682179136469,True
kayelo'n,1,0.011494252873563218,0.07405682179136469,True
kayen,1,0.011494252873563218,0.07405682179136469,True
kayewal,1,0.011494252873563218,0.07405682179136469,True
kayeyoj,1,0.011494252873563218,0.07405682179136469,True
kayojik,1,0.011494252873563218,0.07405682179136469,True
ke,13,0.14942528735632185,0.40979941505976175,True
ke'ab'ix,1,0.011494252873563218,0.07405682179136469,True
ke'ajawarik,1,0.011494252873563218,0.07405682179136469,True
ke'apon,1,0.011494252873563218,0.07405682179136469,True
ke'ati'o,1,0.011494252873563218,0.07405682179136469,True
ke'atin,2,0.022988505747126436,0.12512513783560295,True
ke'aya',1,0.011494252873563218,0.07405682179136469,True
ke'b'al,1,0.011494252873563218,0.07405682179136469,True
ke'ek'owik,1,0.011494252873563218,0.07405682179136469,True
ke'el,1,0.011494252873563218,0.07405682179136469,True
ke'eleqan,1,0.011494252873563218,0.07405682179136469,True
ke'etz'eyaj,1,0.011494252873563218,0.07405682179136469,True
ke'ik'ow,2,0.022988505747126436,0.12512513783560295,True
ke'ilik,2,0.022988505747126436,0.12512513783560295,True
ke'iwil,1,0.011494252873563218,0.07405682179136469,True
ke'okik,1,0.011494252873563218,0.07405682179136469,True
ke'ominik,1,0.011494252873563218,0.07405682179136469,True
ke'oponik,3,0.034482758620689655,0.16751658603888178,True
ke'oq',1,0.011494252873563218,0.07405682179136469,True
ke'uchaxik,10,0.11494252873563218,0.35873740240935237,True
ke'ul,4,0.04597701149425287,0.20427326417695302,True
ke'ulik,4,0.04597701149425287,0.20427326417695302,True
ke'utzin,1,0.011494252873563218,0.07405682179136469,True
ke'uxik,2,0.022988505747126436,0.12512513783560295,True
keb'anow,1,0.011494252873563218,0.07405682179136469,True
keb'anowik,1,0.011494252873563218,0.07405682179136469,True
