term_str,0,1,2,3,4
amaq',-0.0055471757916833505,-0.034348914195871244,-0.0006848245347275028,0.013919802979621065,0.010085596740548248
amaq'el,0.0005742694365466215,-0.0006428062146820995,0.0009277154836015689,-0.0019569705983909142,0.0014332317813725427
amaq'il,0.0006355388695234903,-1.635706409508294e-05,0.0009364265626438507,-0.0010631581381575685,-0.0006065158618927247
anam,0.0004806105309210782,-0.0004790229277118312,-0.0009702865465435476,0.00043468835019372154,-0.0006297895877445468
anilab'ik,0.0001325894020072354,-2.359274750493403e-05,0.0001105214694073455,-0.0007081938455020828,-0.00028057519616668037
anim,-1.4612014286486309e-05,-0.0012576531997445604,0.0018669480002843058,0.0003936525074431121,0.0019364428917901199
anom,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
apa,-0.00023455930273844693,6.611765777767661e-05,-0.0005324639661193134,0.0001191106124685068,-2.234870947547126e-05
apachinaq,0.0007322950690462676,-0.000363473309757746,0.0012214768332061208,-0.002718274313822483,-0.001746086001227875
apanoq,-0.0025398365947623728,0.004816939654315262,0.0007273637958895133,0.004864410827966303,-0.0004416262803935036
apetik,-0.00043090097922743434,0.0001202533353436202,-0.00048702022891885627,-0.000421909350318694,0.00039025805897078376
aponoq,-0.0007383462482397638,-0.0017674812803888508,-0.0005037488330091409,0.0004936471957649174,-3.268260484319739e-05
aq,-0.0009294135094608639,0.0009424489666330085,0.0014098058166890136,-0.0011700943521006561,-0.0016297902119895616
aq'ab',-0.0018188823850515284,-0.025026776781182723,0.011227689110347727,0.011721856082468802,0.013923256877194494
aq'ab'a,-0.0006746153931917048,0.0002590965558061316,-0.0007021205711206627,-8.257316683140488e-05,0.000578475095180596
aq'ab'al,-0.0002759783099810448,-0.0003593120452526558,0.0028441075218275124,0.0001598173222644284,-0.003423789142699637
aq'ab'il,-0.00045847254075564395,0.0005648847452207712,-0.0007555449077465783,-0.0003826211256215598,0.0010308219095928296
aq'anoq,-0.0031873057230270584,0.0027900964388216094,-0.002974649538443308,-0.0017632582776687942,0.0027856799623247152
aq'aq',-0.0003749882781683341,-0.0005561514304663812,-1.8015478084573933e-05,0.00027178752426311605,0.0005226512962934512
aqaj,-0.0004765297462235409,-0.0008170806324202602,-0.000273738844533278,0.00040750895539361763,-0.00020914597259008688
aqajaw,-0.0007960047563458937,0.0004061616883727068,-0.0005768496095330433,-0.0008426159269422589,0.00011311880686306144
aqan,-0.00043090097922743434,0.0001202533353436202,-0.00048702022891885627,-0.000421909350318694,0.00039025805897078376
aqanoq,-0.00045005843700852017,0.00015749495987925629,-0.00035821036112372844,-0.00046389979874547816,-3.059364477415269e-05
aqaroq,-0.0016220562727767114,-0.003261804732961271,-7.636420747543554e-05,0.0019666884810849183,-0.0004100729866172075
aqawitz,-0.0003749882781683341,-0.0005561514304663812,-1.8015478084573933e-05,0.00027178752426311605,0.0005226512962934512
aqi,-6.166183856439089e-05,9.76896217639654e-05,-3.943361590320565e-05,-5.3428797693581976e-05,0.00010085128123145716
are,0.00032327789980691725,-0.0030195459316695677,-0.007777439402281605,0.010519328413141472,4.569383937419659e-05
are',0.004952425385334356,-0.000788021882144981,0.005226841824717275,-0.003938794185481949,-0.00023922882764968335
astapulul,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
at,-0.005810929814024104,-0.0015348850412177113,-0.002179346987973896,-0.003283458772777355,-0.006746915108254207
ata,-0.00042222760491224503,4.4296204284565064e-05,-0.0003763023369111256,-0.0003259090367593417,-1.7409737719489906e-05
atala,0.0005151532770618983,-0.0002533140883698475,-0.0006990772973252261,6.792620220829817e-05,-0.00020341430631811978
atan,-0.0008723756887113386,-3.2805913274487836e-05,-0.001171850163592221,-0.00015245306361831546,-0.0006147894795743725
ataqikil,-0.00043090097922743434,0.0001202533353436202,-0.00048702022891885627,-0.000421909350318694,0.00039025805897078376
ati't,-0.009002407789820291,0.00945123394460995,0.00020547446237987512,0.0015100466703025508,-0.004395273932963127
ato'b',0.00011920707110631063,-0.00029267811886629804,-0.00028924027450779954,3.8049905014701866e-05,-0.0004896586820792197
atz'iyaq,-0.000637681034764809,3.8889950782038556e-05,-0.0009600657683781987,0.00014061494182075214,3.901364221904996e-05
atz'yaq,-0.0002415432138896021,-0.0006329245646513677,4.651375169200678e-05,0.0004929081144447473,-0.00010642608543352725
atzij,0.00022629674588005142,-0.0001277337557789474,-0.0003782117589589407,5.6810122224367834e-05,-0.0002926059955848603
awal,-0.00035350399778442325,0.00041682829310978536,-0.0008919326642637235,-0.0005356764347158471,0.0006924175101727078
awe,0.0006497749091986392,-0.0011999256826906663,-0.001418690504193635,0.00019315097665448486,-0.002080426202893657
awech,-0.0010430901451641311,0.0015736725135257403,-0.000262723219952913,-0.0003601421321305215,0.0017680379427703705
awecha',-0.0008824321166394148,0.0008883200550812515,-0.0003140860920566803,-0.0003210938520308621,0.0007776015992003688
aweta'm,-0.0005335358941687936,0.0008025950632184315,-0.00012243031821176182,-0.00016814149969874122,0.0009061761875654256
awib',-0.00048208599107774016,0.0002109998678172834,-8.623617658484888e-05,-0.0003742139084287175,-0.0002945806591590017
awikiq'ab',-0.0003389059419639708,0.000607260051502353,-8.566081624132509e-05,-0.000449936074958967,0.0004615551218019108
awila,-0.00042375537064932904,0.000591015374672219,0.0003304584364954644,0.00048437686276456634,-0.00039743672868357977
awilix,0.003173664797529922,-0.005306889659077425,0.0002113181858867816,0.004198780587733266,0.001393385126882146
awlix,-0.003619574335146035,-0.00907713618306448,-0.003663312620665757,0.0016756357967333537,0.0024900913978163075
awumal,-0.0012562304723883503,0.00041597367848505697,-0.0007030166940365972,-0.0008425049770648608,-0.00015777363577550564
b'a,-0.01569126049772679,0.010840760533952028,-0.01303283894611912,-0.0053453198032871125,0.013758969869412623
b'a',-0.0023689479946605516,8.381098995866345e-05,-0.003025896347807323,-0.0006088345354489548,0.002105902647214991
b'alam,-0.001774719810012347,-0.05691400642866663,0.02495611370726117,0.021968940358576685,0.031585089367695614
b'alamija,-0.0016325743233768027,-0.001225781254588896,-0.000639266035558146,0.001006619394174735,9.34824726014671e-05
b'alamil,0.0005151532770618983,-0.0002533140883698475,-0.0006990772973252261,6.792620220829817e-05,-0.00020341430631811978
b'alax,0.00022629674588005142,-0.0001277337557789474,-0.0003782117589589407,5.6810122224367834e-05,-0.0002926059955848603
b'am,0.0036935822506856523,0.00016806333278613375,0.001180379673378419,-0.0007753978848907189,0.0006628864135838657
b'anataj,0.0002607542076168894,-0.00028590670898678876,0.0005195230416393692,-0.0017039125784539379,-0.001166966378534313
b'anoj,-0.0014249239196602675,-0.0016526111058844243,-9.118242647706134e-05,0.0010981078631607342,0.002102412161889718
b'anol,-0.0007110858666469293,-1.4821275263408618e-06,8.424301320904176e-05,-0.0009251109014399906,-0.0013093055762540557
b'aq,-0.0022868972193262837,0.003185939319010678,-0.004094048945223765,-0.0024618615383879433,0.0026679046550394767
b'ate,-0.0010833779363896886,0.0007245299435777345,-0.0011082331436809887,-0.0008550148968361939,0.0013122838451468054
b'atenaja,-2.5474133451766318e-05,-0.0004946483893153318,0.00012553727662408855,0.00024479453743219196,-0.0005897964414624261
b'atz',-0.007002858129636692,0.019994108725950654,0.016247941061919263,0.019868565274883895,-0.005699927720392372
b'atz'a,0.001518686076737544,0.0004795788356422926,-0.0009710813817945225,0.0010073777720466918,-0.00012270674965013086
b'e,-0.0036301927921827877,-2.506848760308656e-06,0.001061010993732936,0.002528368633534075,0.0006441320681093871
b'elej,0.00023841414221262126,-0.0005853562377325961,-0.0005784805490155991,7.609981002940373e-05,-0.0009793173641584395
b'elejeb',0.0215242485918854,-0.0004637687119435053,-0.011065481801691167,0.007023691264284712,-0.0021101918016192406
b'eletaq,0.0004806105309210782,-0.0004790229277118312,-0.0009702865465435476,0.00043468835019372154,-0.0006297895877445468
