term_str,0,1,2,3,4
ajtz'ite',0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
ajtza,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajtzik',0.0038249019583990974,0.015270322225453919,-0.0014046829630679917,0.002318078840884028,-0.0008469910656636816
ajuchan,-0.0019089232226198742,0.0005935606540856533,-0.0008240015449133465,-0.00020462409115410077,0.0013710164065493253
ajxit,-0.0010623793462414032,-0.00020872065544307787,0.0007339108871274761,-0.0003068772116036708,0.0019751866440954483
ajxob',0.0010551206887900622,0.00046090475556823926,0.003225686701404838,-0.0021168877341139,0.0001678655292374372
ajyamanik,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
ak'alab',-0.0009448792277598108,-0.0002727565565138518,0.0012306307889596146,0.001995766436645344,0.0009607773619873338
ak'u'x,-0.0017258855011851053,-0.0006438603584751917,-0.00045264510049243545,-0.000725221935813753,0.0009571759744119505
ak'wil,0.0007670049788298026,0.0010245905636466293,0.00047005738022781843,-0.00020652620183093937,-0.0005944971048445895
akam,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
akul,0.0010151104822604031,0.00045819482847485733,0.0014597129415892664,-0.0009117932964103157,0.0007914470056952101
al,0.0013524115436625655,0.0035749299781911693,0.009456861546521018,0.0018304721943474818,0.0025821901204754467
ala,-0.002325859515849759,-0.0014483882974792848,0.00033066502726027396,0.0011236801634647697,-0.0005116317791176095
alachinaq,0.0007666692626309406,0.002093220539803072,-0.00013741707163991015,0.0002650446851614355,9.103540485561095e-05
alal,-0.0009251927157950202,-0.0005793262670205393,0.0016407068854786217,0.0020542709910377145,0.0007434568975757625
alanel,0.00013276004654857844,0.0015247173324505659,-0.0002800213430702249,0.00023864292689930572,0.0002892297310113964
alaq,-0.0009544616113099371,0.00029678032704282665,-0.00041200077245667326,-0.00010231204557705039,0.0006855082032746627
alay,0.00023598992550169588,0.0002972719146875465,0.002677017786709561,-0.0023954942030253784,-0.001621888322241247
alib',-0.0025341789948987725,-0.0004280250706451435,-0.0004378940559159841,-0.0008638369825499675,0.0031018504809067465
alk'wa'l,-0.0004231941891354623,0.001683765194608083,-0.00056327482444506,-0.00011927178711787704,0.0012559588313513425
alom,0.004383824383921591,0.0010417489946345046,0.022661241353992438,-0.017408615906682887,-0.00972139795177952
ama,-0.0010939975939251213,-0.00037321055915673037,-0.00039980742406218474,-0.00043160326903026033,-0.0002596735393822262
amaq',0.053820783991258773,-0.013604193566658093,-0.021803812244444404,0.010110095431759352,0.004312466551933209
amaq'el,0.002545795195999725,-0.0021512349362878087,0.0015890323682714177,-0.0010455818956328425,-0.0011106707916451383
amaq'il,0.0001860248081118317,0.0005294795947212042,0.001797013404116732,-0.0015879088881962274,-0.0005208194874576389
anam,0.0007666692626309406,0.002093220539803072,-0.00013741707163991015,0.0002650446851614355,9.103540485561095e-05
anilab'ik,-0.00030071662276665316,-4.651825239163011e-05,0.0023658195471019964,0.0018109894252021947,0.0007299560567754698
anim,-0.0005403444433462719,0.0002748525899276826,0.0003312051011691714,-0.0020333984789095106,-0.0015794830613940149
anom,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
apa,-0.0005239472987661278,0.0007440930599827768,-0.0011114077986200382,0.00022356014703744953,-0.0016647191834015624
apachinaq,0.0001860248081118317,0.0005294795947212042,0.001797013404116732,-0.0015879088881962274,-0.0005208194874576389
apanoq,-0.0059748798999589995,-0.0009413556797571028,-0.002490279816264217,-0.0016283310709913736,0.0018234378602273924
apetik,-0.0003447797881386618,-0.00026908860772428773,8.34925984308228e-06,4.6688883654152486e-05,-0.0010275423583164733
aponoq,0.0008258907153857468,0.0006970016380549188,0.0007192446980820675,0.001399646459074742,-0.0002062553881051153
aq,-0.0020266245614752785,-0.001075809156332221,0.002643391223388481,-0.0020119075965557296,-0.0005057990783158016
aq'ab',0.029583018162027963,-0.01993569257370291,-0.008542737244333156,0.0018858983704354113,0.005297010997704782
aq'ab'a,-0.0010643005635961667,-0.0006999363232201204,-0.0004570117922120806,0.0009730622187301638,-0.0015102556094975274
aq'ab'al,0.001898222274023916,-0.0008830392193410183,0.004990217915377547,-0.0035419623422848767,0.0001384820711405963
aq'ab'il,-0.0006034530308211833,-0.00010236289925835949,-0.0004755768158473653,0.0002847009605079622,-0.0007476663816238565
aq'anoq,-0.006982633930439951,-0.0012947057122188255,-0.0016778503634294352,-0.0015462903482754786,0.0034173326092461266
aq'aq',0.0015396423003889955,-0.001536272548155366,-0.0006599930163206381,0.0005123137194137407,4.549377793599311e-05
aqaj,0.0024562608722531127,-0.0018199839282028773,-0.001044864062475278,4.4471860549311806e-06,-0.0008895145513503338
aqajaw,-0.0013747017752449159,-0.00014553141980206658,0.00046958882357489443,0.0011014642345680815,-0.0001625669736742879
aqan,-0.0003447797881386618,-0.00026908860772428773,8.34925984308228e-06,4.6688883654152486e-05,-0.0010275423583164733
aqanoq,-0.0005591627125841102,-0.00045701864263240243,0.0009290445985367839,0.0013150863995234257,-0.000864503626170226
aqaroq,0.005427456084751916,-0.0034271185293564604,-0.0008713568830073568,-0.0004526292970439253,0.002472056660228504
aqawitz,0.0010779063796784543,-0.0014459578847906115,-0.0009607886473570933,0.0001838367163045813,-3.8254891906238396e-05
aqi,-0.0010493329475541493,-0.0003309413209116949,-0.0008405988719020409,-0.0007471159896560648,-0.0011631834151841671
are',0.0005288803697774204,-0.0002554458184542627,0.0013246172487790498,-0.0005057809089678355,-0.0013297499312719108
astapulul,0.0014331944139161685,-1.8061080264113334e-05,-0.0003146760883584136,6.333847103223624e-05,0.0011892576862975537
at,0.0014919963872506918,-0.00040950109380251507,0.01503815008343584,-0.002307860920321959,0.002132740823242411
ata,-0.0005591627125841102,-0.00045701864263240243,0.0009290445985367839,0.0013150863995234257,-0.000864503626170226
atala,0.0006020836938865542,0.001742605388739707,-0.000543126001109802,0.0006065916660593446,-0.00018504947695945027
atan,-0.0012790490367353793,0.0016063955222767232,-0.0020604575272006784,0.00031274681601836283,-0.0033833337145779303
ataqikil,-0.0003447797881386618,-0.00026908860772428773,8.34925984308228e-06,4.6688883654152486e-05,-0.0010275423583164733
ati't,-0.021537188327319393,-0.005756642718006074,0.00604122197867083,-0.004178288088140227,0.020033949782236472
ato'b',0.0007670049788298026,0.0010245905636466293,0.00047005738022781843,-0.00020652620183093937,-0.0005944971048445895
