term_str,df,dp,dh,sig
k'o'akutek,3,0.0196078431372549,0.11122402631316657,True
k'ochajuj,1,0.006535947712418301,0.04743390746857943,True
k'ojaj,1,0.006535947712418301,0.04743390746857943,True
k'ojb'al,1,0.006535947712418301,0.04743390746857943,True
k'ok',1,0.006535947712418301,0.04743390746857943,True
k'oka'ib',3,0.0196078431372549,0.11122402631316657,True
k'okawib',3,0.0196078431372549,0.11122402631316657,True
k'olan,1,0.006535947712418301,0.04743390746857943,True
k'oleje,1,0.006535947712418301,0.04743390746857943,True
k'oleje',4,0.026143790849673203,0.1374480481749713,True
k'olem,1,0.006535947712418301,0.04743390746857943,True
k'oley,1,0.006535947712418301,0.04743390746857943,True
k'olik,8,0.05228758169934641,0.2226085146505962,True
k'olok'a'q,1,0.006535947712418301,0.04743390746857943,True
k'olok'ik,2,0.013071895424836602,0.08179591951232225,True
k'olok'oxinaq,1,0.006535947712418301,0.04743390746857943,True
k'olom,1,0.006535947712418301,0.04743390746857943,True
k'olon,1,0.006535947712418301,0.04743390746857943,True
k'onache',2,0.013071895424836602,0.08179591951232225,True
k'otonik,1,0.006535947712418301,0.04743390746857943,True
k'ototajoq,1,0.006535947712418301,0.04743390746857943,True
k'otuj,1,0.006535947712418301,0.04743390746857943,True
k'otuja,6,0.0392156862745098,0.18323236635182333,True
k'otzib'aja,1,0.006535947712418301,0.04743390746857943,True
k'oxtum,2,0.013071895424836602,0.08179591951232225,True
k'oxtun,2,0.013071895424836602,0.08179591951232225,True
k'oy,4,0.026143790849673203,0.1374480481749713,True
k'u,118,0.7712418300653595,0.28901886021591916,True
k'u',1,0.006535947712418301,0.04743390746857943,True
k'u'un,1,0.006535947712418301,0.04743390746857943,True
k'u'x,2,0.013071895424836602,0.08179591951232225,True
k'u'xla'y,2,0.013071895424836602,0.08179591951232225,True
k'u'xlanel,1,0.006535947712418301,0.04743390746857943,True
k'ub'ul,1,0.006535947712418301,0.04743390746857943,True
k'ul,4,0.026143790849673203,0.1374480481749713,True
k'ulal,1,0.006535947712418301,0.04743390746857943,True
k'ulb'a,1,0.006535947712418301,0.04743390746857943,True
k'ulela'y,1,0.006535947712418301,0.04743390746857943,True
k'ulelab'al,1,0.006535947712418301,0.04743390746857943,True
k'ulk'u,1,0.006535947712418301,0.04743390746857943,True
k'uluk'uj,1,0.006535947712418301,0.04743390746857943,True
k'us,1,0.006535947712418301,0.04743390746857943,True
k'usuy,1,0.006535947712418301,0.04743390746857943,True
k'ut,137,0.8954248366013072,0.14269110511961508,True
k'ute,20,0.13071895424836602,0.3837202284712797,True
k'utib'al,1,0.006535947712418301,0.04743390746857943,True
k'uwal,1,0.006535947712418301,0.04743390746857943,True
k'uxuxinaq,1,0.006535947712418301,0.04743390746857943,True
k'wa',1,0.006535947712418301,0.04743390746857943,True
k'wa'l,1,0.006535947712418301,0.04743390746857943,True
k'ya,6,0.0392156862745098,0.18323236635182333,True
ka',1,0.006535947712418301,0.04743390746857943,True
ka'anik,1,0.006535947712418301,0.04743390746857943,True
ka'ib',28,0.1830065359477124,0.44837203776327667,True
ka'oqeb',1,0.006535947712418301,0.04743390746857943,True
ka'y,2,0.013071895424836602,0.08179591951232225,True
ka'yel,1,0.006535947712418301,0.04743390746857943,True
kab',2,0.013071895424836602,0.08179591951232225,True
kab'alkatij,1,0.006535947712418301,0.04743390746857943,True
kab'an,3,0.0196078431372549,0.11122402631316657,True
kab'ano,1,0.006535947712418301,0.04743390746857943,True
kab'awil,18,0.11764705882352941,0.36323092250003997,True
kab'ek,1,0.006535947712418301,0.04743390746857943,True
kab'eq'atowa,1,0.006535947712418301,0.04743390746857943,True
kab'ij,2,0.013071895424836602,0.08179591951232225,True
kab'ijir,1,0.006535947712418301,0.04743390746857943,True
kab'in,1,0.006535947712418301,0.04743390746857943,True
kab'ix,2,0.013071895424836602,0.08179591951232225,True
kab'ixik,3,0.0196078431372549,0.11122402631316657,True
kab'olowik,1,0.006535947712418301,0.04743390746857943,True
kab'raqan,4,0.026143790849673203,0.1374480481749713,True
kach'akanik,1,0.006535947712418301,0.04743390746857943,True
kach'awik,2,0.013071895424836602,0.08179591951232225,True
kach'awoq,1,0.006535947712418301,0.04743390746857943,True
kach'ob',3,0.0196078431372549,0.11122402631316657,True
kacha',12,0.0784313725490196,0.2880333601546271,True
kachamamoq,1,0.006535947712418301,0.04743390746857943,True
kachamanik,1,0.006535947712418301,0.04743390746857943,True
kachap,1,0.006535947712418301,0.04743390746857943,True
kachb'il,1,0.006535947712418301,0.04743390746857943,True
kachb'ilan,2,0.013071895424836602,0.08179591951232225,True
kachijilal,1,0.006535947712418301,0.04743390746857943,True
kachokon,1,0.006535947712418301,0.04743390746857943,True
kachuy,1,0.006535947712418301,0.04743390746857943,True
kachuyub',1,0.006535947712418301,0.04743390746857943,True
kachuywaj,1,0.006535947712418301,0.04743390746857943,True
kaj,25,0.16339869281045752,0.4270476557055436,True
kajanikan,1,0.006535947712418301,0.04743390746857943,True
kajapaluna,1,0.006535947712418301,0.04743390746857943,True
kajapaluna',1,0.006535947712418301,0.04743390746857943,True
kajawarem,8,0.05228758169934641,0.2226085146505962,True
kajawaxik,1,0.006535947712418301,0.04743390746857943,True
kajb'aja,1,0.006535947712418301,0.04743390746857943,True
kajb'ik,1,0.006535947712418301,0.04743390746857943,True
kajb'it,3,0.0196078431372549,0.11122402631316657,True
kajch'ami'yal,1,0.006535947712418301,0.04743390746857943,True
kaji',2,0.013071895424836602,0.08179591951232225,True
kajib',18,0.11764705882352941,0.36323092250003997,True
kajkaj,2,0.013071895424836602,0.08179591951232225,True
kajlajule,1,0.006535947712418301,0.04743390746857943,True
kajmul,2,0.013071895424836602,0.08179591951232225,True
kajq'ab',1,0.006535947712418301,0.04743390746857943,True
kajtaq,1,0.006535947712418301,0.04743390746857943,True
kajtz'aq,3,0.0196078431372549,0.11122402631316657,True
kajtz'uk,2,0.013071895424836602,0.08179591951232225,True
kajuljut,1,0.006535947712418301,0.04743390746857943,True
kajurux,1,0.006535947712418301,0.04743390746857943,True
kajxukut,2,0.013071895424836602,0.08179591951232225,True
kak',1,0.006535947712418301,0.04743390746857943,True
kak'ut,1,0.006535947712418301,0.04743390746857943,True
kak'uxuwik,1,0.006535947712418301,0.04743390746857943,True
kak'uxuxik,1,0.006535947712418301,0.04743390746857943,True
kakab',2,0.013071895424836602,0.08179591951232225,True
kakaj,2,0.013071895424836602,0.08179591951232225,True
kakamik,1,0.006535947712418301,0.04743390746857943,True
kakanajik,1,0.006535947712418301,0.04743390746857943,True
kakaw,1,0.006535947712418301,0.04743390746857943,True
kaki'kot,1,0.006535947712418301,0.04743390746857943,True
kaki'oxij,1,0.006535947712418301,0.04743390746857943,True
kakib'an,2,0.013071895424836602,0.08179591951232225,True
kakib'ano,4,0.026143790849673203,0.1374480481749713,True
kakib'ij,1,0.006535947712418301,0.04743390746857943,True
kakich'ij,1,0.006535947712418301,0.04743390746857943,True
kakik'astaj,1,0.006535947712418301,0.04743390746857943,True
kakik'owisaj,1,0.006535947712418301,0.04743390746857943,True
kakik'ulu,1,0.006535947712418301,0.04743390746857943,True
kakilo,1,0.006535947712418301,0.04743390746857943,True
kakina',3,0.0196078431372549,0.11122402631316657,True
kakina'o,2,0.013071895424836602,0.08179591951232225,True
kakinik'wachij,1,0.006535947712418301,0.04743390746857943,True
kakinuk',1,0.006535947712418301,0.04743390746857943,True
kakirixik,1,0.006535947712418301,0.04743390746857943,True
kakita'o,1,0.006535947712418301,0.04743390746857943,True
kakitaqchi'j,1,0.006535947712418301,0.04743390746857943,True
kakitz'onoj,1,0.006535947712418301,0.04743390746857943,True
kakitzukuj,1,0.006535947712418301,0.04743390746857943,True
kakixib'ij,1,0.006535947712418301,0.04743390746857943,True
kako,1,0.006535947712418301,0.04743390746857943,True
kakotzob'ik,1,0.006535947712418301,0.04743390746857943,True
kakupupik,1,0.006535947712418301,0.04743390746857943,True
kakurulaj,1,0.006535947712418301,0.04743390746857943,True
kal,4,0.026143790849673203,0.1374480481749713,True
kalab'il,2,0.013071895424836602,0.08179591951232225,True
kalaxik,2,0.013071895424836602,0.08179591951232225,True
kalk'wa'l,2,0.013071895424836602,0.08179591951232225,True
kam,2,0.013071895424836602,0.08179591951232225,True
kamak,1,0.006535947712418301,0.04743390746857943,True
kamalkab'an,1,0.006535947712418301,0.04743390746857943,True
kamalotz,1,0.006535947712418301,0.04743390746857943,True
kamaq',1,0.006535947712418301,0.04743390746857943,True
kamasotz',2,0.013071895424836602,0.08179591951232225,True
kame,23,0.1503267973856209,0.41096729014784117,True
kamel,1,0.006535947712418301,0.04743390746857943,True
kamik,5,0.032679738562091505,0.16128953424200293,True
kaminaq,5,0.032679738562091505,0.16128953424200293,True
kaminaqil,1,0.006535947712418301,0.04743390746857943,True
kaminaqoq,1,0.006535947712418301,0.04743390746857943,True
kamisab'al,1,0.006535947712418301,0.04743390746857943,True
kamisanel,4,0.026143790849673203,0.1374480481749713,True
kamisanik,1,0.006535947712418301,0.04743390746857943,True
kamisay,2,0.013071895424836602,0.08179591951232225,True
kamolob'ik,1,0.006535947712418301,0.04743390746857943,True
kamoq,1,0.006535947712418301,0.04743390746857943,True
kamoymot,1,0.006535947712418301,0.04743390746857943,True
kamul,3,0.0196078431372549,0.11122402631316657,True
kamuqunik,1,0.006535947712418301,0.04743390746857943,True
kan,1,0.006535947712418301,0.04743390746857943,True
kana,1,0.006535947712418301,0.04743390746857943,True
kana'ojixik,1,0.006535947712418301,0.04743390746857943,True
kanab',4,0.026143790849673203,0.1374480481749713,True
kanajoq,4,0.026143790849673203,0.1374480481749713,True
kanchajeleb',1,0.006535947712418301,0.04743390746857943,True
kanij,1,0.006535947712418301,0.04743390746857943,True
kanikow,1,0.006535947712418301,0.04743390746857943,True
kanimaroq,1,0.006535947712418301,0.04743390746857943,True
kanoq,19,0.12418300653594772,0.3737238317368121,True
kanti',1,0.006535947712418301,0.04743390746857943,True
kanub'iq'o,1,0.006535947712418301,0.04743390746857943,True
kanuch'ij,1,0.006535947712418301,0.04743390746857943,True
kanuk'mayjoq,1,0.006535947712418301,0.04743390746857943,True
kanuna'o,1,0.006535947712418301,0.04743390746857943,True
kanurayij,1,0.006535947712418301,0.04743390746857943,True
kanuriqo,1,0.006535947712418301,0.04743390746857943,True
kanuta'o,3,0.0196078431372549,0.11122402631316657,True
kanutaqo,1,0.006535947712418301,0.04743390746857943,True
kanutzukuj,1,0.006535947712418301,0.04743390746857943,True
kape,1,0.006535947712418301,0.04743390746857943,True
kapetik,1,0.006535947712418301,0.04743390746857943,True
kapich'ipoj,1,0.006535947712418301,0.04743390746857943,True
kaq,2,0.013071895424836602,0.08179591951232225,True
kaq'anik,2,0.013071895424836602,0.08179591951232225,True
kaq'atat,1,0.006535947712418301,0.04743390746857943,True
kaq'axow,1,0.006535947712418301,0.04743390746857943,True
kaq'ij,1,0.006535947712418301,0.04743390746857943,True
kaq'oxow,1,0.006535947712418301,0.04743390746857943,True
kaq'oxowik,1,0.006535947712418301,0.04743390746857943,True
kaqab'ano,1,0.006535947712418301,0.04743390746857943,True
kaqab'e,2,0.013071895424836602,0.08179591951232225,True
kaqacha'j,1,0.006535947712418301,0.04743390746857943,True
kaqachakimaj,1,0.006535947712418301,0.04743390746857943,True
kaqaj,3,0.0196078431372549,0.11122402631316657,True
kaqakojo,1,0.006535947712418301,0.04743390746857943,True
kaqamayjaj,1,0.006535947712418301,0.04743390746857943,True
kaqamuchij,1,0.006535947712418301,0.04743390746857943,True
kaqan,6,0.0392156862745098,0.18323236635182333,True
kaqana'o,1,0.006535947712418301,0.04743390746857943,True
kaqaqaj,1,0.006535947712418301,0.04743390746857943,True
kaqarayij,1,0.006535947712418301,0.04743390746857943,True
kaqariqo,1,0.006535947712418301,0.04743390746857943,True
kaqaxib'ij,2,0.013071895424836602,0.08179591951232225,True
kaqaya,1,0.006535947712418301,0.04743390746857943,True
kaqaya',2,0.013071895424836602,0.08179591951232225,True
kaqayako,1,0.006535947712418301,0.04743390746857943,True
kaqchekeleb',2,0.013071895424836602,0.08179591951232225,True
kaqchikeleb',1,0.006535947712418301,0.04743390746857943,True
kaqeta'maj,1,0.006535947712418301,0.04743390746857943,True
kaqil,1,0.006535947712418301,0.04743390746857943,True
kaqilo,2,0.013071895424836602,0.08179591951232225,True
kaqix,13,0.08496732026143791,0.3022243504520933,True
kaqixaja',1,0.006535947712418301,0.04743390746857943,True
kaqlakan,1,0.006535947712418301,0.04743390746857943,True
kaqlujluj,2,0.013071895424836602,0.08179591951232225,True
kaqoykot,1,0.006535947712418301,0.04743390746857943,True
kaqraxatzinik,1,0.006535947712418301,0.04743390746857943,True
kaqruxruj,1,0.006535947712418301,0.04743390746857943,True
kaqtarin,1,0.006535947712418301,0.04743390746857943,True
kaqul,1,0.006535947712418301,0.04743390746857943,True
kaqulja,2,0.013071895424836602,0.08179591951232225,True
kaqwak'awoj,1,0.006535947712418301,0.04743390746857943,True
kar,3,0.0196078431372549,0.11122402631316657,True
karaj,4,0.026143790849673203,0.1374480481749713,True
karajril,1,0.006535947712418301,0.04743390746857943,True
karayij,1,0.006535947712418301,0.04743390746857943,True
karchaj,1,0.006535947712418301,0.04743390746857943,True
kareta'maj,1,0.006535947712418301,0.04743390746857943,True
karil,1,0.006535947712418301,0.04743390746857943,True
kasach,1,0.006535947712418301,0.04743390746857943,True
kasaqpake',1,0.006535947712418301,0.04743390746857943,True
kasariroq,1,0.006535947712418301,0.04743390746857943,True
kasik'in,2,0.013071895424836602,0.08179591951232225,True
kasik'inik,1,0.006535947712418301,0.04743390746857943,True
kasik'iyaj,1,0.006535947712418301,0.04743390746857943,True
kasik'ow,1,0.006535947712418301,0.04743390746857943,True
kasik'owik,1,0.006535947712418301,0.04743390746857943,True
kasilob'ik,1,0.006535947712418301,0.04743390746857943,True
kasolowik,1,0.006535947712418301,0.04743390746857943,True
kastilan,1,0.006535947712418301,0.04743390746857943,True
kata',1,0.006535947712418301,0.04743390746857943,True
katajin,2,0.013071895424836602,0.08179591951232225,True
katana'ik,1,0.006535947712418301,0.04743390746857943,True
katanik,1,0.006535947712418301,0.04743390746857943,True
kataq'an,1,0.006535947712418301,0.04743390746857943,True
katb'e,3,0.0196078431372549,0.11122402631316657,True
katb'ek,1,0.006535947712418301,0.04743390746857943,True
katcha'jik,1,0.006535947712418301,0.04743390746857943,True
katchokonik,1,0.006535947712418301,0.04743390746857943,True
katel,2,0.013071895424836602,0.08179591951232225,True
katelik,1,0.006535947712418301,0.04743390746857943,True
kati't,12,0.0784313725490196,0.2880333601546271,True
katilo,1,0.006535947712418301,0.04743390746857943,True
katilowik,1,0.006535947712418301,0.04743390746857943,True
katiltotik,1,0.006535947712418301,0.04743390746857943,True
katinik,1,0.006535947712418301,0.04743390746857943,True
katk'ix,1,0.006535947712418301,0.04743390746857943,True
katk'oje',2,0.013071895424836602,0.08179591951232225,True
katk'ole',1,0.006535947712418301,0.04743390746857943,True
katkamik,1,0.006535947712418301,0.04743390746857943,True
katojo',1,0.006535947712418301,0.04743390746857943,True
katok,3,0.0196078431372549,0.11122402631316657,True
katopon,1,0.006535947712418301,0.04743390746857943,True
katoponik,1,0.006535947712418301,0.04743390746857943,True
katoq'ik,1,0.006535947712418301,0.04743390746857943,True
katpe,1,0.006535947712418301,0.04743390746857943,True
kattaqen,1,0.006535947712418301,0.04743390746857943,True
kattzijonoq,1,0.006535947712418301,0.04743390746857943,True
katukuwik,1,0.006535947712418301,0.04743390746857943,True
katurur,1,0.006535947712418301,0.04743390746857943,True
katwar,1,0.006535947712418301,0.04743390746857943,True
katz,4,0.026143790849673203,0.1374480481749713,True
katz'apitajik,1,0.006535947712418301,0.04743390746857943,True
katz'ininik,1,0.006535947712418301,0.04743390746857943,True
katz'ininoq,1,0.006535947712418301,0.04743390746857943,True
katz'inonik,1,0.006535947712418301,0.04743390746857943,True
katz'onon,1,0.006535947712418301,0.04743390746857943,True
katzijon,1,0.006535947712418301,0.04743390746857943,True
katzijonoq,1,0.006535947712418301,0.04743390746857943,True
katzotzotik,1,0.006535947712418301,0.04743390746857943,True
kawa'lijoq,1,0.006535947712418301,0.04743390746857943,True
kawab'a',1,0.006535947712418301,0.04743390746857943,True
kawachin,1,0.006535947712418301,0.04743390746857943,True
kawachinik,1,0.006535947712418301,0.04743390746857943,True
kawaj,1,0.006535947712418301,0.04743390746857943,True
kawajin,1,0.006535947712418301,0.04743390746857943,True
kawatepech,1,0.006535947712418301,0.04743390746857943,True
kaweq,4,0.026143790849673203,0.1374480481749713,True
kaweqib',1,0.006535947712418301,0.04743390746857943,True
kawilo,3,0.0196078431372549,0.11122402631316657,True
kawinal,1,0.006535947712418301,0.04743390746857943,True
kawiqib',12,0.0784313725490196,0.2880333601546271,True
kawisimaj,4,0.026143790849673203,0.1374480481749713,True
kawistan,1,0.006535947712418301,0.04743390746857943,True
kawtalik,1,0.006535947712418301,0.04743390746857943,True
kawulij,1,0.006535947712418301,0.04743390746857943,True
kawutal,1,0.006535947712418301,0.04743390746857943,True
kawutalik,1,0.006535947712418301,0.04743390746857943,True
kaxajowilab'ik,1,0.006535947712418301,0.04743390746857943,True
kaxaqin,1,0.006535947712418301,0.04743390746857943,True
kaxib'in,1,0.006535947712418301,0.04743390746857943,True
kaxkon,1,0.006535947712418301,0.04743390746857943,True
kaxojanik,1,0.006535947712418301,0.04743390746857943,True
kaxtilan,1,0.006535947712418301,0.04743390746857943,True
kayal,1,0.006535947712418301,0.04743390746857943,True
kayala',1,0.006535947712418301,0.04743390746857943,True
kayeyoj,1,0.006535947712418301,0.04743390746857943,True
ke,38,0.24836601307189543,0.4990816504017288,True
ke',1,0.006535947712418301,0.04743390746857943,True
ke'ab'ix,1,0.006535947712418301,0.04743390746857943,True
ke'ajawarik,1,0.006535947712418301,0.04743390746857943,True
ke'apon,1,0.006535947712418301,0.04743390746857943,True
ke'ati'o,1,0.006535947712418301,0.04743390746857943,True
ke'atin,2,0.013071895424836602,0.08179591951232225,True
ke'aya',1,0.006535947712418301,0.04743390746857943,True
ke'ek'o,1,0.006535947712418301,0.04743390746857943,True
ke'el,1,0.006535947712418301,0.04743390746857943,True
ke'eleq'an,1,0.006535947712418301,0.04743390746857943,True
ke'etz'apim,1,0.006535947712418301,0.04743390746857943,True
ke'etzeyaj,1,0.006535947712418301,0.04743390746857943,True
ke'ik'ow,2,0.013071895424836602,0.08179591951232225,True
ke'ilik,2,0.013071895424836602,0.08179591951232225,True
ke'ilitaj,1,0.006535947712418301,0.04743390746857943,True
ke'iwil,1,0.006535947712418301,0.04743390746857943,True
ke'ma,1,0.006535947712418301,0.04743390746857943,True
ke'ok,1,0.006535947712418301,0.04743390746857943,True
ke'okik,1,0.006535947712418301,0.04743390746857943,True
ke'ominik,1,0.006535947712418301,0.04743390746857943,True
ke'oponik,2,0.013071895424836602,0.08179591951232225,True
ke'oq'ik,1,0.006535947712418301,0.04743390746857943,True
ke'ucha'xik,3,0.0196078431372549,0.11122402631316657,True
ke'uchaxik,10,0.06535947712418301,0.25721959135982286,True
ke'ul,2,0.013071895424836602,0.08179591951232225,True
ke'ulcha'j,1,0.006535947712418301,0.04743390746857943,True
ke'ulcha'ja,1,0.006535947712418301,0.04743390746857943,True
ke'ulik,4,0.026143790849673203,0.1374480481749713,True
ke'utzin,2,0.013071895424836602,0.08179591951232225,True
ke'uxi,1,0.006535947712418301,0.04743390746857943,True
ke'uxik,1,0.006535947712418301,0.04743390746857943,True
keb'anow,1,0.006535947712418301,0.04743390746857943,True
keb'anowik,1,0.006535947712418301,0.04743390746857943,True
keb'e,2,0.013071895424836602,0.08179591951232225,True
keb'echakala,1,0.006535947712418301,0.04743390746857943,True
keb'ek,1,0.006535947712418301,0.04743390746857943,True
keb'eta'ataqa',1,0.006535947712418301,0.04743390746857943,True
keb'etataqoq,1,0.006535947712418301,0.04743390746857943,True
keb'etzukun,1,0.006535947712418301,0.04743390746857943,True
keb'in,2,0.013071895424836602,0.08179591951232225,True
keb'inik,1,0.006535947712418301,0.04743390746857943,True
keb'inowik,1,0.006535947712418301,0.04743390746857943,True
keb'iq'ow,1,0.006535947712418301,0.04743390746857943,True
keb'olo,1,0.006535947712418301,0.04743390746857943,True
keb'uchuwik,2,0.013071895424836602,0.08179591951232225,True
keb'ujujik,1,0.006535947712418301,0.04743390746857943,True
kech,28,0.1830065359477124,0.44837203776327667,True
kech'ajonik,1,0.006535947712418301,0.04743390746857943,True
kech'akix,1,0.006535947712418301,0.04743390746857943,True
kech'aninik,2,0.013071895424836602,0.08179591951232225,True
kech'aw,2,0.013071895424836602,0.08179591951232225,True
kech'awik,1,0.006535947712418301,0.04743390746857943,True
kech'ikitit,1,0.006535947712418301,0.04743390746857943,True
kech'ititik,1,0.006535947712418301,0.04743390746857943,True
kecha',18,0.11764705882352941,0.36323092250003997,True
kecha'j,1,0.006535947712418301,0.04743390746857943,True
kecha'jik,2,0.013071895424836602,0.08179591951232225,True
kechakchot,1,0.006535947712418301,0.04743390746857943,True
kechapon,1,0.006535947712418301,0.04743390746857943,True
kej,7,0.0457516339869281,0.20359627741467537,True
kejalow,2,0.013071895424836602,0.08179591951232225,True
kejaslajik,1,0.006535947712418301,0.04743390746857943,True
keje,74,0.48366013071895425,0.5068441261615291,True
keje',4,0.026143790849673203,0.1374480481749713,True
kejikik,1,0.006535947712418301,0.04743390746857943,True
kejilowik,1,0.006535947712418301,0.04743390746857943,True
kejnay,2,0.013071895424836602,0.08179591951232225,True
kejoj,1,0.006535947712418301,0.04743390746857943,True
kejumin,1,0.006535947712418301,0.04743390746857943,True
kejuminik,2,0.013071895424836602,0.08179591951232225,True
kek'a'm,1,0.006535947712418301,0.04743390746857943,True
kek'ajolanik,1,0.006535947712418301,0.04743390746857943,True
kek'aralajik,1,0.006535947712418301,0.04743390746857943,True
kek'atonik,1,0.006535947712418301,0.04743390746857943,True
kek'iritajik,1,0.006535947712418301,0.04743390746857943,True
kek'ixb'ik,1,0.006535947712418301,0.04743390746857943,True
kek'oje',1,0.006535947712418301,0.04743390746857943,True
kek'ulutajik,1,0.006535947712418301,0.04743390746857943,True
keka'y,1,0.006535947712418301,0.04743390746857943,True
kekajb'ik,1,0.006535947712418301,0.04743390746857943,True
kekamik,2,0.013071895424836602,0.08179591951232225,True
kekamoq,3,0.0196078431372549,0.11122402631316657,True
keke,1,0.006535947712418301,0.04743390746857943,True
keki'kot,10,0.06535947712418301,0.25721959135982286,True
keki'kotik,5,0.032679738562091505,0.16128953424200293,True
kekikot,1,0.006535947712418301,0.04743390746857943,True
kekuchmayjik,1,0.006535947712418301,0.04743390746857943,True
kelajajik,1,0.006535947712418301,0.04743390746857943,True
kelajik,1,0.006535947712418301,0.04743390746857943,True
kelekowik,1,0.006535947712418301,0.04743390746857943,True
keleq',1,0.006535947712418301,0.04743390746857943,True
keletzu,1,0.006535947712418301,0.04743390746857943,True
kelexlot,1,0.006535947712418301,0.04743390746857943,True
kelik,1,0.006535947712418301,0.04743390746857943,True
keloq'oxik,1,0.006535947712418301,0.04743390746857943,True
keluklutik,1,0.006535947712418301,0.04743390746857943,True
kelulutik,1,0.006535947712418301,0.04743390746857943,True
keluq'ukila,1,0.006535947712418301,0.04743390746857943,True
kema,1,0.006535947712418301,0.04743390746857943,True
kemel,1,0.006535947712418301,0.04743390746857943,True
kemewajik,1,0.006535947712418301,0.04743390746857943,True
kemi'alanik,1,0.006535947712418301,0.04743390746857943,True
kemixqariqo,1,0.006535947712418301,0.04743390746857943,True
kemochochik,1,0.006535947712418301,0.04743390746857943,True
kemuqun,1,0.006535947712418301,0.04743390746857943,True
kemuqunik,1,0.006535947712418301,0.04743390746857943,True
kenab'ax,1,0.006535947712418301,0.04743390746857943,True
keneb'eb'ik,1,0.006535947712418301,0.04743390746857943,True
kenik'notik,1,0.006535947712418301,0.04743390746857943,True
keniknot,1,0.006535947712418301,0.04743390746857943,True
kenumik,1,0.006535947712418301,0.04743390746857943,True
kepaq'aq'ik,1,0.006535947712418301,0.04743390746857943,True
kepe,2,0.013071895424836602,0.08179591951232225,True
kepetik,2,0.013071895424836602,0.08179591951232225,True
kepetoq,5,0.032679738562091505,0.16128953424200293,True
kepolow,1,0.006535947712418301,0.04743390746857943,True
kepoq'otajik,1,0.006535947712418301,0.04743390746857943,True
keq'ab'ar,1,0.006535947712418301,0.04743390746857943,True
keq'aq'al,1,0.006535947712418301,0.04743390746857943,True
keq'aq'arik,1,0.006535947712418301,0.04743390746857943,True
keq'aq'at,1,0.006535947712418301,0.04743390746857943,True
keq'ichowik,1,0.006535947712418301,0.04743390746857943,True
keqach'ak,3,0.0196078431372549,0.11122402631316657,True
keqaj,1,0.006535947712418301,0.04743390746857943,True
keqaka'yij,1,0.006535947712418301,0.04743390746857943,True
keqakamisaj,2,0.013071895424836602,0.08179591951232225,True
keqalem,2,0.013071895424836602,0.08179591951232225,True
keqam,1,0.006535947712418301,0.04743390746857943,True
keqamayjaj,1,0.006535947712418301,0.04743390746857943,True
keqapusu,1,0.006535947712418301,0.04743390746857943,True
keqasipaj,1,0.006535947712418301,0.04743390746857943,True
keqatzukuj,2,0.013071895424836602,0.08179591951232225,True
keqokib'ej,1,0.006535947712418301,0.04743390746857943,True
kequch'aj,1,0.006535947712418301,0.04743390746857943,True
keraj,1,0.006535947712418301,0.04743390746857943,True
kerajaq'an,1,0.006535947712418301,0.04743390746857943,True
kerajaq'anik,1,0.006535947712418301,0.04743390746857943,True
keropop,1,0.006535947712418301,0.04743390746857943,True
keselewachin,1,0.006535947712418301,0.04743390746857943,True
kesiksot,1,0.006535947712418301,0.04743390746857943,True
kesilaje'ik,1,0.006535947712418301,0.04743390746857943,True
kesilob'ik,1,0.006535947712418301,0.04743390746857943,True
keta'm,5,0.032679738562091505,0.16128953424200293,True
keta'mab'al,1,0.006535947712418301,0.04743390746857943,True
ketal,2,0.013071895424836602,0.08179591951232225,True
ketamab'al,4,0.026143790849673203,0.1374480481749713,True
ketaxik,1,0.006535947712418301,0.04743390746857943,True
keterekotila',1,0.006535947712418301,0.04743390746857943,True
keti'ow,1,0.006535947712418301,0.04743390746857943,True
ketik'e',1,0.006535947712418301,0.04743390746857943,True
ketz'ab'a'l,2,0.013071895424836602,0.08179591951232225,True
ketz'ab'al,2,0.013071895424836602,0.08179591951232225,True
ketz'aqonik,1,0.006535947712418301,0.04743390746857943,True
ketz'itilajik,1,0.006535947712418301,0.04743390746857943,True
ketz'ononik,1,0.006535947712418301,0.04743390746857943,True
ketzaq,1,0.006535947712418301,0.04743390746857943,True
ketzelawachixik,1,0.006535947712418301,0.04743390746857943,True
ketzitzotik,1,0.006535947712418301,0.04743390746857943,True
kewa',3,0.0196078431372549,0.11122402631316657,True
kewa'ik,3,0.0196078431372549,0.11122402631316657,True
kewachelajik,1,0.006535947712418301,0.04743390746857943,True
kewachinik,2,0.013071895424836602,0.08179591951232225,True
kewar,1,0.006535947712418301,0.04743390746857943,True
kewarik,1,0.006535947712418301,0.04743390746857943,True
kewojon,1,0.006535947712418301,0.04743390746857943,True
kewojonik,1,0.006535947712418301,0.04743390746857943,True
kewonq'oyeje'ik,1,0.006535947712418301,0.04743390746857943,True
kewub'anik,1,0.006535947712418301,0.04743390746857943,True
kexajow,1,0.006535947712418301,0.04743390746857943,True
kexajowik,2,0.013071895424836602,0.08179591951232225,True
keyakataj,1,0.006535947712418301,0.04743390746857943,True
keyakatik,1,0.006535947712418301,0.04743390746857943,True
keyake'ik,1,0.006535947712418301,0.04743390746857943,True
ki,1,0.006535947712418301,0.04743390746857943,True
ki',1,0.006535947712418301,0.04743390746857943,True
ki'ib'al,1,0.006535947712418301,0.04743390746857943,True
ki'kotem,1,0.006535947712418301,0.04743390746857943,True
