term_str,0,1,2,3,4
anim,-0.0016310258309544738,0.0003392380122322499,0.0018239024563878427,-0.00023211365246435272,0.0007232597809261479
aon,0.0023745656204969662,-0.0017583571195520227,-0.001307001132394582,-0.0006571570827128883,-7.411262093448249e-05
apa,-0.004676799311305946,-0.0062371368609189315,-0.005386814578796719,0.004855260165184868,-0.0007924108281342261
apanoc,-0.0052566501434237675,-0.001626157121100424,-0.002092088149028764,0.0018212814708651352,-0.00033752613699944314
apon,6.769697532870849e-05,-0.0014151119165354059,-0.0006274831045013345,0.003915190269098888,-0.0023704098607921836
aponoc,-0.001701962014686752,0.0013732235855224463,-0.003676046645912883,-0.0041112792482359195,-0.0005319241139534345
arecut,0.0020348326510949474,0.00131126521976148,0.0007080117130814082,-0.00028989116316532773,-0.0008041903193484424
areri,2.2613059520621208e-05,-0.00031633913631035266,0.002071419927704459,0.0014239146628567446,-0.0027459554971304757
areta,0.0015803677991881385,-0.002846893820867053,-0.0064477428555339885,0.0014885304873839427,-0.0036954519845910417
at,0.003620743270780622,-0.0006529595205948136,0.012133109651473385,-0.0009432569671742926,-0.008560850775772445
ataca,-0.0019942982908140545,-0.0006957233897043055,-0.0020357910655004947,-0.0013343439736462296,-0.000199961995451919
atalabe,-0.001771834292074698,-0.00043084186271983075,0.0012999350495636688,0.003781551090843183,-0.0015942394635555669
atan,-0.0012490628495457287,0.0017944711559244296,-0.002338472169778059,-0.0015723324246177722,-0.0005963692773604178
atit,-0.021430168605105625,-0.008177439020870519,0.011459379004859393,0.010944204890940872,0.03782481452323605
atziiac,-0.0004534971226194253,-0.0017724834460154132,-0.0033487568577352106,-0.001640878906089251,-0.0017685570746037449
auilix,0.003373381935039456,-0.0002689799893397634,-0.0008096672003391895,1.2950906069424934e-05,0.0002956181722882823
aulix,0.02042339739886711,-0.006188796307100819,-0.009256542719095262,0.006925643536460129,-0.0021144200433227097
avilix,0.004932980744066243,-0.0037989286991583823,-0.0018669751761531332,-0.00037070290225675926,-0.00028330572084304365
avlix,0.004969372011812147,-0.0007129401456873417,-0.001664254238893774,0.001414625469216793,-6.133589515682278e-05
aε,-0.002020433726238376,-0.0019432833411284895,-0.0006254583720605798,-0.0009803343917699425,0.003562659207007502
aεab,0.0005986716454237275,-0.0012189527501393518,0.002199517837659263,0.00017730075903581635,-0.00256445901526564
aεabal,-0.0002944075661547331,0.0014821487498458766,0.006586448661902984,-0.004325039218846316,-0.002485313681363011
ba,-0.004790030736952402,-0.0019016682560201491,-0.004887512724365016,0.0035597144315862588,-0.006188123118216481
bac,-0.011595542601058708,0.0005867379424811842,-0.012509332951250252,-0.010879577825433584,-0.0020242584866202477
bah,-0.0021051143930148424,0.0005737216115690724,-0.002862103478591385,-0.0015112055535918462,-0.0016091193740675573
bal,0.004142832022486301,-0.0026874129779186347,-0.0004346285188330531,-0.00037063700718490073,0.0011856235144486488
bala,-0.00955096180135962,-0.0033870641735403418,-0.004228863743923521,0.0033648182162608524,-0.0045026178965905965
balam,0.11006476330105823,-0.054372007292026965,-0.019116781196339454,-0.00949021223632627,-0.006723706679364131
balamacab,0.0020027902652568837,-0.0007364832007642851,0.002654612643124168,-0.0021999661369674667,-0.0005215170323328265
bano,-0.0009425077616556013,0.0018931463622603453,8.146553241269289e-05,0.0016566653404594804,0.001990065218611417
banoh,0.001365114515938272,-0.005001556730777059,-0.0006268253706711389,0.0032038789022589614,0.004851872124654303
banol,-0.0018663212493125116,0.00045045433389708043,0.003877398398232637,0.005588830448026149,-0.0026331443575136775
baquil,-0.0035064984165222245,-0.001008192564285277,-0.0019031905952043373,-0.0027938649289355804,-0.0029251969223060593
