topic_id,a,a',ab'aj,achij,achijab',ah,aj,ajal,ajam,ajaw,ajawab',ajawarem,ajilan,akarok,akul,akutek,al,alom,amaq',amaq'el,anim,apa,apanoq,aponoq,aq,aq'ab',aq'ab'al,aq'anoq,are,at,ati't,awe,awilix,awumal,b'a,b'alam,b'alami,b'anik,b'anoj,b'anol,b'aq,b'aq',b'aqil,b'ate,b'atz',b'e,b'e'el,b'elej,b'elejeb',b'i,b'i',b'i'nam,b'ik,b'inib'al,b'is,b'it,b'itik,b'itol,b'ix,b'ixik,ch'a'oj,ch'ab',ch'ab'a,ch'ab'al,ch'akatajik,ch'akik,ch'ami'y,ch'ami'ya,ch'aqa,ch'ek,ch'i'pi,ch'ob',ch'okoj,ch'umil,ch'uti,ch'uti'n,cha,cha',cha'j,cha'om,chab'ij,chaj,chajal,chajkar,chak,chalaxoq,chanim,chapa',chaq',chaq'ab',chaq'an,chaqi'j,chawaxoq,che',chel,chi',chib'ano,chib'e,chib'ek,chik'am,chik'ama',chikaj,chikam,chikamik,chike,chikech,chikib'ano,chikij,chikik'am,chikil,chikilo,chikiwach,chikiya',chikop,chila',chimalmat,chinamit,chipe,chiqab'an,chiqab'ano,chiqab'ij,chiqaj,chiqaya',chiqe,chiqech,chiqil,chiraj,chire,chirech,chiri',chirij,chiwach,chiwe,chiwech,chiwi',chiwij,chiwil,chiwila',chiwinaqir,chiya',chojim,chok,chopon,choq',chowen,chu,chub'ano,chub'inik,chuch,chuchax,chuchaxik,chuchi',chul,chupan,chuq'ab',chutzinik,chuwa,chuwach,chuwe'q,chuwi',chuxe',chuxik,chuxoq,e,echa',ek',eta'manel,i,ib'oy,ichal,ik',ik'i,ik'oq'ij,ikaj,ilb'al,ilokab',ilol,in,ismachi',istayul,itzel,iwati't,iwe,iwech,iwecha',iwib',iwuk',iwumal,ix,ixim,ixoq,ja,ja',jab',jal,jalajoj,jalan,jaq'awitz,jarub',je,je',jo',jok,jolom,jom,joxb'al,ju,jujun,jujunal,jul,jumaj,jun,junajpu,junam,junoq,jupacha,juraqan,juwinaq,juyub',juyub'al,k'a,k'a'am,k'ab'awil,k'ajb',k'ajisab'al,k'ajol,k'ajolab',k'ajolom,k'am,k'ama',k'amik,k'amol,k'amowab'al,k'an,k'aslem,k'aslik,k'at,k'ate,k'ax,k'axk'ol,k'axtok',k'eche',k'eche'laj,k'exel,k'exwach,k'i,k'iche',k'im,k'iq'ab',k'ix,k'ixb',k'iya,k'o,k'oje'ik,k'oleje',k'olik,k'ot,k'oy,k'u'x,k'u'xlal,k'ul,k'utb'al,k'ute,k'uwal,ka,ka'y,kab',kab'al,kab'an,kab'ixik,kab'raqan,kacha',kaib',kaj,kajawarem,kajib',kakib'ano,kakina',kal,kalaxik,kame,kamik,kaminaq,kamisanel,kamisaxik,kamisay,kanab',kanajoq,kanoq,kanuta'o,kaq,kaqa,kaqaj,kaqan,kaqaya',kaqchekeleb',kaqix,kaqulja,kar,karaj,katb'e,kati't,katk'oje',katz,kaweq,kaweqib',kawilo,kawisimaj,kawub'al,ke,ke'oponik,ke'uchaxik,ke'ul,ke'ulik,keb'e,kech,kecha',kecha'jik,kej,keje',kekamik,kekamoq,keki'kot,keki'kotik,kepetoq,keta'm,keta'mab'al,ketz'ab'al,kewa,kewa'ik,ki',kib',kib'il,kiej,kik',kik'el,kil,kila',kinb'e,kitze,kixb'e,kixb'ek,kixcha',kixoqil,kixpe,kixpetoq,kiya',ko,kochoch,koj,kojb'e,kojb'ek,kojcha',kojcha'j,kojkamik,kok,konojel,kopon,koq'ik,kot,ku'b'ul,ku'b'ulel,kub'ano,kuchuma,kuk',kuk'a'am,kumal,kumatz,kurayij,kus,kutzin,la,la',lab'al,lab'e,lajuj,lal,laq,le',le'el,li'anik,lib'aj,lo,lolmet,loq,loq',ma,ma'ixik,maja,maja',majukutaj,mak,mam,mama',mawi,me'al,meb'a',mes,mewajik,mi,mi'al,mich'b'al,mixb'isonik,mixib'ij,much',mul,muqub'al,na,na'oj,na'tab'al,nab'e,nab'ek,naj,najt,naqaj,naqi,nawal,nay,nijaib'ab',nik'aj,nik'ajal,nik'wachinel,nim,nima,nima'q,nimal,nimarik,nimarisay,nu,o',oj,ojer,ok,on,oq,ox,oxib',pa,pach',palo,pam,pat,patan,pe,pek,petenaq,petik,pixab',pokob',pop,popol,poy,pu,puch,puj,puk'b'al,puwaq,q'ab',q'alaj,q'alel,q'an,q'ana,q'apoj,q'apojib',q'aq',q'aq'al,q'atat,q'eqa,q'eqal,q'equ'mal,q'ij,q'ijil,q'o'l,q'ol,q'u',q'ukumatz,qa,qajaw,qajawixel,qajoq,qati't,qatz,qe,qech,qi,qib',qitzij,qochoch,quk',ra'il,rab'inaleb',rach,rachaq,raj,rajawal,rajawarem,rajil,ral,ralaxik,raqan,rati't,rax,raxa,re,re',rech,recha',releb'al,relik,retal,ri',rib',rij,rismal,rixk'aq,rixoqil,ro',rochoch,ronojel,roq'ej,rox,ruk',rumal,sachel,sachik,samajel,sanik,saq,saqi,saqil,saqirik,saqiroq,sel,sik',sik'ixik,sik'iy,sipakna,sis,sita'l,siwan,sochoj,sotz',sqaqi'n,su,su',suk',suywa,taj,tak'al,tamub',tap,taq,taq'aj,taq'ajal,taqa,taqal,taqol,taqoq,tasel,teleche',tem,tepew,tepewal,tew,ti',tijob'al,tikarik,tinamit,tio'jil,tojil,toq',toq'ob',tuja,tukel,tukur,tulan,tz'alam,tz'aq,tz'aqik,tz'aqol,tz'i',tz'ib',tz'ikin,tz'ikina,tz'um,tza'm,tzatz,tze',tzij,tzijel,tzijoxik,tzik',tzuqul,tzuqun,ub'i,ub'ik,uk',ula,ulew,ulo,uloq,umul,utiw,utz,utzilaj,wa,wa',wa'e,wa'l,wach,wachib'al,wachinel,waij,wajxaq,wakamik,wal,waral,waram,waranel,we,we',weta'm,wi',wi'y,wila',winaq,winaqil,winaqirem,winaqirik,wonon,wub',wub'anik,wuch',wuq,wuqub',xa'n,xajoj,xaloq',xaq,xaqi,xawi,xax,xb'alanke,xb'an,xb'anatajik,xb'anik,xb'e,xb'ek,xch'akataj,xch'aw,xch'awik,xcha',xchiqab'ij,xchok,xe',xe'alaxik,xe'aq'an,xe'el,xe'ik'ow,xe'ik'owik,xe'najik,xe'ok,xe'opon,xe'oponik,xe'uchax,xe'uchaxik,xe'ul,xe'ulik,xe'uxik,xeb'e,xeb'ek,xech'akataj,xech'akatajik,xech'aw,xech'awik,xecha',xek'ajolanik,xek'is,xek'oje',xek'oje'ik,xekam,xekamik,xekamisaxik,xekel,xeki'kot,xekuchu,xel,xelik,xena'ojin,xepe,xepetik,xepixab'an,xepixab'axik,xepixab'ik,xeqach'ako,xeqaj,xeraj,xere,xetz'onox,xeyaluj,xib'alb'a,xib'an,xik',xik'iri,xikin,xil,xit,xjunajpu,xk'aj,xk'am,xk'is,xk'oje',xkaj,xkam,xkamik,xkanaj,xketa'm,xki'kot,xkib'an,xkib'ano,xkib'i'j,xkib'ij,xkich'ak,xkichap,xkik',xkik'am,xkik'ulub'a',xkikob'isaj,xkikoj,xkikojo,xkikuch,xkil,xkilo,xkina',xkina'ojij,xkipixab'aj,xkiporoj,xkiriq,xkisach,xkita,xkita'o,xkitaq,xkitikib'a',xkitz'onoj,xkitzijoj,xkitzukuj,xkiya',xkiya'o,xkolotaj,xma,xmuqane,xna'ojix,xnimar,xo'l,xob',xojeroq,xojpe,xojpetik,xok,xokik,xopon,xoponik,xoq',xpe,xpeq,xpetik,xpiyakok,xpuch',xq'eq,xqab'ano,xqab'ij,xqaj,xqatijo,xqilo,xraj,xril,xsaqir,xsaqirik,xsqaqi'n,xtaj,xtikar,xtikarik,xtz'onox,xub'an,xub'i'naj,xub'ij,xuchax,xuchaxik,xuk'am,xuk'ulu,xuk'ut,xukut,xul,xulu,xuna',xutikib'a',xutz'onoj,xutzin,xutzinik,xux,xuxik,xuya',xwachin,xwachinik,xwinaqir,xwinaqirik,xya',xyopij,ya',ya'ol,ya'oq,yak,yakal,yakalik,yaki,yamanik,yan
0,0.01831973266851748,0.0,0.06620285523732314,0.0,0.0,0.04408946146679733,0.18643926276982412,0.0,0.0,1.8271000785097458e-10,0.01657538981510479,0.0,0.02964669828184733,0.058264798349032275,0.024918080077595724,0.03276639103795954,0.010804922778108569,0.0,0.3944804872143224,0.026919948667634582,0.0,0.0,0.0,0.02117835402801507,0.0,0.245816248103326,0.02146406467543282,0.0016191109259294902,0.17856555602467222,0.06303953892286483,0.0,0.0,0.16209407378442012,0.0,0.030635003816341527,0.8017466710422811,0.014597517688536777,0.013851031833184946,0.0,0.0,0.0,0.0,0.0,0.0038766232997892356,0.0,0.053658030267320515,0.0,0.0,0.0,0.09024732826449611,0.31983110841108797,0.05824238085134657,0.015303622931040045,0.01765697861274886,0.05000363299079129,0.0,0.0,0.0209996164424562,0.03453009894502746,0.006652276705219647,0.0,0.0,0.02507828954017959,0.10217115320009333,0.0,0.03416047950375566,0.0,0.0,0.04079578544886783,0.0,0.0,0.050384064581887836,0.0,0.09416847003971741,0.03566824630294584,0.01637783817768156,0.0,0.01633771998035159,0.0,0.0,0.0,0.0,0.0,0.019339213978540166,0.013369802167979583,0.05365726654750609,0.0,0.0,0.020733092385178762,0.0,0.0,0.0,0.0,0.002631493998055121,0.012848502320125655,0.0,0.01491501089525831,0.02772938981220833,0.0,0.0,0.0,0.018735304258234345,0.0,0.0,0.03269026357268189,0.04024833363612502,0.007403681225257443,0.0,0.0113285807198733,0.054124729126768495,0.048134548262083784,0.020403140153409025,0.033336279054938835,0.038924426248597876,0.2507493803896715,0.0,0.010320901276938821,0.008063286529035082,0.0,0.0,0.012734116491319556,0.0,0.0065385679956888225,0.013135785818183308,0.0,0.013851091236637414,0.02601397945660357,0.07844930598096773,0.025696953088028992,0.22007829021345549,0.02604831568169704,0.014889745945419535,0.032154197525450075,0.012449860868259676,0.0,0.0,0.014451633381128249,0.0,0.04279226187732691,0.0,0.0,0.006573776829345982,0.0,0.00025364328768607327,0.0,0.03648686220562253,0.0,0.052062597243956475,0.004472065550473938,0.04474486766240697,0.03749661453635434,0.0038573529714835183,0.0,0.05745638093741354,0.0,0.0,0.0,0.06598001178960373,0.0,0.11732607882621585,0.0,0.042198464472146834,0.025341337749048093,0.1937926828785459,0.0,0.025616510726660116,0.001469366822931845,0.08574230396842406,0.0,0.05787478808736418,0.04779907783024704,0.24689811649565416,0.06592670829498644,0.013061832456188797,0.0,0.11057623572906317,0.0,0.03481711743254291,0.0,0.0,0.0,0.0,0.03259472877453585,0.014724341098037306,0.0,0.0,0.022778379620773666,0.009973653999084717,0.031390585424114076,0.0,0.0,0.11145813876382213,0.018617070421415884,0.04478820085372677,0.0,0.01704178041282286,0.02065288407808811,0.20825825617058158,0.012247424257115154,0.0,0.0,0.023767348245586694,4.090814709808958e-15,0.007142968257970676,0.0,0.0,0.05453314615998622,0.023619151199417477,0.018737510636047037,0.0,0.019965863048344832,0.09957773558582841,0.0,0.03771911992463622,0.0,0.009081104430563858,0.0,0.0,0.13192695942591373,0.0739401571085728,0.02206065461633652,0.008554274760499546,0.29500181470369746,0.11790165748247845,0.014914294246441074,0.1341861184013962,0.0,0.0,0.0,0.01988408121694266,0.0343440259816189,0.0013816270721381954,0.027304599542129233,0.03703505704449054,0.0,0.0,0.011096139981522438,0.08166484397743191,0.0,0.034947883383807755,0.0,0.02344797982493442,0.06862921881397198,0.0,0.0071605852594565506,0.056491225557007946,0.0629447963561351,0.013384807788306599,0.0,0.0,0.10093677576623877,0.02625645661754343,0.15077329541633722,0.07369795853372949,0.023827141922239795,2.6651594630526677e-10,0.0,0.0,0.11966448979363772,0.013453567708944288,0.0,0.006160971910200167,0.032169069827971075,0.0,0.01772598718826451,0.013668401090092765,0.022345723647488228,1.8715474068128692e-05,0.0,0.0,0.0,0.01955601767483862,0.023484147054432934,0.041899725780619,0.02254512594482979,0.0,0.0,0.011782566576521982,0.009743065537936805,0.0,0.0,0.044363693729301455,0.012700532097077988,0.0,0.02119893060004108,0.0,0.0,0.010533983862390342,0.05868106553482514,0.0,0.0,0.0,0.0,0.08557510102777735,0.0,0.0891943508789418,0.007840824202480657,0.0,0.0,0.022519728202852415,0.0,0.0,0.0,0.018114414895081244,0.010611171764222271,0.009630998346016016,0.0,0.0,0.010549210980133828,0.004059932657115646,0.0,0.0,0.026516525288692354,0.0,0.0,0.010995064118899518,0.033767512244998174,0.0,0.020751348378774816,0.0729030370319898,0.0,0.029371816780517913,1.764936745720068e-14,0.05498533633015281,0.0,0.031957231133151416,0.014928883219236282,0.0,0.026919948644555592,0.0,0.0,0.12212597523497787,0.052417126648760484,0.0,8.29771768032221e-10,0.015684928344088633,0.0,0.0,0.0,0.33303020270657746,0.015303622606146905,0.0,0.010684594219227005,0.11139114575301053,0.0,0.0,0.0,0.0,0.0,0.058487168350376116,0.026386573954618697,0.024923268609557618,0.012907448530146864,0.0,0.020199954869775417,0.03223664796706295,0.07730010753465304,0.0,0.020640714426624185,0.01224742381958504,0.0,0.0,0.011647840114665367,0.0,0.027103889290776336,0.021530616545756096,0.04900284842724556,0.01299468209691523,0.0,0.0107316407542579,0.0,0.0002094408177361252,0.043822196464902714,0.01810283746385517,0.0,0.0,0.0,0.0,0.0,0.0,1.3445683740094309e-09,2.4987601577961713e-07,0.018182843073527865,0.0,0.0,0.03884200147512707,0.13528174830252454,0.028552246743477016,0.09597638678052993,0.0,0.27384537689876054,0.031024064734945355,0.08269653049000547,0.0,0.16716982372208555,0.012285705050379904,0.0,0.0,0.03589964176824433,0.06698548965735393,0.0,0.0,0.020082145190162628,0.0,0.0,0.0,0.0,0.13804879704277184,0.012446861882774987,0.02978947808739083,0.09007021920407851,0.01157518993119288,0.0,0.04944257541777337,0.0,1.5457430339689885e-13,0.021762200581328633,0.026943808871130046,0.008957661487045573,0.0,0.0,0.0,0.09682718887698258,0.11198189184552894,6.233170234868709e-14,0.0,0.0,0.0,0.0,0.0,0.04213119047167726,0.009150361785354413,0.0,0.009542017650248922,0.0,0.016859416310165954,0.06487927479456441,0.14637200327415614,0.0,0.08407501387377332,0.018056726061086367,0.0,0.017463577671673593,0.0,0.02248865235823427,0.02730459954212922,0.019841415996076688,0.06715686102878718,0.0,0.0,0.0,0.0,0.07257194138949433,0.17634216018569154,0.0,0.015874400993689752,0.017861017915631567,0.006625727384264979,0.14809168268406958,0.0,0.012466549470956588,0.0,0.0,0.0,0.20892762758118558,0.09735242636004748,0.0366643745897888,0.013253537095833903,0.022257106938223376,0.03665089081600019,0.30406842095840747,0.0,0.0,0.0,0.011171139353952992,0.0,0.1602223050493835,0.14913219912760925,0.0,0.0,0.0,0.010932535699243885,4.062368276512525e-08,0.0,0.06699674017955179,0.029841744598344794,0.0409732708057326,0.02133709654310628,0.0,0.0,0.07547418109629093,0.0,0.0,0.053311023527847744,0.0,1.4523256112435084e-12,0.0,0.027837405350352742,0.026423032619237535,0.02456097965715203,8.97811810392481e-14,0.0,0.01305226031414797,0.035627191467546976,0.0,0.05428202185873114,0.0,0.1962581157760169,0.044426267662688514,0.06425863519533306,0.1262275902775347,0.07521932182464522,0.0,0.0,0.0,0.07261060987550552,0.0,0.0,0.12504827639918473,0.025616510726085014,0.018752834432707137,0.13830806102085097,0.09463644164259065,0.023834345787074464,0.06607130726416999,0.0,0.0,0.023674286384353146,0.0306056965796438,0.059117620469159415,0.10694201588118375,0.012528741720129034,0.0,0.012787305615390194,0.0,0.0,0.0,0.0,0.0,0.07409614255726019,0.03703505704449054,0.019145801313441853,0.03038903313555469,0.022338419211528734,0.008872560065759713,0.013081769889508352,0.07238522713095623,0.10278643775963252,0.0,0.13709061030102287,0.0,0.05242548745282408,0.0,0.012969464997630853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228728280754898,0.013244592767393086,0.0712972884944379,0.031762222692670414,0.0,1.0027851291543138e-07,0.017830160232254963,0.0,0.3428657461197192,0.0,0.0334833114345971,0.0,0.0,0.0,0.18106336042136514,0.012092655537164751,0.0,0.0,0.0209996164424562,0.0,0.0,0.0037163296909921116,0.059889296779444885,0.014233649334860052,0.0076070032365657195,0.08174750260223619,0.0,0.06396133875386945,0.019270938268211815,0.0,0.0,0.0,0.021235390732755717,0.0,0.010355229612073216,0.0,0.07535206647476642,0.028665063040511512,0.007716687947412889,0.10889881690993504,0.0,0.0,0.05246490780699127,0.04494447624126812,0.0004991311414926934,0.06828048160461689,0.022164911333625692,0.0,0.08351063728163091,0.026617476793645768,1.508686681447398e-12,0.0,0.0,0.1340375012276431,0.0,0.03396342641590007,0.01906377157318961,0.0,0.01468753590497613,0.0,0.0,0.006685451214011552,0.0,0.0,0.1401576647329902,0.0,0.0,0.010041071659308664,0.0,0.0,0.0,0.0,0.0,0.025114202186555936,0.0,0.0,0.0,0.0,0.019471121935131546,0.17649746028085475,0.012662378450075567,0.0,0.0004519796195899003,0.014451872204608631,0.014100938094716756,0.008945021464616947,0.0,0.0,0.01539399793674609,0.0,0.05013799390493629,0.01721413822225573,0.0,0.07208230604130451,0.0,0.0,0.0,0.0,0.023771601122446914,0.0,0.0,0.053915956152609294,0.0,0.01358804599059041,0.012645187179195484,0.040059855485206367,0.03752923644082438,0.0,0.03653589439133074,6.199261404606462e-05,0.0,0.0,0.01270457545913175,0.009672463721576732,0.12884087663089575,0.024996960658691326,0.0,0.07465305014853345,0.023024919003123416,0.009042510237193258,0.014212356396143731,0.01178256657652971,0.011120490647615245,0.026382042762419698,0.035075707366773005,0.05358418580778679,0.0,0.0,0.0742611438611463,0.06493149111819059,0.0,0.0,0.04401612820742948,0.0,0.0,0.013408882994391974,0.09002982427864258,0.0,0.015303629442996586,0.0,0.014842603173940934,0.023541744935315523,0.0,0.048040448604588906,0.0,0.0,0.0,0.0,2.031608509248029e-15,0.029908411515462002,0.06780895559199417,0.0,0.007401414081675978,0.007783021809947679,0.0780909060038016,0.0,0.008100559007848847,0.014265973092678142,0.04298449075621622,0.0,0.028656352677541803,0.01430545852000729,0.0,0.0,0.08037930526568039,0.013851038021761653,0.03673056553313395,1.0787403444065073e-07,0.0,0.0,0.03455449320809544,0.008493989618869035,2.192308761258423e-11,0.0,0.028080990890827526,0.0,0.012739343954823209,0.015303622606146906,0.0,0.017791168698662978,0.0,2.177046849285223e-15,0.030236808775249237,0.0,0.011780590916660151,0.0,0.0,0.0,0.034164169333785896,0.0,0.0,0.011092548576044739,0.021122094994855806,1.3602680239822007e-15,1.95571750305234e-06,0.04501169031740635,0.012162943017715843,0.02052092505778682,0.0,0.0085778940411072,0.010172629501235524,0.045350719453618744,0.08247145480187719,0.0,0.011167030384087567,0.0,0.0,0.0,0.017851888697653664,0.0,0.0,0.0,0.0,0.0,0.012092604231599661,0.03622854748713624,0.05212451650202794,0.026678458824854746,0.0,0.011485803004805362,0.010549211955427507,0.0,0.0,3.757791936141792e-11,0.02333615704102087,0.0,0.0,0.009105937720111862,0.026040813552840332,0.024062013487221718,0.0,0.023164282047227487,0.0,0.02622540634178499,0.0,0.013079914072327435,0.0,0.0,0.011328586037812186,0.07795624029126931,0.013079911983492426,0.027268612818340747,0.0,0.029161253645813685,0.0,0.038568109249619904,0.011096139981522866,0.005804686304043434,0.0,0.0,0.0,0.0,0.0,0.06467960249735112,0.0,0.0
