term_str,0,1,2,3,4
-kepetoq!,-0.0007888493493171885,-0.0008714929680127913,-0.0009004576207126785,0.0002531415102013177,9.66380483147584e-05
-kik',-0.00016590733197359447,-0.0006441722342719936,-1.5403560350330736e-05,0.00048792596259623184,-0.00013038735109515413
-kil,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
-kilitz'!,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-kitoq'ob'a,-0.0006183576662919821,-0.0009700644606413702,0.0001969398488671233,0.0004964751959652323,0.001177829565974686
-kixb'ek,-0.0008597871540345646,-0.0009922421966801773,-0.001979705375259204,0.000928826394927049,-0.0003119304189681881
-kixch'awoq,-0.0007025883773333479,0.00015444534404869265,0.0011982416641564007,-0.000611945754114404,0.0006861662684518351
-kixcha',-0.0001993598297528493,-0.0025299802128737605,-0.00123087495442124,0.0026727753189420417,-0.000462821636314313
-kixk'amowan,-0.00030789071501715297,0.0005522985874599769,-0.00030953179594474137,7.927535055291062e-06,-0.00018035728686557225
-kixku'loq,-0.00026429298390888634,-0.0013689285035631993,-0.0002309981878558365,0.0005101628134652505,-0.0017512579357130565
-kixku'uloq!,-0.00016590733197359447,-0.0006441722342719936,-1.5403560350330736e-05,0.00048792596259623184,-0.00013038735109515413
-kixpetoq!,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-kixtz'ib'anoq,-0.0004792900381054325,0.0008034363714882383,-0.0009324787677889844,0.000502874188537475,0.00012632917943720178
-kojb'e,-0.0008724047895407094,0.002941631137890052,-0.0012635182639700638,1.4179006388569257e-05,-0.001049017811601886
-la,-0.0012060111551421072,-0.0014979553100096861,-0.00041697640845543636,0.000488391723538191,0.0010798367417551257
-laq'ij,-0.0006183576662919821,-0.0009700644606413702,0.0001969398488671233,0.0004964751959652323,0.001177829565974686
-ma,-0.006042932764087199,-0.0067942325416996754,-0.006151047357404819,0.002375025148005306,-0.0004269129362811879
-maja,-0.002816870640959342,-0.004002157485225714,0.00023983557972418506,0.0008310656028670767,0.0031655092328690786
-mawi,-0.003986233265177522,7.252606303398532e-05,0.0005904916156168744,-0.0005784788477889747,0.0011343120800742915
-mi,-0.0010500446288615054,-0.001171431206908061,-0.0005144357861008902,0.0003323952605289729,0.0008762092496422068
-mixb'isonik,-0.0010500596284316497,-0.00022116789490145305,-0.0007995503239470469,4.316014188940004e-05,9.485890000548896e-05
-mixb'isonik!,-0.0005799305688925347,0.0011298370603903102,-0.0005283187614003029,0.00017580127932504514,-0.00033614223455589635
-mixeqach'ako!,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-mixeqachako!,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
-mixib'ij,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
-mixinulik,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
-mixqach'akoyan,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-mixul,-0.00033339739418877015,-0.0005692276431748905,-0.00016346715609923674,0.0004947775687720595,0.0004193130125817007
-mixutzinik,-0.0004250267604267048,-0.0007643817311466536,-0.00023694859781844344,0.0002300669684859874,0.0002516540230684828
-nab'e,-0.00073972664357033,6.869737226245414e-05,-0.0004184705463793392,-0.00028881141697947627,-0.00034924304550474147
-naki,-0.009567755390308344,-0.011633651237827234,-0.007066245003911929,0.00960157664479576,0.0012920641489475974
-naki?,-0.00016590733197359447,-0.0006441722342719936,-1.5403560350330736e-05,0.00048792596259623184,-0.00013038735109515413
-oj,-0.0016750027283777868,-0.000960184482541698,-0.0025583318568190793,0.0014146796112219748,0.0005086701700214423
-ok'a!,-0.00043206595243841885,-0.0005800529868212672,8.05310595862189e-05,0.00031014772466669507,0.0009346099765021971
-pujuyu!,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
