topic_id,a,a',ab'aj,achij,achijab',ah,aj,ajal,ajam,ajaw,ajawab',ajawarem,ajilan,akarok,akul,akutek,al,alom,amaq',amaq'el,anim,apa,apanoq,aponoq,aq,aq'ab',aq'ab'al,aq'anoq,are,at,ati't,awe,awilix,awumal,b'a,b'alam,b'alami,b'anik,b'anoj,b'anol,b'aq,b'aq',b'aqil,b'ate,b'atz',b'e,b'e'el,b'elej,b'elejeb',b'i,b'i',b'i'nam,b'ik,b'inib'al,b'is,b'it,b'itik,b'itol,b'ix,b'ixik,ch'a'oj,ch'ab',ch'ab'a,ch'ab'al,ch'akatajik,ch'akik,ch'ami'y,ch'ami'ya,ch'aqa,ch'ek,ch'i'pi,ch'ob',ch'okoj,ch'umil,ch'uti,ch'uti'n,cha,cha',cha'j,cha'om,chab'ij,chaj,chajal,chajkar,chak,chalaxoq,chanim,chapa',chaq',chaq'ab',chaq'an,chaqi'j,chawaxoq,che',chel,chi',chib'ano,chib'e,chib'ek,chik'am,chik'ama',chikaj,chikam,chikamik,chike,chikech,chikib'ano,chikij,chikik'am,chikil,chikilo,chikiwach,chikiya',chikop,chila',chimalmat,chinamit,chipe,chiqab'an,chiqab'ano,chiqab'ij,chiqaj,chiqaya',chiqe,chiqech,chiqil,chiraj,chire,chirech,chiri',chirij,chiwach,chiwe,chiwech,chiwi',chiwij,chiwil,chiwila',chiwinaqir,chiya',chojim,chok,chopon,choq',chowen,chu,chub'ano,chub'inik,chuch,chuchax,chuchaxik,chuchi',chul,chupan,chuq'ab',chutzinik,chuwa,chuwach,chuwe'q,chuwi',chuxe',chuxik,chuxoq,e,echa',ek',eta'manel,i,ib'oy,ichal,ik',ik'i,ik'oq'ij,ikaj,ilb'al,ilokab',ilol,in,ismachi',istayul,itzel,iwati't,iwe,iwech,iwecha',iwib',iwuk',iwumal,ix,ixim,ixoq,ja,ja',jab',jal,jalajoj,jalan,jaq'awitz,jarub',je,je',jo',jok,jolom,jom,joxb'al,ju,jujun,jujunal,jul,jumaj,jun,junajpu,junam,junoq,jupacha,juraqan,juwinaq,juyub',juyub'al,k'a,k'a'am,k'ab'awil,k'ajb',k'ajisab'al,k'ajol,k'ajolab',k'ajolom,k'am,k'ama',k'amik,k'amol,k'amowab'al,k'an,k'aslem,k'aslik,k'at,k'ate,k'ax,k'axk'ol,k'axtok',k'eche',k'eche'laj,k'exel,k'exwach,k'i,k'iche',k'im,k'iq'ab',k'ix,k'ixb',k'iya,k'o,k'oje'ik,k'oleje',k'olik,k'ot,k'oy,k'u'x,k'u'xlal,k'ul,k'utb'al,k'ute,k'uwal,ka,ka'y,kab',kab'al,kab'an,kab'ixik,kab'raqan,kacha',kaib',kaj,kajawarem,kajib',kakib'ano,kakina',kal,kalaxik,kame,kamik,kaminaq,kamisanel,kamisaxik,kamisay,kanab',kanajoq,kanoq,kanuta'o,kaq,kaqa,kaqaj,kaqan,kaqaya',kaqchekeleb',kaqix,kaqulja,kar,karaj,katb'e,kati't,katk'oje',katz,kaweq,kaweqib',kawilo,kawisimaj,kawub'al,ke,ke'oponik,ke'uchaxik,ke'ul,ke'ulik,keb'e,kech,kecha',kecha'jik,kej,keje',kekamik,kekamoq,keki'kot,keki'kotik,kepetoq,keta'm,keta'mab'al,ketz'ab'al,kewa,kewa'ik,ki',kib',kib'il,kiej,kik',kik'el,kil,kila',kinb'e,kitze,kixb'e,kixb'ek,kixcha',kixoqil,kixpe,kixpetoq,kiya',ko,kochoch,koj,kojb'e,kojb'ek,kojcha',kojcha'j,kojkamik,kok,konojel,kopon,koq'ik,kot,ku'b'ul,ku'b'ulel,kub'ano,kuchuma,kuk',kuk'a'am,kumal,kumatz,kurayij,kus,kutzin,la,la',lab'al,lab'e,lajuj,lal,laq,le',le'el,li'anik,lib'aj,lo,lolmet,loq,loq',ma,ma'ixik,maja,maja',majukutaj,mak,mam,mama',mawi,me'al,meb'a',mes,mewajik,mi,mi'al,mich'b'al,mixb'isonik,mixib'ij,much',mul,muqub'al,na,na'oj,na'tab'al,nab'e,nab'ek,naj,najt,naqaj,naqi,nawal,nay,nijaib'ab',nik'aj,nik'ajal,nik'wachinel,nim,nima,nima'q,nimal,nimarik,nimarisay,nu,o',oj,ojer,ok,on,oq,ox,oxib',pa,pach',palo,pam,pat,patan,pe,pek,petenaq,petik,pixab',pokob',pop,popol,poy,pu,puch,puj,puk'b'al,puwaq,q'ab',q'alaj,q'alel,q'an,q'ana,q'apoj,q'apojib',q'aq',q'aq'al,q'atat,q'eqa,q'eqal,q'equ'mal,q'ij,q'ijil,q'o'l,q'ol,q'u',q'ukumatz,qa,qajaw,qajawixel,qajoq,qati't,qatz,qe,qech,qi,qib',qitzij,qochoch,quk',ra'il,rab'inaleb',rach,rachaq,raj,rajawal,rajawarem,rajil,ral,ralaxik,raqan,rati't,rax,raxa,re,re',rech,recha',releb'al,relik,retal,ri',rib',rij,rismal,rixk'aq,rixoqil,ro',rochoch,ronojel,roq'ej,rox,ruk',rumal,sachel,sachik,samajel,sanik,saq,saqi,saqil,saqirik,saqiroq,sel,sik',sik'ixik,sik'iy,sipakna,sis,sita'l,siwan,sochoj,sotz',sqaqi'n,su,su',suk',suywa,taj,tak'al,tamub',tap,taq,taq'aj,taq'ajal,taqa,taqal,taqol,taqoq,tasel,teleche',tem,tepew,tepewal,tew,ti',tijob'al,tikarik,tinamit,tio'jil,tojil,toq',toq'ob',tuja,tukel,tukur,tulan,tz'alam,tz'aq,tz'aqik,tz'aqol,tz'i',tz'ib',tz'ikin,tz'ikina,tz'um,tza'm,tzatz,tze',tzij,tzijel,tzijoxik,tzik',tzuqul,tzuqun,ub'i,ub'ik,uk',ula,ulew,ulo,uloq,umul,utiw,utz,utzilaj,wa,wa',wa'e,wa'l,wach,wachib'al,wachinel,waij,wajxaq,wakamik,wal,waral,waram,waranel,we,we',weta'm,wi',wi'y,wila',winaq,winaqil,winaqirem,winaqirik,wonon,wub',wub'anik,wuch',wuq,wuqub',xa'n,xajoj,xaloq',xaq,xaqi,xawi,xax,xb'alanke,xb'an,xb'anatajik,xb'anik,xb'e,xb'ek,xch'akataj,xch'aw,xch'awik,xcha',xchiqab'ij,xchok,xe',xe'alaxik,xe'aq'an,xe'el,xe'ik'ow,xe'ik'owik,xe'najik,xe'ok,xe'opon,xe'oponik,xe'uchax,xe'uchaxik,xe'ul,xe'ulik,xe'uxik,xeb'e,xeb'ek,xech'akataj,xech'akatajik,xech'aw,xech'awik,xecha',xek'ajolanik,xek'is,xek'oje',xek'oje'ik,xekam,xekamik,xekamisaxik,xekel,xeki'kot,xekuchu,xel,xelik,xena'ojin,xepe,xepetik,xepixab'an,xepixab'axik,xepixab'ik,xeqach'ako,xeqaj,xeraj,xere,xetz'onox,xeyaluj,xib'alb'a,xib'an,xik',xik'iri,xikin,xil,xit,xjunajpu,xk'aj,xk'am,xk'is,xk'oje',xkaj,xkam,xkamik,xkanaj,xketa'm,xki'kot,xkib'an,xkib'ano,xkib'i'j,xkib'ij,xkich'ak,xkichap,xkik',xkik'am,xkik'ulub'a',xkikob'isaj,xkikoj,xkikojo,xkikuch,xkil,xkilo,xkina',xkina'ojij,xkipixab'aj,xkiporoj,xkiriq,xkisach,xkita,xkita'o,xkitaq,xkitikib'a',xkitz'onoj,xkitzijoj,xkitzukuj,xkiya',xkiya'o,xkolotaj,xma,xmuqane,xna'ojix,xnimar,xo'l,xob',xojeroq,xojpe,xojpetik,xok,xokik,xopon,xoponik,xoq',xpe,xpeq,xpetik,xpiyakok,xpuch',xq'eq,xqab'ano,xqab'ij,xqaj,xqatijo,xqilo,xraj,xril,xsaqir,xsaqirik,xsqaqi'n,xtaj,xtikar,xtikarik,xtz'onox,xub'an,xub'i'naj,xub'ij,xuchax,xuchaxik,xuk'am,xuk'ulu,xuk'ut,xukut,xul,xulu,xuna',xutikib'a',xutz'onoj,xutzin,xutzinik,xux,xuxik,xuya',xwachin,xwachinik,xwinaqir,xwinaqirik,xya',xyopij,ya',ya'ol,ya'oq,yak,yakal,yakalik,yaki,yamanik,yan
0,0.40128141785931326,0.0,1.003768879097689,0.0,0.14662994111468947,0.5483560942296958,2.6483400398537444,0.0,0.23304095519645093,9.899146285353498e-11,0.3938241085130442,0.0,0.43613935899108625,0.6631337941977719,0.2246854779483118,0.36212613350930445,0.0,0.0,6.775184290490445,0.31488177695506586,0.0,0.14541204478935094,0.10356528840828895,0.24761971047741496,0.0,3.8433063299916275,0.2510642688643379,0.11011912942652236,2.5616551841974835,0.7491445799368781,0.0,0.0,2.2274648586894736,0.0,0.46919596647077827,12.05718205894304,2.5284053514737407e-06,0.1620149050903041,0.42893874205158544,0.0,0.0,0.0064769087828418235,0.0,0.12546646547935902,0.0,1.2011925721316736,0.0,0.0,0.0,1.3983546077880564,3.5952292152539,0.680747464349706,0.17902629054960958,0.20630804955451376,0.4699983724685945,0.0,0.0,1.1475990335957535e-13,0.43136835842229354,0.08511972716758989,0.0,1.0865777234794483,0.23441821185775102,1.118894791435247,0.23691219729897886,0.3987441404495276,0.44612669220340473,0.0,0.47718165769426474,1.7096085894965388e-06,0.0,0.515174368697881,0.0,1.0986930461671411,0.43122659929958385,0.2014174136525094,0.1407981945486415,0.2975762659381625,0.0,0.0,0.0,0.0,0.0,0.3180633258525237,0.0,0.627626667225732,0.0,0.13998703944442842,0.2448117764783189,0.14662848994038696,0.0,0.0,0.0,0.24959941049819798,0.14233219512311623,6.266587849230435e-13,0.0,0.2603814177350902,0.0,0.0,0.0,0.21507498196913097,0.0,0.0,0.5310470005709328,0.5731903136826905,3.880982661842058e-08,6.209607146775531e-15,0.13250990859081516,0.6425809766957947,0.5625226474272552,0.2778552873019458,0.40103667344472865,0.8085382662455504,2.8735115355081233,0.0,0.10956675699992194,3.0292036805634623e-10,0.17724244016587773,0.0,0.15118408530725955,0.0,0.12657242798920795,0.07915886203530087,0.0,0.3086450280913099,0.30428431696073255,0.8944394528690444,0.46861240738152043,2.7527471957942105,0.8006196375542414,0.0,0.2315965641241061,0.1548516550245474,0.0,0.0,0.18164938399905795,0.0,0.5005420735040355,0.0,0.0,0.11644206289985749,2.0621885236130356e-14,0.0846335352922641,0.0,0.6533145923716405,0.0,0.6089733395871467,0.00012316254172139093,0.5210145417675484,0.44074894875541787,0.39829886308583584,0.0,1.108780771429629,0.0,0.1542148290496282,0.0,1.1268851639574486,0.0,1.7297530853238303,0.0,0.6291489696989117,0.35206522651777855,3.137582648374687,0.1456237864669139,0.29963518993445953,0.0018690499337946124,0.9606176143538062,0.0,0.716983691588092,0.5567085951942332,3.535744637901165,0.7711417832235534,0.1381257281540333,0.0,1.263007186936274,0.0,0.587504475147749,0.0,0.0,0.0,0.0,0.22278159527991706,0.16844383057898404,0.0,0.0,0.28436096665063937,0.1199580333696421,0.382058433980867,0.13152342019135171,0.0,1.2763696591679212,0.2480792594363399,0.5938426152765723,0.0,0.21961385581456105,0.2399514111965226,3.0068344280036694,0.28145997201255984,0.121635922085535,0.0,0.2780056184035696,0.0,0.07608971207454376,0.0,0.0,0.716941261731192,0.5248698414735449,0.2981682172095139,0.0,0.6230925035200232,1.1833764414792045,0.0,0.47500121900189746,0.0,0.01419122082446679,0.0,0.0,2.071906502756158,0.9180860486559033,0.2572050809570851,0.00249693931817163,3.700839012166151,1.9728568559130706,0.16486587165412903,1.3237721621204073,0.0,0.0,0.0,0.5671969484882938,0.4016912799300699,0.00801953534011759,0.3193806899460321,0.43319671724777525,0.0,0.0,0.12979536812685047,1.520461833480509,0.0,0.2709609796168499,0.2502956443301753,0.4214097555122748,0.8419505039556054,0.0,0.1367739409485818,0.7481003859116477,0.7315150386073745,0.0,0.0,0.0,1.771547763948383,0.3719139428039417,2.548516231822287,1.0684557199934983,0.27870502238357164,0.025910662157039653,0.0,0.0,1.6177944881700776,0.15736578485571176,0.2790720338648184,0.055620913581582596,0.3508698205866666,0.0,0.28370806623503103,4.68083002572159e-14,0.2515308537411263,0.0,0.0,0.15286658180300214,0.0,0.2287464636684275,0.4331386986108053,0.4445083879802032,0.206887284466571,0.38286405167870635,0.13179555161443873,0.1415344827269486,0.0,0.0,0.0,0.5185235857794421,0.0,0.8440106960433073,0.5086329112255311,0.1423211936085864,0.0,0.11806157964164858,0.7166457157380424,0.0,0.0,0.0,0.0,1.0408106462452122,0.0,1.0411935977311717,3.7303588082444046e-06,0.0,0.0,0.32621602211524997,0.0,0.0,0.0,0.21045864382573903,0.07226994803929725,0.0009057591109883538,0.0,0.0,0.27070799522652966,2.0473249376448634e-08,0.0,0.0,0.31016262035290626,0.0,0.0,0.2803684201354977,0.3638413799684486,0.0,0.2770560699724093,0.9466325825209171,0.0,0.3104772203206796,0.19316971399943333,0.6431610405766183,0.0,0.3347789298836418,0.18343574867086204,0.0,0.314881445455871,0.15286654036619632,0.0,1.7049903007941505,0.7519669788159816,0.0,2.5858526128832853e-16,0.2970356170442328,0.0,0.0,0.0,5.045444017081735,0.17900579494247046,0.0,0.13369536157764472,1.640501887814748,0.0,0.0,0.0,0.0,0.0,0.7216744698554389,0.3095950413279641,0.2902479659310223,2.0023673315866102e-15,0.0,0.40678215426659686,0.37478836175227026,1.5895191893599694,0.0,3.3302255742238884e-12,0.4333043675830871,0.1384656010312999,0.0,0.13260718691820642,0.0,0.36944640461183137,0.4169834371092708,0.8701051517848972,0.12124513896744962,0.0,0.12552753309086434,0.13887882427613013,0.0027406228081497527,0.5746637651479103,0.8855165171036619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27292546711395e-10,0.33341962990281054,0.0,0.0,0.33777885653896694,1.916384789497895,0.18981356919003753,1.2729384503064531,0.13648172401803693,4.426658782154617,0.0,0.8608458226783534,0.0,2.176390115779087,1.544984180525942e-12,0.0,0.0,0.41991651768531757,0.9681606185119679,0.0,0.22481266198521857,0.3444200078835003,0.14399375146764906,0.0,0.0,0.0,1.5179150775289418,0.46306623553188725,0.2917245432467716,1.046160660362878,0.135394505320188,0.0,0.536826314776693,0.0,0.1514178395248568,0.34293453838729077,0.30049291398176464,1.8759091142998953e-06,0.0,0.0,0.0,1.108175621353909,1.2838988685671888,0.1044517905388695,0.126096100327037,0.0,0.0,0.0,0.0,0.399302946953275,0.10146501925690557,0.0,0.22632003924804647,0.0,0.3192801971730777,0.8553942514072266,2.027437714047913,0.0,0.9855845646592175,0.28588892400877186,0.0,0.20331517935325383,0.0,0.2630475178149496,0.31938068994601665,0.26774987921957716,0.8110172747053707,0.9279828239797632,0.0,0.0,0.45158208355438123,1.1129126828028213,2.304173239220802,0.0,0.0,1.243237331215892,0.11325492875790541,1.7342272332780932,0.0,0.14871505843444205,0.0,0.0,0.0,2.238923139498293,1.099225649971217,0.4288615635932821,0.0,0.24893320188828091,0.40040719066041985,3.469680128560747,0.0,0.0,0.0,0.16258160917633033,0.0,1.9415162890099096,1.187168140512165,0.0,0.0,0.0,0.12787742605555802,5.747163443765784e-10,0.22763358642839326,0.8610636505675491,0.579410881608006,0.8088671564906668,0.24816152967908314,0.0,0.0,0.8517415874317363,0.0,0.0,0.6282626542295786,0.0,0.0,0.0,2.7056954468770345e-13,0.3090690407444905,0.28650605580710026,0.0,0.0,0.13034610272421052,0.37387435008861625,0.0,0.9382211229408565,0.0,2.2723552115651477,0.5202083392499295,1.0481826858455183,1.7620843724411825,0.762994831652934,0.12127194598480565,0.0,0.0,0.9482762982814393,0.0,0.0,1.9470236557901677,0.2996351899214496,0.37419430151429806,2.0498525698855095,1.4616781582409737,0.22479527109166875,0.5579630334555588,0.11639577465254727,0.0,0.19950313244178716,0.29625851176297374,0.3191918713953195,1.30048508533961,0.1489188403519284,0.0,0.14966492112717786,0.0,0.0,0.0,0.0,1.5144731655639965,0.7416475302184595,0.43319671724777525,0.22139685087120456,0.710269413331466,0.39222328839739984,0.12535722261000334,0.11793993865708716,0.8466867916269445,1.2694184747192836,0.0,1.5874452879698955,0.0,0.7982623901851529,0.0,0.21018017583695373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657934498675242,0.1548210147209002,0.8284588832700608,0.4090781820920976,0.0,0.42089261901709757,1.2629215533839655,2.003882853688546e-05,5.4060264346763764,0.0,0.25995229109384743,0.0,0.0,0.0,2.1178900970913284,0.2732439546046929,0.0,0.0,1.1475990335957535e-13,0.0,0.0,0.3456390736033173,0.6700459728842604,0.16730626155531617,0.26521755711855854,1.1208447788114806,0.0,0.9616210500392899,0.177410494820186,0.0,0.0,0.0,0.19049977608060112,0.0,0.13080331039158186,0.144356094923399,0.8343837191879147,0.44605495709070403,0.14327188852433898,1.5724730598724697,0.0,0.0,0.6481101019991704,0.47037246214625855,0.2363845843528215,0.889373420993668,0.3342623251570712,0.0,1.1489263958322822,0.6793405962545238,0.0,0.0,0.0,1.5949295870440126,0.0,0.5193573746143773,0.42417811935348326,0.0,0.33301864417337823,0.0,0.0,0.23638469816000576,0.0,0.0,2.1030176135045555,0.0,0.0,0.11744998508079625,1.3322210613288437,0.0,0.0,0.0,0.0,0.2569363669774282,0.0,0.0,0.0,0.0,0.22982455741535035,3.133216294203204,0.1481112791822093,0.0,0.05678859282826697,0.30704630455134957,0.14762812207555726,0.3441968621769327,0.0,0.0,0.19605544334885747,0.0,0.5903107407199487,0.26033905472229363,0.0,0.8002766291222164,0.0,0.0002656731133512352,0.0,0.8244153281362617,0.27954256492948387,0.0,0.0,0.6940555339173385,0.11726737510169377,0.29846951260490057,0.274714848040795,0.24421474141166352,0.4337881239284696,0.0,0.43810688137802534,0.2780202597397117,1.865915044054219e-08,0.0,0.3219335888070862,0.13052109755402588,1.8067293323655982,0.2785458849840232,0.0,0.8511006956972604,0.2814938314339978,0.11223060672435059,0.14503998214636263,0.1415344829503196,0.13609119998659674,0.43316086515584507,0.4102789942082362,0.7281864551912658,0.0,0.29285324284528996,0.9669039344161374,0.8722127629801789,0.14435609605479563,0.0,0.5148546996249019,0.0,0.0,0.15684310973990356,1.4207598607511966,0.0,0.17900579494960867,0.0,0.0,0.2085981460978166,0.0,0.5282978618804095,0.0,0.0,0.0,0.0,5.851482884573166e-11,0.3448776665662482,0.9651356161584768,0.0,0.06883742575776752,0.10209728089314168,0.8018439715651209,0.0,0.14418430595722462,0.4346150185975848,0.4035688901340159,0.0,0.3361049016763694,0.15917346656490566,0.0,0.0,1.0442294363187512,0.16201490509690983,0.3442394556585965,0.2622097281732669,0.0,0.3876985698627201,0.3767604057288171,0.22763738445737047,0.4129931929808934,0.0,0.3872218018965721,0.0,0.12072490074611275,0.17900579494247074,0.0,0.21037459772926312,0.0,0.0,0.48776565608368594,0.0,0.14440925225460433,0.0,1.8463576675571908e-05,0.0,0.4126820816790747,0.0,3.292271916906627e-07,0.12974904877417381,0.2470642518261477,0.0,0.0,0.5261445306463397,0.16073269852958708,0.6055189684407172,0.0,0.10145060478336888,0.11898879614245356,0.6498329648661779,0.9776804507635939,0.0,0.13344115047596564,0.0,0.0,0.0,0.20604708182418524,0.0,0.0,0.0,0.0,0.0,0.1414466554169772,0.4237637133015178,0.6091034940932342,0.18452593428393912,0.0,0.18616280966946588,0.12339102858437172,0.0,0.0,1.1961200810246652e-08,0.2658220748977767,0.10508756529301559,0.0,0.10949540137060083,0.09862242070467592,0.2814518776942754,0.0,0.3592430806896965,0.0,0.46335993858650915,0.0,0.15299515036076852,0.0,0.0,0.13250995082141143,1.0676034163762127,0.15300633283434795,0.318117317805378,0.0,0.3410772475026019,0.0,0.7536741224609054,0.12981770231096182,0.12970965164734863,0.0,0.0,0.0,0.0,0.0,0.7606548135660018,0.0,0.0
