term_str,df,dp,dh,sig
k'u'xla'y,2,0.03333333333333333,0.1635630198536173,True
k'u'xlanel,1,0.016666666666666666,0.09844817659347531,True
k'ub'ul,1,0.016666666666666666,0.09844817659347531,True
k'ul,3,0.05,0.21609640474436814,True
k'ulal,1,0.016666666666666666,0.09844817659347531,True
k'ulb'a,1,0.016666666666666666,0.09844817659347531,True
k'ulela'y,1,0.016666666666666666,0.09844817659347531,True
k'ulelab'al,1,0.016666666666666666,0.09844817659347531,True
k'ulk'u,1,0.016666666666666666,0.09844817659347531,True
k'uluk'uj,1,0.016666666666666666,0.09844817659347531,True
k'us,1,0.016666666666666666,0.09844817659347531,True
k'usuy,1,0.016666666666666666,0.09844817659347531,True
k'ut,60,1.0,0.0,False
k'ute,18,0.3,0.5210896782498619,True
k'utib'al,1,0.016666666666666666,0.09844817659347531,True
k'uwal,1,0.016666666666666666,0.09844817659347531,True
k'uxuxinaq,1,0.016666666666666666,0.09844817659347531,True
k'wa',1,0.016666666666666666,0.09844817659347531,True
k'wa'l,1,0.016666666666666666,0.09844817659347531,True
k'ya,5,0.08333333333333333,0.29874687506009634,True
ka',1,0.016666666666666666,0.09844817659347531,True
ka'anik,1,0.016666666666666666,0.09844817659347531,True
ka'ib',23,0.38333333333333336,0.5302759784947438,True
ka'oqeb',1,0.016666666666666666,0.09844817659347531,True
ka'y,2,0.03333333333333333,0.1635630198536173,True
ka'yel,1,0.016666666666666666,0.09844817659347531,True
kab',2,0.03333333333333333,0.1635630198536173,True
kab'alkatij,1,0.016666666666666666,0.09844817659347531,True
kab'an,3,0.05,0.21609640474436814,True
kab'ano,1,0.016666666666666666,0.09844817659347531,True
kab'awil,14,0.23333333333333334,0.48989165716188005,True
kab'ek,1,0.016666666666666666,0.09844817659347531,True
kab'eq'atowa,1,0.016666666666666666,0.09844817659347531,True
kab'ij,2,0.03333333333333333,0.1635630198536173,True
kab'ijir,1,0.016666666666666666,0.09844817659347531,True
kab'in,1,0.016666666666666666,0.09844817659347531,True
kab'ix,2,0.03333333333333333,0.1635630198536173,True
kab'ixik,3,0.05,0.21609640474436814,True
kab'olowik,1,0.016666666666666666,0.09844817659347531,True
kab'raqan,5,0.08333333333333333,0.29874687506009634,True
kach'akanik,1,0.016666666666666666,0.09844817659347531,True
kach'awik,2,0.03333333333333333,0.1635630198536173,True
kach'awoq,1,0.016666666666666666,0.09844817659347531,True
kach'ob',3,0.05,0.21609640474436814,True
kacha',12,0.2,0.46438561897747244,True
kachamamoq,1,0.016666666666666666,0.09844817659347531,True
kachamanik,1,0.016666666666666666,0.09844817659347531,True
kachap,1,0.016666666666666666,0.09844817659347531,True
kachb'il,1,0.016666666666666666,0.09844817659347531,True
kachb'ilan,2,0.03333333333333333,0.1635630198536173,True
kachijilal,1,0.016666666666666666,0.09844817659347531,True
kachokon,1,0.016666666666666666,0.09844817659347531,True
kachuy,1,0.016666666666666666,0.09844817659347531,True
kachuyub',1,0.016666666666666666,0.09844817659347531,True
kachuywaj,1,0.016666666666666666,0.09844817659347531,True
kaj,19,0.31666666666666665,0.5253383093522288,True
kajanikan,1,0.016666666666666666,0.09844817659347531,True
kajapaluna,1,0.016666666666666666,0.09844817659347531,True
kajapaluna',1,0.016666666666666666,0.09844817659347531,True
kajawarem,8,0.13333333333333333,0.3875854127478025,True
kajawaxik,1,0.016666666666666666,0.09844817659347531,True
kajb'aja,1,0.016666666666666666,0.09844817659347531,True
kajb'ik,1,0.016666666666666666,0.09844817659347531,True
kajb'it,2,0.03333333333333333,0.1635630198536173,True
kajch'ami'yal,1,0.016666666666666666,0.09844817659347531,True
kaji',2,0.03333333333333333,0.1635630198536173,True
kajib',14,0.23333333333333334,0.48989165716188005,True
kajkaj,2,0.03333333333333333,0.1635630198536173,True
kajlajule,1,0.016666666666666666,0.09844817659347531,True
kajmul,2,0.03333333333333333,0.1635630198536173,True
kajq'ab',1,0.016666666666666666,0.09844817659347531,True
kajtaq,1,0.016666666666666666,0.09844817659347531,True
kajtz'aq,2,0.03333333333333333,0.1635630198536173,True
kajtz'uk,2,0.03333333333333333,0.1635630198536173,True
kajuljut,1,0.016666666666666666,0.09844817659347531,True
kajurux,1,0.016666666666666666,0.09844817659347531,True
kajxukut,2,0.03333333333333333,0.1635630198536173,True
kak',1,0.016666666666666666,0.09844817659347531,True
kak'ut,1,0.016666666666666666,0.09844817659347531,True
kak'uxuwik,1,0.016666666666666666,0.09844817659347531,True
kak'uxuxik,1,0.016666666666666666,0.09844817659347531,True
kakab',2,0.03333333333333333,0.1635630198536173,True
kakaj,2,0.03333333333333333,0.1635630198536173,True
kakamik,1,0.016666666666666666,0.09844817659347531,True
kakanajik,1,0.016666666666666666,0.09844817659347531,True
kakaw,1,0.016666666666666666,0.09844817659347531,True
kaki'kot,1,0.016666666666666666,0.09844817659347531,True
kaki'oxij,1,0.016666666666666666,0.09844817659347531,True
kakib'an,2,0.03333333333333333,0.1635630198536173,True
kakib'ano,4,0.06666666666666667,0.26045937304056793,True
kakib'ij,1,0.016666666666666666,0.09844817659347531,True
kakich'ij,1,0.016666666666666666,0.09844817659347531,True
kakik'astaj,1,0.016666666666666666,0.09844817659347531,True
kakik'owisaj,1,0.016666666666666666,0.09844817659347531,True
kakik'ulu,1,0.016666666666666666,0.09844817659347531,True
kakilo,1,0.016666666666666666,0.09844817659347531,True
kakina',3,0.05,0.21609640474436814,True
kakina'o,2,0.03333333333333333,0.1635630198536173,True
kakinik'wachij,1,0.016666666666666666,0.09844817659347531,True
kakinuk',1,0.016666666666666666,0.09844817659347531,True
kakirixik,1,0.016666666666666666,0.09844817659347531,True
kakita'o,1,0.016666666666666666,0.09844817659347531,True
kakitaqchi'j,1,0.016666666666666666,0.09844817659347531,True
kakitz'onoj,1,0.016666666666666666,0.09844817659347531,True
kakitzukuj,1,0.016666666666666666,0.09844817659347531,True
kakixib'ij,1,0.016666666666666666,0.09844817659347531,True
kako,1,0.016666666666666666,0.09844817659347531,True
kakotzob'ik,1,0.016666666666666666,0.09844817659347531,True
kakupupik,1,0.016666666666666666,0.09844817659347531,True
kakurulaj,1,0.016666666666666666,0.09844817659347531,True
kal,5,0.08333333333333333,0.29874687506009634,True
kalab'il,2,0.03333333333333333,0.1635630198536173,True
kalaxik,2,0.03333333333333333,0.1635630198536173,True
kalk'wa'l,2,0.03333333333333333,0.1635630198536173,True
kam,2,0.03333333333333333,0.1635630198536173,True
kamak,1,0.016666666666666666,0.09844817659347531,True
kamalkab'an,1,0.016666666666666666,0.09844817659347531,True
kamalotz,1,0.016666666666666666,0.09844817659347531,True
kamaq',1,0.016666666666666666,0.09844817659347531,True
kamasotz',1,0.016666666666666666,0.09844817659347531,True
kame,15,0.25,0.5,True
kamel,1,0.016666666666666666,0.09844817659347531,True
kamik,5,0.08333333333333333,0.29874687506009634,True
kaminaq,5,0.08333333333333333,0.29874687506009634,True
kaminaqil,1,0.016666666666666666,0.09844817659347531,True
kaminaqoq,1,0.016666666666666666,0.09844817659347531,True
kamisab'al,1,0.016666666666666666,0.09844817659347531,True
kamisanel,3,0.05,0.21609640474436814,True
kamisanik,1,0.016666666666666666,0.09844817659347531,True
kamisay,2,0.03333333333333333,0.1635630198536173,True
kamolob'ik,1,0.016666666666666666,0.09844817659347531,True
kamoq,1,0.016666666666666666,0.09844817659347531,True
kamoymot,1,0.016666666666666666,0.09844817659347531,True
kamul,3,0.05,0.21609640474436814,True
kamuqunik,1,0.016666666666666666,0.09844817659347531,True
kan,1,0.016666666666666666,0.09844817659347531,True
kana,1,0.016666666666666666,0.09844817659347531,True
kana'ojixik,1,0.016666666666666666,0.09844817659347531,True
kanab',3,0.05,0.21609640474436814,True
kanajoq,4,0.06666666666666667,0.26045937304056793,True
kanchajeleb',1,0.016666666666666666,0.09844817659347531,True
kanij,1,0.016666666666666666,0.09844817659347531,True
kanikow,1,0.016666666666666666,0.09844817659347531,True
kanimaroq,1,0.016666666666666666,0.09844817659347531,True
kanoq,14,0.23333333333333334,0.48989165716188005,True
kanti',1,0.016666666666666666,0.09844817659347531,True
kanub'iq'o,1,0.016666666666666666,0.09844817659347531,True
kanuch'ij,1,0.016666666666666666,0.09844817659347531,True
kanuk'mayjoq,1,0.016666666666666666,0.09844817659347531,True
kanuna'o,1,0.016666666666666666,0.09844817659347531,True
kanurayij,1,0.016666666666666666,0.09844817659347531,True
kanuriqo,1,0.016666666666666666,0.09844817659347531,True
kanuta'o,3,0.05,0.21609640474436814,True
kanutaqo,1,0.016666666666666666,0.09844817659347531,True
kanutzukuj,1,0.016666666666666666,0.09844817659347531,True
kape,1,0.016666666666666666,0.09844817659347531,True
kapetik,1,0.016666666666666666,0.09844817659347531,True
kapich'ipoj,1,0.016666666666666666,0.09844817659347531,True
kaq,3,0.05,0.21609640474436814,True
kaq'anik,1,0.016666666666666666,0.09844817659347531,True
kaq'atat,1,0.016666666666666666,0.09844817659347531,True
kaq'axow,1,0.016666666666666666,0.09844817659347531,True
kaq'ij,1,0.016666666666666666,0.09844817659347531,True
kaq'oxow,1,0.016666666666666666,0.09844817659347531,True
kaq'oxowik,1,0.016666666666666666,0.09844817659347531,True
kaqab'ano,1,0.016666666666666666,0.09844817659347531,True
kaqab'e,2,0.03333333333333333,0.1635630198536173,True
kaqacha'j,1,0.016666666666666666,0.09844817659347531,True
kaqachakimaj,1,0.016666666666666666,0.09844817659347531,True
kaqaj,3,0.05,0.21609640474436814,True
kaqakojo,1,0.016666666666666666,0.09844817659347531,True
kaqamayjaj,1,0.016666666666666666,0.09844817659347531,True
kaqamuchij,1,0.016666666666666666,0.09844817659347531,True
kaqan,6,0.1,0.33219280948873625,True
kaqana'o,1,0.016666666666666666,0.09844817659347531,True
kaqaqaj,1,0.016666666666666666,0.09844817659347531,True
kaqarayij,1,0.016666666666666666,0.09844817659347531,True
kaqariqo,1,0.016666666666666666,0.09844817659347531,True
kaqaxib'ij,2,0.03333333333333333,0.1635630198536173,True
kaqaya,1,0.016666666666666666,0.09844817659347531,True
kaqaya',2,0.03333333333333333,0.1635630198536173,True
kaqayako,1,0.016666666666666666,0.09844817659347531,True
kaqchekeleb',2,0.03333333333333333,0.1635630198536173,True
kaqchikeleb',1,0.016666666666666666,0.09844817659347531,True
kaqeta'maj,1,0.016666666666666666,0.09844817659347531,True
kaqil,1,0.016666666666666666,0.09844817659347531,True
kaqilo,2,0.03333333333333333,0.1635630198536173,True
kaqix,8,0.13333333333333333,0.3875854127478025,True
kaqixaja',1,0.016666666666666666,0.09844817659347531,True
kaqlakan,1,0.016666666666666666,0.09844817659347531,True
kaqlujluj,1,0.016666666666666666,0.09844817659347531,True
kaqoykot,1,0.016666666666666666,0.09844817659347531,True
kaqraxatzinik,1,0.016666666666666666,0.09844817659347531,True
kaqruxruj,1,0.016666666666666666,0.09844817659347531,True
kaqtarin,1,0.016666666666666666,0.09844817659347531,True
kaqul,1,0.016666666666666666,0.09844817659347531,True
kaqulja,2,0.03333333333333333,0.1635630198536173,True
kaqwak'awoj,1,0.016666666666666666,0.09844817659347531,True
kar,3,0.05,0.21609640474436814,True
karaj,4,0.06666666666666667,0.26045937304056793,True
karajril,1,0.016666666666666666,0.09844817659347531,True
karayij,1,0.016666666666666666,0.09844817659347531,True
karchaj,1,0.016666666666666666,0.09844817659347531,True
kareta'maj,1,0.016666666666666666,0.09844817659347531,True
karil,1,0.016666666666666666,0.09844817659347531,True
kasach,1,0.016666666666666666,0.09844817659347531,True
kasaqpake',1,0.016666666666666666,0.09844817659347531,True
kasariroq,1,0.016666666666666666,0.09844817659347531,True
kasik'in,2,0.03333333333333333,0.1635630198536173,True
kasik'inik,1,0.016666666666666666,0.09844817659347531,True
kasik'iyaj,1,0.016666666666666666,0.09844817659347531,True
kasik'ow,1,0.016666666666666666,0.09844817659347531,True
kasik'owik,1,0.016666666666666666,0.09844817659347531,True
kasilob'ik,1,0.016666666666666666,0.09844817659347531,True
kasolowik,1,0.016666666666666666,0.09844817659347531,True
kastilan,1,0.016666666666666666,0.09844817659347531,True
kata',1,0.016666666666666666,0.09844817659347531,True
katajin,2,0.03333333333333333,0.1635630198536173,True
katana'ik,1,0.016666666666666666,0.09844817659347531,True
katanik,1,0.016666666666666666,0.09844817659347531,True
kataq'an,1,0.016666666666666666,0.09844817659347531,True
katb'e,3,0.05,0.21609640474436814,True
katb'ek,1,0.016666666666666666,0.09844817659347531,True
katcha'jik,1,0.016666666666666666,0.09844817659347531,True
katchokonik,1,0.016666666666666666,0.09844817659347531,True
katel,2,0.03333333333333333,0.1635630198536173,True
katelik,1,0.016666666666666666,0.09844817659347531,True
kati't,7,0.11666666666666667,0.3616124952476067,True
katilo,1,0.016666666666666666,0.09844817659347531,True
katilowik,1,0.016666666666666666,0.09844817659347531,True
katiltotik,1,0.016666666666666666,0.09844817659347531,True
katinik,1,0.016666666666666666,0.09844817659347531,True
katk'ix,1,0.016666666666666666,0.09844817659347531,True
katk'oje',2,0.03333333333333333,0.1635630198536173,True
katk'ole',1,0.016666666666666666,0.09844817659347531,True
katkamik,1,0.016666666666666666,0.09844817659347531,True
katojo',1,0.016666666666666666,0.09844817659347531,True
katok,3,0.05,0.21609640474436814,True
katopon,1,0.016666666666666666,0.09844817659347531,True
katoponik,1,0.016666666666666666,0.09844817659347531,True
katoq'ik,1,0.016666666666666666,0.09844817659347531,True
katpe,1,0.016666666666666666,0.09844817659347531,True
kattaqen,1,0.016666666666666666,0.09844817659347531,True
kattzijonoq,1,0.016666666666666666,0.09844817659347531,True
katukuwik,1,0.016666666666666666,0.09844817659347531,True
katurur,1,0.016666666666666666,0.09844817659347531,True
katwar,1,0.016666666666666666,0.09844817659347531,True
katz,4,0.06666666666666667,0.26045937304056793,True
katz'apitajik,1,0.016666666666666666,0.09844817659347531,True
katz'ininik,1,0.016666666666666666,0.09844817659347531,True
katz'ininoq,1,0.016666666666666666,0.09844817659347531,True
katz'inonik,1,0.016666666666666666,0.09844817659347531,True
katz'onon,1,0.016666666666666666,0.09844817659347531,True
katzijon,1,0.016666666666666666,0.09844817659347531,True
katzijonoq,1,0.016666666666666666,0.09844817659347531,True
katzotzotik,1,0.016666666666666666,0.09844817659347531,True
kawa'lijoq,1,0.016666666666666666,0.09844817659347531,True
kawab'a',1,0.016666666666666666,0.09844817659347531,True
kawachin,1,0.016666666666666666,0.09844817659347531,True
kawachinik,1,0.016666666666666666,0.09844817659347531,True
kawaj,1,0.016666666666666666,0.09844817659347531,True
kawajin,1,0.016666666666666666,0.09844817659347531,True
kawatepech,1,0.016666666666666666,0.09844817659347531,True
kaweq,3,0.05,0.21609640474436814,True
kaweqib',1,0.016666666666666666,0.09844817659347531,True
kawilo,3,0.05,0.21609640474436814,True
kawinal,1,0.016666666666666666,0.09844817659347531,True
kawiqib',9,0.15,0.4105448391249309,True
kawisimaj,4,0.06666666666666667,0.26045937304056793,True
kawistan,1,0.016666666666666666,0.09844817659347531,True
kawtalik,1,0.016666666666666666,0.09844817659347531,True
kawulij,1,0.016666666666666666,0.09844817659347531,True
kawutal,1,0.016666666666666666,0.09844817659347531,True
kawutalik,1,0.016666666666666666,0.09844817659347531,True
kaxajowilab'ik,1,0.016666666666666666,0.09844817659347531,True
kaxaqin,1,0.016666666666666666,0.09844817659347531,True
kaxib'in,1,0.016666666666666666,0.09844817659347531,True
kaxkon,1,0.016666666666666666,0.09844817659347531,True
kaxojanik,1,0.016666666666666666,0.09844817659347531,True
kaxtilan,1,0.016666666666666666,0.09844817659347531,True
kayal,1,0.016666666666666666,0.09844817659347531,True
kayala',1,0.016666666666666666,0.09844817659347531,True
kayeyoj,1,0.016666666666666666,0.09844817659347531,True
ke,30,0.5,0.5,True
ke',1,0.016666666666666666,0.09844817659347531,True
ke'ab'ix,1,0.016666666666666666,0.09844817659347531,True
ke'ajawarik,1,0.016666666666666666,0.09844817659347531,True
ke'apon,1,0.016666666666666666,0.09844817659347531,True
ke'ati'o,1,0.016666666666666666,0.09844817659347531,True
ke'atin,2,0.03333333333333333,0.1635630198536173,True
ke'aya',1,0.016666666666666666,0.09844817659347531,True
ke'ek'o,1,0.016666666666666666,0.09844817659347531,True
ke'el,1,0.016666666666666666,0.09844817659347531,True
ke'eleq'an,1,0.016666666666666666,0.09844817659347531,True
ke'etz'apim,1,0.016666666666666666,0.09844817659347531,True
ke'etzeyaj,1,0.016666666666666666,0.09844817659347531,True
ke'ik'ow,2,0.03333333333333333,0.1635630198536173,True
ke'ilik,2,0.03333333333333333,0.1635630198536173,True
ke'ilitaj,1,0.016666666666666666,0.09844817659347531,True
ke'iwil,1,0.016666666666666666,0.09844817659347531,True
ke'ma,1,0.016666666666666666,0.09844817659347531,True
ke'ok,1,0.016666666666666666,0.09844817659347531,True
ke'okik,1,0.016666666666666666,0.09844817659347531,True
ke'ominik,1,0.016666666666666666,0.09844817659347531,True
ke'oponik,2,0.03333333333333333,0.1635630198536173,True
ke'oq'ik,1,0.016666666666666666,0.09844817659347531,True
ke'ucha'xik,3,0.05,0.21609640474436814,True
ke'uchaxik,9,0.15,0.4105448391249309,True
ke'ul,2,0.03333333333333333,0.1635630198536173,True
ke'ulcha'j,1,0.016666666666666666,0.09844817659347531,True
ke'ulcha'ja,1,0.016666666666666666,0.09844817659347531,True
ke'ulik,4,0.06666666666666667,0.26045937304056793,True
ke'utzin,1,0.016666666666666666,0.09844817659347531,True
ke'uxi,1,0.016666666666666666,0.09844817659347531,True
ke'uxik,1,0.016666666666666666,0.09844817659347531,True
keb'anow,1,0.016666666666666666,0.09844817659347531,True
keb'anowik,1,0.016666666666666666,0.09844817659347531,True
keb'e,2,0.03333333333333333,0.1635630198536173,True
keb'echakala,1,0.016666666666666666,0.09844817659347531,True
keb'ek,1,0.016666666666666666,0.09844817659347531,True
keb'eta'ataqa',1,0.016666666666666666,0.09844817659347531,True
keb'etataqoq,1,0.016666666666666666,0.09844817659347531,True
keb'etzukun,1,0.016666666666666666,0.09844817659347531,True
keb'in,2,0.03333333333333333,0.1635630198536173,True
keb'inik,1,0.016666666666666666,0.09844817659347531,True
keb'inowik,1,0.016666666666666666,0.09844817659347531,True
keb'iq'ow,1,0.016666666666666666,0.09844817659347531,True
keb'olo,1,0.016666666666666666,0.09844817659347531,True
keb'uchuwik,2,0.03333333333333333,0.1635630198536173,True
keb'ujujik,1,0.016666666666666666,0.09844817659347531,True
kech,23,0.38333333333333336,0.5302759784947438,True
kech'ajonik,2,0.03333333333333333,0.1635630198536173,True
kech'akix,1,0.016666666666666666,0.09844817659347531,True
kech'aninik,2,0.03333333333333333,0.1635630198536173,True
kech'aw,2,0.03333333333333333,0.1635630198536173,True
kech'awik,1,0.016666666666666666,0.09844817659347531,True
kech'ikitit,1,0.016666666666666666,0.09844817659347531,True
kech'ititik,1,0.016666666666666666,0.09844817659347531,True
kecha',17,0.2833333333333333,0.515504530401484,True
kecha'j,1,0.016666666666666666,0.09844817659347531,True
kecha'jik,3,0.05,0.21609640474436814,True
kechakchot,1,0.016666666666666666,0.09844817659347531,True
kechapon,1,0.016666666666666666,0.09844817659347531,True
kej,9,0.15,0.4105448391249309,True
kejalow,2,0.03333333333333333,0.1635630198536173,True
kejaslajik,1,0.016666666666666666,0.09844817659347531,True
keje,55,0.9166666666666666,0.11506997524353753,True
keje',4,0.06666666666666667,0.26045937304056793,True
kejikik,1,0.016666666666666666,0.09844817659347531,True
kejilowik,1,0.016666666666666666,0.09844817659347531,True
kejnay,2,0.03333333333333333,0.1635630198536173,True
kejoj,1,0.016666666666666666,0.09844817659347531,True
kejumin,1,0.016666666666666666,0.09844817659347531,True
kejuminik,2,0.03333333333333333,0.1635630198536173,True
kek'a'm,1,0.016666666666666666,0.09844817659347531,True
kek'ajolanik,1,0.016666666666666666,0.09844817659347531,True
kek'aralajik,1,0.016666666666666666,0.09844817659347531,True
kek'atonik,1,0.016666666666666666,0.09844817659347531,True
kek'iritajik,1,0.016666666666666666,0.09844817659347531,True
kek'ixb'ik,1,0.016666666666666666,0.09844817659347531,True
kek'oje',1,0.016666666666666666,0.09844817659347531,True
kek'ulutajik,1,0.016666666666666666,0.09844817659347531,True
keka'y,1,0.016666666666666666,0.09844817659347531,True
kekajb'ik,1,0.016666666666666666,0.09844817659347531,True
kekamik,2,0.03333333333333333,0.1635630198536173,True
kekamoq,3,0.05,0.21609640474436814,True
keke,1,0.016666666666666666,0.09844817659347531,True
keki'kot,11,0.18333333333333332,0.4487008124447239,True
keki'kotik,5,0.08333333333333333,0.29874687506009634,True
kekikot,1,0.016666666666666666,0.09844817659347531,True
kekuchmayjik,1,0.016666666666666666,0.09844817659347531,True
kelajajik,1,0.016666666666666666,0.09844817659347531,True
kelajik,1,0.016666666666666666,0.09844817659347531,True
kelekowik,1,0.016666666666666666,0.09844817659347531,True
keleq',1,0.016666666666666666,0.09844817659347531,True
keletzu,1,0.016666666666666666,0.09844817659347531,True
kelexlot,1,0.016666666666666666,0.09844817659347531,True
kelik,1,0.016666666666666666,0.09844817659347531,True
keloq'oxik,1,0.016666666666666666,0.09844817659347531,True
keluklutik,1,0.016666666666666666,0.09844817659347531,True
kelulutik,1,0.016666666666666666,0.09844817659347531,True
keluq'ukila,1,0.016666666666666666,0.09844817659347531,True
kema,1,0.016666666666666666,0.09844817659347531,True
kemel,1,0.016666666666666666,0.09844817659347531,True
kemewajik,1,0.016666666666666666,0.09844817659347531,True
kemi'alanik,1,0.016666666666666666,0.09844817659347531,True
kemixqariqo,1,0.016666666666666666,0.09844817659347531,True
kemochochik,1,0.016666666666666666,0.09844817659347531,True
kemuqun,1,0.016666666666666666,0.09844817659347531,True
kemuqunik,1,0.016666666666666666,0.09844817659347531,True
kenab'ax,1,0.016666666666666666,0.09844817659347531,True
keneb'eb'ik,1,0.016666666666666666,0.09844817659347531,True
kenik'notik,1,0.016666666666666666,0.09844817659347531,True
keniknot,1,0.016666666666666666,0.09844817659347531,True
kenumik,1,0.016666666666666666,0.09844817659347531,True
kepaq'aq'ik,1,0.016666666666666666,0.09844817659347531,True
kepe,2,0.03333333333333333,0.1635630198536173,True
kepetik,2,0.03333333333333333,0.1635630198536173,True
kepetoq,5,0.08333333333333333,0.29874687506009634,True
kepolow,1,0.016666666666666666,0.09844817659347531,True
kepoq'otajik,1,0.016666666666666666,0.09844817659347531,True
keq'ab'ar,1,0.016666666666666666,0.09844817659347531,True
keq'aq'al,1,0.016666666666666666,0.09844817659347531,True
keq'aq'arik,1,0.016666666666666666,0.09844817659347531,True
keq'aq'at,1,0.016666666666666666,0.09844817659347531,True
keq'ichowik,1,0.016666666666666666,0.09844817659347531,True
keqach'ak,3,0.05,0.21609640474436814,True
keqaj,1,0.016666666666666666,0.09844817659347531,True
keqaka'yij,1,0.016666666666666666,0.09844817659347531,True
keqakamisaj,2,0.03333333333333333,0.1635630198536173,True
keqalem,2,0.03333333333333333,0.1635630198536173,True
keqam,1,0.016666666666666666,0.09844817659347531,True
keqamayjaj,1,0.016666666666666666,0.09844817659347531,True
keqapusu,1,0.016666666666666666,0.09844817659347531,True
keqasipaj,1,0.016666666666666666,0.09844817659347531,True
keqatzukuj,2,0.03333333333333333,0.1635630198536173,True
keqokib'ej,1,0.016666666666666666,0.09844817659347531,True
kequch'aj,1,0.016666666666666666,0.09844817659347531,True
keraj,1,0.016666666666666666,0.09844817659347531,True
kerajaq'an,1,0.016666666666666666,0.09844817659347531,True
kerajaq'anik,1,0.016666666666666666,0.09844817659347531,True
keropop,1,0.016666666666666666,0.09844817659347531,True
keselewachin,1,0.016666666666666666,0.09844817659347531,True
kesiksot,1,0.016666666666666666,0.09844817659347531,True
kesilaje'ik,1,0.016666666666666666,0.09844817659347531,True
kesilob'ik,1,0.016666666666666666,0.09844817659347531,True
keta'm,5,0.08333333333333333,0.29874687506009634,True
keta'mab'al,1,0.016666666666666666,0.09844817659347531,True
ketal,2,0.03333333333333333,0.1635630198536173,True
ketamab'al,3,0.05,0.21609640474436814,True
ketaxik,1,0.016666666666666666,0.09844817659347531,True
keterekotila',1,0.016666666666666666,0.09844817659347531,True
keti'ow,1,0.016666666666666666,0.09844817659347531,True
ketik'e',1,0.016666666666666666,0.09844817659347531,True
ketz'ab'a'l,2,0.03333333333333333,0.1635630198536173,True
ketz'ab'al,2,0.03333333333333333,0.1635630198536173,True
ketz'aqonik,1,0.016666666666666666,0.09844817659347531,True
ketz'itilajik,1,0.016666666666666666,0.09844817659347531,True
ketz'ononik,1,0.016666666666666666,0.09844817659347531,True
ketzaq,1,0.016666666666666666,0.09844817659347531,True
ketzelawachixik,1,0.016666666666666666,0.09844817659347531,True
ketzitzotik,1,0.016666666666666666,0.09844817659347531,True
kewa',3,0.05,0.21609640474436814,True
kewa'ik,3,0.05,0.21609640474436814,True
kewachelajik,1,0.016666666666666666,0.09844817659347531,True
kewachinik,2,0.03333333333333333,0.1635630198536173,True
kewar,1,0.016666666666666666,0.09844817659347531,True
kewarik,1,0.016666666666666666,0.09844817659347531,True
kewojon,1,0.016666666666666666,0.09844817659347531,True
kewojonik,1,0.016666666666666666,0.09844817659347531,True
kewonq'oyeje'ik,1,0.016666666666666666,0.09844817659347531,True
kewub'anik,1,0.016666666666666666,0.09844817659347531,True
kexajow,1,0.016666666666666666,0.09844817659347531,True
kexajowik,2,0.03333333333333333,0.1635630198536173,True
keyakataj,1,0.016666666666666666,0.09844817659347531,True
keyakatik,1,0.016666666666666666,0.09844817659347531,True
keyake'ik,1,0.016666666666666666,0.09844817659347531,True
ki,1,0.016666666666666666,0.09844817659347531,True
ki',1,0.016666666666666666,0.09844817659347531,True
ki'ib'al,1,0.016666666666666666,0.09844817659347531,True
ki'kotem,1,0.016666666666666666,0.09844817659347531,True
kib',39,0.65,0.4039674448850756,True
kib'aja,2,0.03333333333333333,0.1635630198536173,True
kib'ano,1,0.016666666666666666,0.09844817659347531,True
kib'anoj,7,0.11666666666666667,0.3616124952476067,True
kib'anowik,1,0.016666666666666666,0.09844817659347531,True
kib'aqil,3,0.05,0.21609640474436814,True
kib'ate,3,0.05,0.21609640474436814,True
kib'ayatajik,1,0.016666666666666666,0.09844817659347531,True
kib'e,6,0.1,0.33219280948873625,True
kib'e'ik,1,0.016666666666666666,0.09844817659347531,True
kib'eta'iwab'a',1,0.016666666666666666,0.09844817659347531,True
kib'i',26,0.43333333333333335,0.5227953802358848,True
kib'i'j,1,0.016666666666666666,0.09844817659347531,True
kib'ij,2,0.03333333333333333,0.1635630198536173,True
kib'ik,2,0.03333333333333333,0.1635630198536173,True
kib'il,17,0.2833333333333333,0.515504530401484,True
kib'ina'am,1,0.016666666666666666,0.09844817659347531,True
kib'inib'al,1,0.016666666666666666,0.09844817659347531,True
kib'inowik,1,0.016666666666666666,0.09844817659347531,True
kib'is,1,0.016666666666666666,0.09844817659347531,True
kib'it,2,0.03333333333333333,0.1635630198536173,True
kib'itik,2,0.03333333333333333,0.1635630198536173,True
kib'ix,5,0.08333333333333333,0.29874687506009634,True
kib'ixik,1,0.016666666666666666,0.09844817659347531,True
kib'o'j,1,0.016666666666666666,0.09844817659347531,True
kib'ochi,1,0.016666666666666666,0.09844817659347531,True
kib'ochil,1,0.016666666666666666,0.09844817659347531,True
kib'utik,1,0.016666666666666666,0.09844817659347531,True
kich'a'oj,2,0.03333333333333333,0.1635630198536173,True
kich'ab',2,0.03333333333333333,0.1635630198536173,True
kich'ab'al,6,0.1,0.33219280948873625,True
kich'akat,2,0.03333333333333333,0.1635630198536173,True
kich'akatajik,10,0.16666666666666666,0.430827083453526,True
kich'akik,2,0.03333333333333333,0.1635630198536173,True
kich'akon,2,0.03333333333333333,0.1635630198536173,True
kich'ami,1,0.016666666666666666,0.09844817659347531,True
kich'ami'y,2,0.03333333333333333,0.1635630198536173,True
kich'elem,1,0.016666666666666666,0.09844817659347531,True
