,chutzinik,xna'ojix,xukut,mata,iwumal,kojcha',uk'utb'al,jarub',chiwil,xkikob'isaj,xare,kipatan,kaweq,kipam,chik'ama',q'ol,usachik,amaq'el,wal,chikiya',xtikar,ke'ulik,uxe'najik,xepixab'an,wila,xe'ik'owik,xtikarik,qajuyub'al,ib'i',chuwa,q'alel,xe'ik'ow,lal,chiwinaqir,iwati't,q'apoj,puj,uq'ab',kikamik,ajtzik',rixoqil,nuwach,upa,xub'an,kichaq',wub',sipakna,ixim,kaqan,saqil,jumaj,koj,xril,ukik'el,xya',xkita'o,utiw,aq'ab'al,aponoq,kiwa,xch'akataj,sis,kib'ix,kiwachib'al,aq,kuk'a'm,nimaq,xkiya',mixutzinik,xekel,istayul,chib'ek,chuch,kekikotik,kal,choq',mixb'isonik,karaj,ra'il,xkikoj,chuwi',chuchax,kikajaw,kab'an,loq,ral,kaq,kichi',mama',ik',b'elejeb',q'ana,kamik,xpetik,toqob',kaminaq,b'anol,nimal,ox,kanajoq,kakib'ano,rismal,kepetoq,xub'ij,xojpe,keb'e,aq'aroq,k'im,chupan,quk',ilol,chiqab'ij,kojkamik,utzijel,uwi',uk'amik,iwach,uq'ij,chik'am,unimal,xkina',umam,xpiyakok,ajam,chajal,ajlab'al,xub'ina'j,k'ux,xepetik,alom,k'ajolom,qamam,tzuqul,k'ool,xkaj,kikab'awil,tzel,achij,kitinamit,keje,kikab'ichal,recha',k'otuja,nija'ib'ab',xe'ulik,qachuch,ch'ob',iwech,ub'ixik,xkitaq,kiq'aq'al,xil,chel,k'axtok',xkam,xucha'xik,kib'i,xoponik,xaqi,kak'ix,ajawarem,xe'oponik,kixoqil,itzel,anim,iwuk',kich'ab'al,xkikuch,xe'el,saqirik,utikarik,relik,chopon,kinawal,ka,kej,kati't,poy,chikib'ano,puwaq,xsaqirik,utzilaj,uqajaw,kawiqib',lab'al,b'aq,tulan,ajpop,qati't,b'atz',chowen,q'amja,q'aq'chekeleb',naj,xuk'am,ub'i,xch'aw,xech'akataj,ch'ipi,jom,q'equmal,k'axk'ol,jujunal,qatzij,kiq'ab',chib'e,xech'awik,jolom,xkilo,ukoq,kijujunal,xax,qak'ux,kiq'ij,kib'anoj,xkitik'ib'a,rax,chinamit,ub'aq,xb'ek,tz'ikin,usamajel,k'olik,juraqan,xkanaj,xk'is,ukaj,iwib',chuchi',aq'anoq,xwinaqir,ub'ik,utukel,ati't,ujolom,b'it,aj,k'echelaj,kaqulja,xb'an,qech,iwe,xe',rab'inaleb',kij,ixoq,k'eche',k'amol,qaqajaw,jutaq,xk'am,jupa,xch'awik,k'a'm,tamub',b'itol,tz'aqol,releb'al,ojer,tinamit,kib'e,xkipixab'aj,tz'ikina,chawaxoq,ch'umil,kajawarem,chok,tepew,chiya',taqal,xe'ul,nima'q,xe'uxik,chipe,xmukane,cha',q'aq'al,wach,qib',xekamik,utzij,usaqirik,nawal,saqiroq,wech,junam,samajel,kochoch,xraj,rox,chuxe',kiqajaw,al,kixcha',chaaj,unab'e,uxe',kik'ajol,xekam,xek'oje,ilokab',k'ya,ya',q'ukumatz,xul,xkib'ij,xepe,ju,xopon,jusuk',je,saqi,rajawal,xuchax,xe,ki,raxa,juta,uk'ajol,ajk'ajb',ke'ucha'xik,xma,kich'akatajik,q'aq',tz'aq,xk'oje,kus,najt,xe'ok,kacha',rochoch,Unnamed: 332,apanoq,uk'oje'ik,kichuch,xkik'am,xkil,awilix,uchi',ula,mi,oxib',k'iche',q'alaj,a,qawach,ajk'ixb',k'ajol,chucha'xik,ajilan,siwan,kekikot,kik',kik'oje'ik,xe'uchax,tzij,tojil,on,kame,kab'awil,ja',kecha',cha,xel,ukab',raqan,k'ajolab',retal,kitzij,wakamik,kajib',in,xe'ucha'xik,xkib'an,lo,xe'opon,xqaj,waral,b'e,kuk',xb'e,jakawitz,qe,k'ute,chuxoq,sqaqi'n,lib'aj,kanoq,kaj,ik'i,kib'il,kitze',chuxik,xchiqab'ij,ab'aj,xeb'ek,xpe,saq,majukutaj,jujun,ajaw,at,xok,xkib'ano,chikop,xib'alb'a,apa,wuqub',uk'ux,chu,ajawab',ka'ib',wa'e,naki,upam,amaq',chi',b'alam,wa',chila',tzatz,ch'uti,q'ij,ix,k'a,che',xeb'e,aq'ab',oj,nay,nim,jusu,kina'oj,taq,kib'i',kech,wa,xcha',rij,xb'alanke,juyub',mana,rib',junajpu,we,ulew,xuxik,konojel,ja,ri',b'a,kib',chiri',kik'ux,kiwach,rech,ke,k'i,xere,la,nima,winaq,chuwi,ruk',taj,nab'e,ub'i',chuwach,b'i,utz,na,uloq,maja,uwach,qitzij,xawi,ronojel,re,jun,k'o,k'ate,xecha',pu,kumal,e,pa,k'eje,puch,mawi,ma,rumal,chik,are,wi,k'u,xa,ri,ta,k'ut,chi
0,0.054669344588789415,0.0,0.0,0.036865099149179154,0.026540649051180774,0.03800972634713242,0.01922648818591862,0.0,0.034235203651625204,0.017817238725796953,0.08952693503171183,0.037105676521818495,1.2131490130572339e-14,0.0,6.007748073540275e-07,0.0,0.019111585970178546,0.0,0.0,0.0,0.0,0.0,0.021855618244530178,0.0581828479864528,0.024631995099455045,0.0,0.0,0.0,0.0,0.05777186781800511,0.0,0.09271794469823309,0.0,0.017455415779484007,0.05451402859204111,0.04869265728320847,0.12555470325083098,1.9497833937448173e-11,0.04588547489772106,0.0,0.0,9.844520227413381e-12,1.0528387943332983e-14,0.016133354111518665,0.0,0.1062643459344858,0.0,0.0,0.015072257283426701,0.0,0.06285638518126012,0.0,0.0,6.032485644877034e-07,0.0,0.046443011624196014,0.0,0.0,0.025801277722355034,0.0,0.018968788785083856,0.03309410965513299,0.037440562688636964,0.03130157121697043,0.016963776554616006,0.02384439159837801,0.0,0.051520665453645115,0.0,0.045501374152020005,0.0,0.036517026288370245,0.0,0.03930421573347693,1.4676108565893606e-09,0.0285775204742106,0.02110045701317306,0.03793368305121948,0.05625826326404832,0.012474315206648344,0.048976795860286006,0.016130351241555565,0.0,0.04177674893631382,0.056852941045050134,0.0,0.04071932959078059,0.08026393930853128,0.02381568431770626,0.0,0.0,0.08688762023907022,0.06125458302175075,0.0,0.016374746902769605,0.007921856480714525,0.0,0.0,0.03374865488276701,0.017118864619673508,0.040950470633415705,0.016629047921453415,0.09505064265991296,0.0,0.01905860561092384,0.04597214037321885,0.0,0.0,0.017979010074328956,0.02043864877275536,0.0269082431309915,0.020438648867323567,0.038997115175369496,0.02095292522218103,0.0,0.0,0.05203932891441463,0.0,0.06883373843018317,0.03630699178614164,0.048988986077100755,0.0,0.0,0.056370458798076555,0.07228571573772852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057483851294454505,0.0,0.06944677164014525,0.020379404334689027,0.0,2.1240660205404307e-14,0.09837591894472017,0.0,0.0,0.0,0.016822515055942306,0.05625317792769882,0.0,0.055476148280522886,0.058085312683472036,0.12036907740698444,0.0,0.044688083565763995,0.0,0.029790621594825602,0.01771031474180828,0.0,0.0,0.055279251118541164,0.019789945692659947,0.009699887647689946,0.0,0.09363385360769907,0.0,0.019280102245518967,0.017742661776257235,0.009123023376825086,0.0,0.027999512279897953,0.04813913850012917,0.03308792712648944,0.016428178880366125,0.0,0.06094060903247571,4.7733335642477864e-14,0.018116905950315627,0.0,0.0,0.04142524683241595,0.0,0.0,0.07036010701314066,0.0,0.025508944438089803,0.0,0.0,0.1278377599191917,0.0,0.0,0.0,0.05084204134027054,0.05084204134027054,0.0,0.0,0.04274565380462262,0.0,0.024442473552032284,0.07327325565239232,0.1171359274792268,0.0,0.16408288514530847,0.0,0.016017372981061238,0.0547657301439765,0.014229707537794997,0.018680202233272266,0.06071105669239179,1.2159565640299086e-06,0.13509485553585301,0.03411555960292826,0.0,0.0,0.02155800635343032,0.10056270061473103,0.0,0.021866143143435924,0.01566588308124631,0.03656378185409012,0.0,0.02803766178475175,0.06591391719421145,0.0,0.15097875308836137,0.01540718264883677,0.03689730535616415,0.026717811648517636,0.043363335875329284,0.0233419760688744,0.07417825822401602,0.06615350740298555,0.011773460434101553,0.0,0.09233422377065897,0.12540042560432668,0.0,0.20472999117430238,0.0,0.0,0.0,0.0,0.028178757117483008,0.021086208282880884,0.060430692248600155,0.015462175230643556,0.0,0.04243380711533531,1.042324175466648e-15,0.0,0.08947995234047208,0.027976176233928698,0.0,0.01927313077772416,0.043333566576685294,0.052749338953237815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026898343314610024,0.039290221208621905,0.0,0.0,0.0,0.055561987596812544,0.024277990448922534,0.0,0.08181287783403528,0.08472794868246745,0.03294302152738715,0.061867505215945605,0.016453710504340156,0.11250296729533803,0.028697253572436875,0.04501072923913875,0.0,0.0,0.030063183228245728,0.11076200884049839,0.05194067258792563,0.0215351411251829,0.0,0.0,0.05612378307361068,0.07339489176527121,0.22300529317370268,0.011877188520770495,0.0,0.05774897831807254,0.05991136653723591,0.03240261436072643,0.0,0.17546657747271008,0.12014793748663244,1.3063391590950865e-05,0.01833123545526125,0.0,0.06000582615529626,0.02718083255645042,0.0,0.0622785469947534,0.13719800294648216,0.0,0.07473177632823647,0.07286660885725704,0.06092727031612595,0.03850364523929121,0.07397591004443678,0.05665477721688156,0.08436690591390876,0.05276165564670842,0.14722828661693602,0.09501602297989531,0.0,0.018075225019394972,0.018805209215641095,7.807574393142892e-16,0.0,0.0,0.04036583225744652,0.0,0.10131143530725835,0.047688176583803636,0.0,0.0,0.07638008912397239,0.0,0.11775919611734591,0.1650190458422216,0.03650673215002589,2.6952000077552737e-11,0.10523056749167074,0.025572352767970905,0.07193303812089928,0.03271759568171485,0.03119317372137954,0.0,0.018031126120490345,0.034954282767377026,0.025816301484059823,0.0,0.0,0.02577392570647467,0.024348543271134976,0.04558031905593098,0.0,0.012463471935245619,0.043428221556082225,0.05121339719476766,0.04171034302483176,0.10490690567493277,0.19363964697246902,0.015370545546290965,0.1750641445649554,0.0,0.0,0.0728348848655086,0.329326936740991,0.0,0.10025533033036274,0.1714678733732987,0.11848623068573284,0.0553831007212116,0.04633927138798758,0.06831344625687895,0.14297999652026164,0.06475171167102493,0.09151435527410133,0.03886697299957382,0.07994973610425583,0.03429931209554069,0.11618252726863026,0.05411326404837288,0.04482607978769257,0.10981199746157982,0.08901237383166585,0.05575806030220939,0.13095574579281039,0.14946178099429766,0.0745867343776588,0.0,0.09947981254306941,0.027759081961853452,4.563116916180937e-16,0.01744180741200635,0.13925209299050859,0.05191442852901406,0.027430569431498908,0.0,0.041886236467404275,0.0,0.01589923704985034,0.0826623895616345,0.05664522759914561,0.11645540917634867,0.024497844855898985,0.010060996763794967,0.0,0.06309752069628814,0.08673056727281976,0.032062456153379125,0.08678721819617209,0.0418947669100973,0.08838936170401904,0.3278326519798101,0.12537338492359,0.15987537945162186,0.0453254312653665,0.01452672502171676,0.15667184941379456,0.0939036507160696,0.07004512879054459,0.2249913771263215,0.1674868295163317,0.0,0.13970088529279467,0.01437747510143154,0.01610001581893225,0.01662693910253615,0.05309636563070478,0.027361284805058058,0.0,0.10624428226527338,0.10507197855683813,0.07730326876558198,0.07493425147685036,0.03813665568481066,0.06905588768497545,0.05028247676126229,0.013687994246104958,0.11721689363435592,0.05767726878398534,0.04831855471016449,0.09715075379781613,0.034053192839275846,0.08884562388884627,0.17684814418772604,0.06508437590306722,0.13807629962090875,0.008406511760386337,0.04205995420102665,0.009405023074977734,0.18437960978570775,0.13212648593557602,0.014931997869041428,0.02964940872649006,0.1281973070615722,0.11534027117171597,0.07997571718900416,0.2064087158712077,0.11142499466776555,0.06641633303254636,0.07713354625500908,0.15333759049169549,0.036798430523829244,0.16939694108285042,0.07662203849319878,0.07670050214002647,0.18457479669538493,0.030964653910876737,0.027567664186369432,0.07074449818226376,0.055990321690078025,0.08908629572483077,0.060344491374309764,0.05358829275414479,0.03792864206617483,0.06646670608454926,0.17764100937379754,0.13288417444202413,0.06687033861297588,0.06237104330455887,0.1534620136321552,0.13190846146260354,0.10717066264455759,0.07254782458122583,0.13473705169406272,0.16910478909200014,0.07600927928567526,0.15752529203598328,0.15570072080260922,0.07020167308235999,0.1023089973210485,0.07075950125414221,0.11260532367250985,0.08564839271520101,0.05281302717595169,0.10687614716393312,0.15207899319757223,0.10203623480746753,0.11407020979201478,0.11535140968694418,0.07326977965708019,0.15076351796078719,0.09224003783436398,0.12684055446937006,0.12577981600124125,0.1396323223378899,0.141228726435672
1,0.025912876730096845,0.023151601335931506,0.0,0.0,0.0225867381563317,0.019198688255091877,0.02128688380316201,0.06763127885697358,0.02827319463192701,0.040250612525703416,0.0,0.0,0.041644298072506095,0.04438194849981224,0.0,0.03601056598084588,0.0,0.04387436042268469,0.0,0.08751276343936713,0.036003781894098266,2.0352423361313586e-10,0.0,0.020793993554118036,0.0,0.021331960940343467,0.014249755163941672,0.0661620685994453,0.0,0.0,0.0,0.07148324303164834,0.0,0.05877686523438529,0.0,0.0,0.0,0.0,0.06510767615852918,0.0,0.10131600927344238,0.0,0.0,0.0,0.01970805007876405,0.0,0.0,0.015781999105402574,0.11428137304085509,0.024686921716051993,0.05001549172495708,0.06793024942598323,0.017684008116012315,0.02279776924986483,0.11106222759283695,0.01725021187954258,0.0,0.03866054511325699,0.046415714346041324,0.01831413929259911,0.016439595714860807,0.0,0.07942809342825095,0.04320124472915961,0.0,0.03828495477841248,0.021286350271000936,0.0,0.0,0.021523261190322572,0.0,0.0,0.027921650691284716,0.0734204919833601,0.0,1.88589757758536e-08,0.05669400396733285,0.023794230351385292,0.0,0.030359290733007343,0.05696388154946995,0.0639003725904699,0.0,0.0,0.0,0.0,0.0,0.03476833699364621,0.0,0.058259401824820256,0.0,0.0,0.01064205003808696,0.01994894193410398,0.02422825234886753,0.0,0.0,0.0,4.905098020697969e-11,0.01820453235281526,0.018460015855688683,0.0,0.0,0.0424210119497461,0.05989137799030529,0.0,0.07606363240618834,0.0,0.019668295892220123,0.0,0.0,0.01987506472047607,0.061319318137437885,0.025717725720088645,0.022335230983646974,0.036135210808538695,0.04419468345873331,4.1646603449219163e-05,0.0,0.03617441292546722,0.047125700115851,0.059092647905054474,0.0,0.023824645944543345,0.0,0.11952028606926238,0.0,0.017867016103947298,0.10451210698627854,0.0,0.0,0.029704492510255823,0.0,0.0,0.0,0.08630361844774397,0.0,0.0,0.08597768245392783,0.0,0.0,0.0,0.0,0.0,0.06386656000971618,3.481975110649766e-14,0.030345581484485618,0.05202135139237297,0.0,0.0,0.06370688709681877,0.0,0.016256009735073518,0.022226487769213904,0.01767305786515964,0.0,0.10745838912437473,0.017077485041510417,0.02564788672326388,0.007070098236073571,0.0,0.0069020105147852145,0.14827049916030985,0.0,0.0,0.04897775163055164,0.02237514589665218,0.03760423590071546,0.014855844697753886,0.017699859566045313,0.04628915180498432,0.07383714852245149,0.0,0.05791141617460182,0.034853308052394304,0.010572115511862455,0.0,0.05483066908567799,1.1442325205280594e-11,0.12458732655725369,0.06409573752302648,0.0760595526310705,0.026835538735517635,0.0,0.0,0.0,0.22533504556798434,0.0,0.0,0.0,0.0,0.0,0.12480611660943096,0.0,0.014882526348476727,0.0,2.5542544370682845e-06,0.0,0.0,0.0,0.060515444867676904,0.0167200354495673,0.0,0.024329710658151673,0.029345406648120367,0.0,0.08796578838162379,0.015123785579037713,0.03550952980197028,0.0713277870711063,0.022997422294246447,1.2648133198652166e-07,0.0,0.02973515379350752,0.0004324050848536263,0.0,0.0,0.0,0.0,0.0,0.023989407719131852,5.333896786494734e-13,0.03321349061868584,0.0,0.09615041420312681,0.014927420640581496,0.0,0.05131644520953105,0.08140655103986097,0.015374008506854933,0.02987162021209603,4.580499083456783e-12,0.0,0.0,0.0,0.0,0.04765913451414542,0.10939780107626222,0.0,0.0,0.04129361915430274,0.040898123732140426,0.030441601316983768,0.11900496507791676,0.011389030531636484,2.744365076446637e-08,0.12301752439485458,0.001979078010971385,0.023173302509903227,0.027932510854453568,0.024720910965772367,0.0,0.017928377185290487,1.5567709912309104e-11,0.1711412389760594,0.0,0.0,0.19948694188346391,0.0,0.07266452254932951,0.024764144215710722,0.06938245687407596,0.09259488869746536,0.0,0.13155468700069692,0.021783113327054293,0.01135857026460494,0.03219775989405542,0.0,0.0,0.03188242003617114,0.0005882789632261533,0.01659142763637806,0.0,0.0,0.045923852427872405,0.02878325244729786,0.03493132088599063,0.07924581839856212,0.015538466011453077,0.035215711312703374,0.1586451593663292,0.0198540635398197,0.02099281929012149,0.03592241047848672,0.046112183076720555,0.0,0.0,0.0,0.00022858605697207885,7.940594155816099e-09,0.07734458359096356,1.9325715293796866e-09,4.842834953602264e-09,0.0,0.03022310237339299,0.020865872391235343,0.07590351510389765,0.029291527356043966,0.09452155046278553,0.12753727146527608,0.058594167322078866,0.024773047688472064,0.0,0.026301272077895635,0.03724021445502145,0.11492368595530472,0.03248898246003863,0.000709247030725378,0.0,0.01356199140133106,0.035113881579067294,0.0,0.01067867096169944,0.06857806188603738,0.06450690083336284,0.014117108716299695,0.03287353442619411,0.030359190271168283,0.21241184192397536,0.019436821244592877,0.06174327204807982,0.027477710465240442,0.06869885481359708,0.011532213288659629,0.1112586092237148,0.027443232080283562,0.015233866317288089,0.0,9.424139815353232e-16,0.0,0.0,0.0139349392060618,0.016717623767995727,0.0,0.10201009736271553,0.03826969521954185,0.23950968117599894,0.0,0.056781982748070496,0.01771172757002871,0.10297734925660625,0.016475474407402515,0.12517131907780166,0.06679862808149267,0.07283337610402486,0.21521604473823047,0.0,0.03797502869764458,0.06543617982678142,0.07930384149989081,0.028504971746269377,0.012168577863173553,0.10543219026562752,0.0,0.04631647023983751,0.36306401073784517,0.07341200645022473,0.0,0.1413947414370531,0.04667094952505121,0.019780679831247594,0.03378834899877528,0.09115777674210822,0.02126145562530814,0.023044240919713084,0.0,0.11816643292733486,0.08162797378427504,0.1507679558426336,0.02850603969379579,0.05038231245595376,0.05470599003367722,0.04233396961128396,0.04000358065894918,0.0907825163112675,0.0,0.052483285708579776,0.10016624144448874,0.03573406164681996,0.030334656109958384,0.27080586722547384,0.01436244796667168,0.021187167641412458,0.041804941881635874,0.07717978192104107,1.0803734469700648e-13,0.06941458408044802,0.014418333332520667,0.28250258891555163,0.08649342678297951,0.32980746747745054,0.10248609472228006,0.0341733903468525,0.09661703776681761,0.04553866480630706,0.0986184297091754,0.018854827486541034,0.3132510171760796,0.04505880056359476,0.0,0.04187144624771248,0.0660508905052534,0.03129773083297576,0.0626880899929861,0.0,5.05931063418962e-08,0.015256136893914668,2.4259258365522754e-15,0.05764264234768678,0.009567297048855318,0.048230543705196686,0.03265373055372115,3.106528632073363e-14,0.06092805746723481,0.3093673086736259,1.4191898004344491e-10,0.37839946970488614,0.08215110596602929,0.224529582290432,0.10886685975332783,0.04360397326774878,0.21486950433767169,0.0286654764622291,0.01804304086533725,0.012896552633384671,0.05374234839227987,0.2763392735289992,0.06404571645856477,0.02973375417829338,0.0856694164428084,0.044496440563303125,0.06671845088693554,0.08603444747793171,0.04017086880866345,0.10158527052154889,0.04814700671267492,0.02350481054803834,0.06170357129437558,0.0,0.1280554724640655,0.1043975337998711,0.08822481091517102,0.0,0.03675764991005468,0.030334196925243598,0.08850797091406047,0.11651608275114177,0.04727633198382492,0.04545446659681334,0.021983971791013586,0.1210145457464957,0.1651711752436871,0.15651985650063938,0.03853137293977482,0.09681445981863336,0.022400455563481005,0.0754073072299187,0.11185569174731395,0.016569247152617553,0.09187016720199351,0.10956297830823901,0.10570572603075444,0.13988634302057654,0.07303252369570054,0.06548838981109617,0.17737145832439513,0.09996032491414053,0.08276729716230921,0.023687006231591347,0.05517404602072073,0.11422116259319341,0.09745582679948013,0.04326784946354193,0.05624476446669307,0.13651172815894813,0.11735189298553336,0.07126463438414282,0.04159184687860313,0.1218847478845146,0.07055399656744873,0.0863643498044518,0.0730116115331174,0.07124410829993856,0.14710901653278013,0.0782274454051677,0.05385544827724096,0.09537930824487419,0.10008689431506,0.06412894098200422,0.0654440117941077,0.08040965387461706,0.1068123518297531,0.14825040720942526,0.09222633598974757,0.09492808143935723,0.08431424357380189,0.10826943730961432,0.07448006662482419,0.0912183706453306
2,0.0,0.0,0.0,0.0,0.0,6.866573415985991e-16,0.029702477604771,0.027714266599109277,0.0,0.026114290631875103,0.042945030895682815,0.05479008890743834,0.049138256749802836,0.027301601949411336,0.0,0.02970331411256637,0.0,0.0,0.032111783639222326,0.0,0.029142807698075847,0.02924389718527218,0.07748741554193775,0.0,0.0,0.0,0.02914280832861945,0.02970041962466878,0.0,0.02970041257878736,0.25870770243241875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19031682734764127,0.0,0.0,0.0,0.07441994367898118,0.020649299296905576,0.0,0.0,0.0,0.0,0.0,0.020888138705400457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028174820288449955,0.02567962453370134,0.026172574747929132,0.0,0.0,0.0,0.0,0.0,0.042212737966551436,0.02567962786189993,0.021429055101537246,0.0,0.1447771082905963,0.03362137400493675,0.0,0.0,0.13630311149914892,0.07781838869333063,0.0,0.0,0.024420853864273392,0.0,0.0,0.03074169010233797,0.0,0.0,0.0,0.08160077056545341,0.0,0.0,0.016720938050165175,0.016058399418158748,0.2351864256194223,0.0,0.026774463261639354,0.0,0.0,0.03451163539155415,0.02725338719540803,0.07907232529268916,0.07096747199960389,0.02591746508505471,0.0,0.0,0.0,0.0,0.0,0.0,0.029384431159321912,0.0,0.07692334334351125,0.0,0.047071847378088096,0.02312442057519537,0.0,0.0,0.027253385422038017,0.01932430762650363,0.0,0.07740453570265118,0.0,0.030014265252693677,0.0,0.11418602686991573,0.0,0.0,0.04873122536081235,0.09063618301549702,0.018203762640226284,0.026359931443129623,0.0,0.0,0.0,0.02384489438725501,0.03293641527960606,0.03293641527960606,0.021053500973612815,0.08240416773994734,0.0,0.1509093913766809,0.13341843618602245,0.0,0.0,0.0,0.23549572823333004,0.22200292202769695,0.02847163019758565,0.0427937220946706,0.12962241553549947,0.0,0.0,0.0,0.10987226236775957,0.029209840048734236,0.0,0.0,0.0479486819760631,0.0,0.0,0.0,0.09793904975535798,0.0,0.26507566826566037,0.0,0.0,0.0,0.026174401071891087,0.031175892210483343,0.0,0.03641391613310752,0.0,6.214072737175746e-06,0.05848289499318903,0.04435358026447525,0.0,0.021789093586265896,0.050691164200151025,0.05731355415158452,0.0,0.0,0.0219233209136788,0.012237908481939234,0.0,0.02676490425850469,0.1459444390936529,0.21726714553361004,0.20203927292964613,0.01706715089668561,0.0,0.34136609886446917,0.0,0.0,0.0,0.2852925842498025,0.045269113891896307,0.0,0.06345481698188332,0.03769431528454407,0.0,0.0,0.0,0.028115323421287385,0.0,0.04530516662043704,0.04177586830737443,0.024556180335742406,0.0,0.02360987963077,0.0,0.0,0.0,0.0,0.03845222642212472,0.06693885170972684,0.0,0.03282842690957116,0.0,0.024384163566906186,0.0,0.2605569994876951,0.0,0.04551660805469778,0.0,0.0,0.0,0.0,0.026071052245414745,0.0,0.07690654367800921,0.021673085797250694,0.0,0.0,0.07346026340142087,0.0,0.014065304013967809,0.0,0.03133952201351202,0.0,0.18749405725566767,0.0,0.022341117760751553,0.11144266654221825,0.0,0.022860616340839256,0.030043734559270466,0.0494835297900762,0.06240322262982228,0.07295745505116148,0.06219382250616386,0.021058192681104728,0.09172228620088939,0.0952737244514648,0.03475715581378905,0.0,0.0,0.08116229208535318,0.040198029861455736,0.0,0.0,0.019412039372810257,0.057067331490952763,0.2574206471128776,0.024537137431682204,0.0,0.04630611993557362,0.0,0.012591772098342802,0.11878793268399632,0.1216918849634508,0.015106462891002655,0.0,0.0,0.09447900119071491,0.012977074772543444,0.0,0.020010342700771646,0.0,0.014437465198395694,0.14687303328158802,0.040911895945213,0.021220177326546567,0.0,0.0,0.0,0.18960064548604458,0.0,0.0,0.01603204057960417,0.0,0.045090544826743774,0.07395346884465893,0.06345108426937937,0.0,0.0,0.07587781884589896,0.0,0.0,0.12295064262467076,0.17498009658471422,0.19441755119125953,0.0,0.02031289404688708,0.11917869560342391,0.04757148802154135,0.040094476397907995,0.11344030784897448,0.11706251927099039,0.0,0.0,0.1189038207496921,0.0,0.0,0.01836043391112721,0.012055780152119642,0.07733143282923576,0.0,0.031587049833973826,0.041008544863091495,0.0,0.0,0.14340606542450854,0.0,0.0,0.06858864184925847,0.0,0.026673106484214275,0.05814625800747259,0.061588983114086136,0.0,0.10941963678420932,0.01688419157868868,0.0,0.1522446695555681,2.0266441974457858e-12,0.0,0.15960370586754957,0.0,0.0,0.03166762288633011,0.04523329050861789,0.0990327230644039,0.0,0.0,0.15161128515412703,0.29853735894703315,0.025923243585928412,0.0658237051194625,0.0,0.0,0.01801984703192756,0.07014835344459489,0.0,0.06398552647223968,0.0,0.008891568073087275,0.059064676937615045,0.0,0.08684402553572652,0.019394125140548158,0.0,0.0,0.09797275452980413,0.0,0.0,0.0,0.06298546238344252,0.03524974400359821,0.024100357555409842,0.0,0.079982252286453,0.0,0.06220570585519176,0.12756578686813028,0.024868369705006894,0.0,0.12443417746345913,0.0,0.0,0.07156923427988567,0.0,0.04489256677158228,0.0,0.012208829569360589,0.043964044320491995,0.0,0.16461149552235685,0.016490263591315443,0.02901941464266654,0.01651686900027613,0.03339518851757056,0.040733982595760936,0.0,0.0,0.009946319897829419,0.060468677667848005,0.08476013689296902,0.03339702358583918,0.03181513834714445,0.0,0.08448229546249657,0.011406761739447793,0.16785427756171895,0.34656970666912024,0.02862786955058536,0.03333241422600714,0.11443912947562211,0.0,0.0051637639066677765,0.0,0.01116419008684822,0.0,0.06338165498096636,0.2791495502494902,0.05396834882548251,0.07612262203144772,0.0,0.0,0.1314911178477205,0.0360536494916177,0.016161464506406042,0.1584290715111534,0.04430488271047329,0.08125087775710566,0.055789536157029154,0.018965350834218627,0.0,0.11896066409584077,0.020671154241003388,0.016233365381274813,0.009600335527453449,0.030920615657749596,0.18518461699029728,0.2623258791180868,0.015119606512763577,0.026439340943341966,0.11595281417966885,0.11518458948952628,0.024550448000624333,0.0701472373532299,0.00462162889956112,0.12197583395272743,0.0,0.08291182042035039,0.08524512333766078,0.05753569988642592,0.003391929065086417,0.04193801065354256,0.01378307756345322,0.10898113717396894,0.0686620900632957,0.2400427031562997,0.040361658675620415,0.0,0.07900632578123837,0.1283890302243268,0.05961145497678973,0.04067089238861256,0.1389527612261286,0.04924998045524707,0.11552603161305075,0.025198516388880394,0.0053579965951264415,0.057881185362367256,0.134230779399239,0.06800432860828476,0.08527243597954552,0.03227044902029634,0.0946176922612623,0.13057614685956997,0.15421813576257906,0.08697687889568727,0.006076761921086383,0.023230187000166474,0.028564833795931062,0.08126247169997904,0.037106223682116815,0.054185816185205404,0.045664980286488036,0.11875974953645373,0.010643462501911559,0.08580406928402073,0.0671655582188948,0.020243680264173024,0.01789970819065271,0.11055559792667538,0.043803445276181484,0.09002270009844437,0.035239944274448626,0.08708357163222637,0.1539222384850539,0.02570476499753546,0.05350840891649618,0.08069040373049002,0.09697150988425879,0.09355248985805516,0.09036599305317276,0.03825657156089629,0.06894878834482047,0.03778336064670515,0.0747101002729335,0.057836943609117335,0.10210058826968534
