term_str,0,1,2,3,4
xquipixabah,-0.0030751494168053768,-0.007620049405727009,-0.000997429911226475,0.0014693012450529145,0.0007207911671987642
quevqhaxic,-0.0004959874680534313,0.003834109889536263,-0.004012060758896333,-0.004387689869740335,0.004816474435986943
ro,0.0009069009361548817,0.0008016042214527988,0.0046781739962136375,-0.003177041420584917,-0.0031031930432962656
xquiya,-0.005799525982642798,-0.003703125246765273,0.0028501233603426238,-0.0018826087095103713,0.0037050589342996747
quibe,-0.0005728784315863659,-0.005960936407590157,0.0013613167889864979,-0.0007967814744836458,-0.003814417161641217
vl,-0.002843150488131463,-0.005067897372329673,0.000838800943299499,0.001370181385480158,0.007496471620831244
rail,-0.004539158975060215,-0.0003933464561055237,0.00616266233740853,-0.001974547285642112,0.006905646874574098
relic,0.01130524040761701,-0.006930387884168392,-0.0010996615529392114,0.001540901675739574,0.001008699455795234
quicot,-0.00619458897213388,-0.0035413460095926512,-0.0018221586098864841,0.008599755921381388,-0.014408419824288005
ahquixb,0.014441683634809313,-0.01286056755166838,-0.006154585594412858,-0.0004497286896567835,-0.00586498272188962
aulix,0.016798038558235216,-0.01854915026639614,-0.0040645246834301796,0.0030521137400296976,-0.019494935273844344
chupam,-0.0025555727448339613,-0.00505115656631302,0.002541187051884428,-0.009467771637397588,0.008681412073393438
vcahau,0.008762319070738036,0.00897008074894961,0.003493019390242989,-0.006758123316736919,0.0028919243446648133
vve,0.01013896460717924,-0.004781729907995721,0.0006934009679454569,0.0031685196235884485,-0.01598762153118358
ahpop,0.026590310007383256,0.013577384227992482,0.03432372973073751,0.0076609617021716125,-0.002378388372699976
pam,0.0011431883985602602,-0.002798664893111877,0.0009378156363146457,0.0033324887705238316,0.0029661235205685906
maba,-0.015007507822117173,-0.005710353888451932,0.0058463813492668285,-0.0028364031296823577,-0.00675684875832925
coc,-0.0015391381407631956,-0.008749506816087957,-0.0018459851523097504,-0.004912673516481031,0.0031905090919550514
xcha,-0.011434540948448096,-0.0004229329343451296,0.0003463186994655536,-0.0005296887355044727,0.0029105254492450645
cahoc,-0.011540830872864418,0.004992926925725759,-1.9139575030988484e-05,0.016700615574998474,-0.013560628798881296
batz,-0.018284670089116363,0.0008542065318809677,-0.0007320810824928798,0.020248872266083687,0.029555925895165695
xic,-0.009566811710135287,0.0020235417987390686,0.0037028638844063145,-0.008798320015301479,-0.000511420289288005
vxe,0.019112382586971767,0.010317749266248417,0.019546894720296724,0.0015208289996025825,0.0003241901288844539
tulan,0.019495049213618033,-0.024260489380709314,-0.014767810646386801,-0.002323735523721096,0.003485744366571282
xzaquiric,0.00031522717385637803,-0.00862756610427812,-0.0050896458165536765,-0.008652890206000888,0.009257588803736453
bit,0.003617121752484156,0.03239996634480218,-0.027974931968991344,-0.003770128755259772,-0.004558856191174451
bac,-0.013800930030626345,0.0011904873017473659,0.01213996716516097,-0.017610620657162585,0.0036700453988575154
chinamit,0.022463510756798668,0.010691043870334954,0.031450275507648916,0.005178804914698686,0.003842485011354134
chuchi,-0.0008945733603557377,-0.009534573607545633,-0.0031567187757882754,0.0015183772045174618,-0.01306594973854584
queche,0.016128112842139778,-0.008911271411701508,0.00024116150996887994,0.0008417427319579216,-0.0004765110911357096
caxcol,-0.0026825774038911512,-0.0014257573606300494,0.007414022993677671,-0.0006181405557512763,0.009737547054875097
xevxic,-0.0015743516098728088,0.011825181873475667,-0.011687386236059163,0.0028161475858771044,0.006782764836261957
pabe,0.0033910945352984764,-0.005352420722907065,0.00199506795381024,-0.0030347038866950283,-0.008276979040222655
hupacha,-0.004932479887750665,0.00481147378690972,-0.008823384754935045,-0.0006032040635779101,0.0032527002789426254
caquix,-0.0214541649370565,0.01469889792798586,-0.004137003705051978,0.03498139495795032,-0.03434889644090932
xeqohe,0.013219138972661689,-0.007929345178363823,-0.01044344650938416,-0.0006792044004050917,0.009193387850485242
bix,-0.004960985006531937,-0.006619768909720463,-0.0041180135982383705,0.009947240135066296,0.014402674069719908
xecamic,-0.009667366185278385,-0.004967316125438787,0.00421123732791666,-0.0024693027957570046,-0.0006651702331037699
vachibal,0.001330640406276294,0.0013191148416953973,-9.626013136274814e-05,0.00034109624053240973,-0.0008231776543862319
cama,-0.0011681353522479336,-0.004557614819532436,-0.0028056942643543315,0.0032286981374381163,0.0019368317773635758
