term_str,0,1,2,3,4
chac,-0.0017060094026724799,-0.00044070226564560985,0.00414574779121388,-0.0038912588223112754,0.01067287983539477
xquiz,-0.00691965310936019,-0.006529996424444886,-0.006846381602576109,0.005523400531023537,0.0016043660606996951
in,-0.009764866635449286,-0.0036084218450767778,-0.00776950741129268,0.01892751224838165,0.0021647654563340343
quivach,-0.005653605225768805,0.005765404085830388,0.0038202810022460788,-0.008434900714362746,0.004996800805440213
naual,0.008097347467463123,-0.006304585732938335,0.004228620312556614,0.008736359121806269,-0.006839749422155669
xquilo,-0.003921649948337116,-0.001999092852933651,-0.008247666517398416,0.007372331257852413,-0.004267446138750904
tocob,-0.0030179836632612013,0.0057225131708774765,0.0016090580099171227,-0.0007777070204818598,-0.0006851519088785237
cucaam,0.00241560608929593,0.008180655865440938,-0.0036624743745305296,-0.0027164401850254404,0.008690841377676296
vtzih,-0.005771214247774885,-0.000999575554300754,-0.0016636536342242024,0.001297065388236568,-0.0027842864867618474
mac,0.01115240273408649,0.0034522002742826924,-0.003527249211758527,0.002316984066871943,0.005047825430589799
bitol,0.006652791175118421,-0.022385399840546896,-0.027085338405795224,-0.01610610083461811,-0.010132768350423286
tzacol,0.006652791175118421,-0.022385399840546896,-0.027085338405795224,-0.01610610083461811,-0.010132768350423286
xmucane,-0.0019029233534627987,-0.016451924562475538,-0.01381536143786918,-0.010603108552558062,-0.005061160440289611
vqoheic,0.009017319413805786,-0.007595558921475166,0.006300671514825443,0.0029863320912452604,-0.003104512472229142
caqha,-0.014109209722350474,0.006880833433418121,0.004154017771922209,-0.005099742520579406,-0.0014088605344811744
xel,0.00798915916736393,0.005342043601761199,-0.0065726324410887525,0.003673064272090413,0.008914059802422884
chiquibano,0.005318403199493379,0.0048857348052675385,2.625635085877937e-05,-0.0023128071500235115,0.006511415396842138
xrah,-0.002925347017138003,-0.006636607790149815,-0.000709947386379618,0.005248160500911587,0.0017614703107506865
cahib,0.007619009400015694,-0.004467775287429989,0.009997160593569593,-0.0017530223808838806,-0.0031712885892792517
quixqha,-0.009783840880280887,0.007840675353480858,0.0038567302448727033,-0.005840620247735584,-0.008170785630117642
mata,0.0020017193553262453,0.005362863717918407,0.002295271765366501,-0.001031681145292265,0.003130561720446505
xapu,0.006321025698997148,0.0020242878889580413,-0.00047044786852321036,0.005802962153304795,-0.00249153545898958
chuqhaxic,0.002314890275268035,-0.011630415031124282,0.0012231846794842822,-0.006534573709995062,-0.0015482636873462637
vacamic,0.02071670308255515,0.005734327927082019,-0.004570237154838007,0.00446979684122724,0.015254231677999327
xopon,-0.012049431301805682,-1.8306409533668232e-05,-0.0005556795996033949,-0.001686983059689111,0.00445035884634541
ba,-0.008530290669307257,0.008311392850742238,0.0019221494411818777,0.0047896238159239905,-0.008132213950022458
ive,-0.0035262908391656337,0.007092762140201482,0.0004166618524361787,-0.008992644859278006,-0.0030501479454265487
oxib,0.01659833307547678,-0.00356625480296115,0.005361087422976461,5.8446330032575476e-05,0.0022462360899414627
xecam,-0.006938323494032408,0.0036319819080861938,0.002280502730292058,-0.006920177254551067,0.007570362084618874
huzuc,-0.006526522036111983,-0.007952945100285595,-0.00776737212623978,-0.0028327454812663902,-0.006445358760065085
vxe,0.014895777104689497,-0.011526617153490808,0.014660333168422607,0.002328194624699602,0.0039794745373038145
xepe,0.006357003624378773,0.006111718840157879,-0.004825246405605424,-0.0035914555610121863,0.0074992225368885265
naipu,-0.00036054777920426124,-0.004719189371099271,0.0003531292822009907,-0.004312010843940491,-0.006361276705067475
apanoc,-0.010978994132365508,0.0030263179818742006,0.0021348205990602822,0.0022821423779679755,-0.0004382511022250735
ru,-0.004011646877109307,0.0019040817502431846,-0.0008183525748349515,0.007390338349547652,-0.003024836214486562
habi,0.005101259971356586,-0.005015868357670498,-0.003165452462511929,-0.0018020790972307487,0.000307169323526008
vbac,-0.008524887773926569,-0.008967056445222549,-0.010188295061873121,0.016597414820373968,-0.0007494309365480491
la,-0.013762229678540292,0.002226866527287607,-0.0010440921921267138,0.007383834684366291,0.012297924867871074
ya,0.00996631335947971,0.008509104881474806,0.003359814440049537,0.001204454810846616,-0.009577316861601532
xqhari,-0.014596161740134303,0.00021078187231548455,0.0017244589242761663,-0.0019772871287731374,0.008617032022654104
choc,0.00824714800901768,-0.007629817450720035,0.013356531387534972,-0.0030654793825394258,-0.0025172437777187997
vcab,-0.0015516287013158311,-0.0062335893691438755,-0.003861160895699099,0.007971260240124484,-0.0070262861182848425
quiche,0.029833534517968486,-0.02426333273018539,0.028545737395071855,0.002478199835966643,0.002262999918229308
i,0.006856934862971225,-0.000148048264253394,-0.009425891397050058,-0.006268395868777965,-0.007532475719797276
mapu,0.005620733663367076,0.005644932986634147,0.008761375129831642,-0.0015505287778768855,-0.0012448289647825521
xqohe,0.01583188374562476,0.0017877380338429782,-0.0005515495668965174,0.00421534218527964,0.00018025751409688387
xul,0.0016536879836879352,-0.0023844754002366447,0.008041796960611641,-0.0016568443860507792,0.0076509005814514915
xchicabih,0.0005963055200367196,-0.008451049757621027,0.0070289173768655535,0.002586527675363558,0.0025768731943346967
acanoc,-0.01196606813723847,0.002310748611301374,-0.00023294103254427022,0.0025152940941670296,0.011872954723436238
chiquibil,-0.0015483212749814543,0.00223192034185365,-0.005490596404632162,-0.000420184032565332,-0.0037994615894224814
vla,-0.005164003221874411,-0.0004215820470235702,-0.009767518142280647,0.019901759384533424,0.006694742058560622
xma,0.002626097749105975,-0.005449727179927963,-0.008047145866995944,-0.004751228714140287,0.002044270149689287
catecut,-0.009478452010819228,-0.00045230126835744586,0.0044336141537454085,-0.003723848779279426,0.008140293347070756
xaqui,0.007937873605442595,0.0011074522337784143,0.0004641241248082004,-0.002536989320462181,-0.0024111083248878696
mal,-0.007411549241794307,0.0028715104352563824,-0.0032998838328743897,0.0074210320655715796,-0.004230930134789937
xquil,-0.004176590239131528,0.004383472831704642,-0.0038407138964763866,0.0031882761557956215,-0.0014342202086678841
xeopon,-0.007898855989791898,0.008438098506079508,0.0025759132047810545,-0.003861188106708416,-0.0015676519238936775
quia,0.005867195301232881,0.0018586529972515874,0.008012279892761437,-0.0017308669457231289,-0.0012849312473015074
queqha,-0.008695136448075635,0.0071468016865772095,0.0038090983449460413,-0.011567735066403633,-0.002886747745060048
co,-0.0034966062418288002,0.006163905440739328,0.003949389045949792,-0.0022853311526707526,0.004815432262070346
chicu,-0.008968417014589334,0.0009372898467229771,0.007224581128429653,-0.005218891291009224,0.0070516656516835365
zivan,0.0038696095678562117,-0.001836565790452297,-0.0027626059744428524,0.005354768803132842,0.001836079380185412
xquiban,0.006614255205076947,-0.0013528349772222235,0.005565554226689483,-0.0021114978185272676,-0.0033338194561624724
nu,-0.01665861883742313,-0.004660371768525495,0.0009645046285711188,0.01942796329325727,-0.0032823804138704593
calah,0.011710295088777141,0.01272899662191435,-0.0022658968805810056,-0.005097664604473227,-0.004872504730984166
iqui,0.023883601168740866,0.027829271074073358,-0.016012592595065073,-0.0031817290931350013,0.0004517359331275526
vchi,-0.0028176706347206315,-0.010579496031623026,0.003971357348456401,0.0014089968891776014,6.442494020466017e-05
nimac,0.0012061063819179827,-0.007445242355950896,-0.006388486283640965,-0.006634860434084758,-0.0019282925704184734
al,0.001539690379400258,-0.011184376619260776,-0.0012023979780037763,0.0053111042114874635,-0.0027657731911799616
xquibih,-0.0011470774126473673,-0.002807826842774184,-0.005864539230807023,-0.001571399079433608,-0.0013322838264878672
huracan,-0.004346285722518802,-0.01508296034219859,-0.01032828640142501,-0.008671353983013526,-0.008177122463214653
quech,0.004889257393779486,0.0018242654265212095,-0.011398167057809428,-0.003644049167796816,-0.014534794460285494
be,-0.010858746711805829,0.002779207144331886,0.006751502537948466,-0.0030154749465074043,-0.006070413343354149
xu,-0.0060213415484572244,-0.0005496308325647274,-0.0023114564641254325,-0.0012941285365599407,0.005778070347372095
canoc,-0.0043907172511971244,0.008162508834325226,0.0029635028011987963,-0.008946018989772939,0.012617852935236028
retal,0.010394458341811167,0.011417347555099962,0.005796894621744801,0.005298806365946754,-0.009855763366915021
xqui,0.0023475316829490145,0.004158350260871975,0.003104158514001479,-0.003088164083841224,0.0007822908820899656
hacavitz,0.029944892436581716,0.02476409561371252,-0.004194884551332597,0.0039011239757768047,-0.0009065190866963412
xevqhaxic,-0.006575537084763515,-0.003051657535026357,-0.005048643821784073,-0.011984241370093494,-0.016524001270745717
quic,-0.02084617775407285,0.0032634385957705904,0.010698914251178191,-0.013161648167153015,-0.0020181491982811774
naoh,0.0005512083482809832,-0.0013606558988562374,0.001745390168220352,-0.005504323969483212,-0.011564726893378043
racan,-0.008531493316217156,-0.007581764665019261,-0.002691633547008522,0.0026913557643570866,-0.008014022131697671
xpe,0.008204002740412875,-0.004688184987960986,-0.012059496874610475,-0.003875158886974316,0.009393830722283213
xquicam,0.0049796312690297715,0.008263654910042354,-0.0018499951190476393,0.0023048300103113246,0.0018788547507338487
quinaoh,-0.001985283593214227,-0.0017612780559873615,-0.0016679825963064705,0.002732816359243887,0.001273207555856224
cha,-0.011504236735681423,0.0035462710525982393,-0.0029114081489255103,-0.0015564460287785112,-0.007249730142851585
tohil,0.025497339147423005,0.038440779460789026,-0.010853152736308252,-0.004593581095448123,-0.019772666274604243
xeqhacut,-0.0017157596837323408,0.010673280811478664,0.003624998084257337,0.00019463943659447117,-0.003761766069639161
chicah,0.004567457192820196,-0.002271494413725815,-0.003328340742186957,-0.003688790151200084,0.0007338993318032182
rahaual,-0.0057071268157471156,-0.0029092577290141773,0.018232145034062095,-0.008592773468126253,-0.0002879871048284717
cabauil,0.025526335887330238,2.452658904819765e-05,0.005879055340717562,0.0011536200437382918,0.0019405753533325047
came,-0.030430347266331717,0.004424131807870839,0.0206013803673387,-0.020281212530545115,-0.011225626481879778
qovi,0.004571574724932833,0.0006005218942021001,-0.002518348018380692,0.0007973528901510019,0.0026013085114197864
libah,-0.013035522525940561,0.005170188070090911,0.0039844499677658424,-0.01229620431734036,-0.001607553578158403
chivi,-0.0014986637539408842,-0.00991781381980422,0.005132260636722041,0.001774034129371891,0.001429858792005076
naipuch,0.008677343625616563,-0.011152777836796858,0.011297610945100497,-0.0034019096102916205,-0.003291506137774957
xevqhax,-0.005411644043995542,0.013259260879464344,0.0004999929963218203,-0.008368414436600339,-0.013340958760598825
arecut,0.016848737321184457,-0.002358383779392692,0.005790237015172859,-0.0028414572067859286,0.005667555556188823
ix,-0.009872172058638209,0.004639950340790153,0.0007057450129493948,-0.005093249625580433,0.0022108706624974503
qaholab,-0.03206764426259543,0.0032238708923158785,-0.003698272388649684,0.03383450694118633,-0.00480257230104988
che,-0.016249269291621373,-0.011198643548924638,-0.00946743751109429,0.013195763600854216,0.0067732203018410955
cahau,0.004397193313620679,-0.013144031100713023,-0.010600623909608073,-0.004891789124796451,0.0010267769858336236
chuti,0.0027839119394589243,-0.0038396800246405546,-0.008681235435833597,0.005011576319809424,0.011931630247427931
cab,-0.002393794203363213,-0.001686154129329527,0.0024914517863407403,0.0032331441946928385,-0.003021131013584418
naquipa,-0.011356036411266455,0.007534968139989053,0.0005280202579847525,0.001234193105813104,-0.0006086624323000482
chuxic,0.009258158412812158,0.0019913295776330326,0.0004165155332073461,-0.0005707746926275861,-0.008071075503287064
zac,0.009733306344633506,-0.011658773955378942,0.0004718300572402656,-0.00039856123806017684,0.0033663411400135716
x,-0.0020195256257867457,0.0014422216410092616,-0.0024888777552529496,-0.008154671907134585,0.005520349030770718
zcaquin,0.0009376197393440449,0.0020960162433129263,-0.0021237891571597102,0.004309745875059106,-0.005006957496507111
chuxoc,-0.0052081132792002405,-0.008246100996606283,-0.015217626507562471,0.001750022453033086,-0.007868935546021727
coh,0.008741660458263575,0.013340660655731603,-0.010590257600133239,0.001718530298414793,0.0038385746617544242
xebec,-0.011329355737746431,0.00837569457805765,0.006364140932101377,-0.0064567454734958075,0.002097692744019329
cuq,-0.013104472828393842,0.002663357477270132,0.0034077130997451207,-0.002019420207495588,-0.009067604382353286
hu,0.005354460278033574,-0.004385038725232793,0.0056888122610879634,0.013334417310305421,0.00028472340522325737
abah,0.0071001951165522844,0.003893279356772991,-0.004977718340521525,0.0008412054552234665,-0.0037243908109748183
cah,0.0033560878260142936,-0.0355655083718594,-0.028648136180762607,-0.009395743944867687,-0.008020343563497371
mavi,-0.0006347185258564027,-0.007118322695237907,-0.011696093103083173,-0.004671845624953438,-0.004361572646610501
qahol,0.003265401297433351,-0.007874340787010064,-0.002150281785954907,0.020883135265162854,-0.004154413695850136
xbe,-0.01234540647536502,0.002108997340174593,0.004001389735959865,-0.0035120277056211137,-0.00463152216476613
qoheic,0.014849701580340555,0.004252818532925722,0.0017710699243296687,-0.0010858850439661226,0.006100568144103092
cute,0.003965797565034082,-0.00927737448635156,0.0037615879872286385,0.0071218481257912716,-0.0005088142429061874
rech,0.014961571360394528,-0.006697648987903438,0.010384995329982077,0.000536088513795863,0.0005606496823876826
ah,0.019531164047453684,-0.018327292920852646,-0.004284659773322816,-0.0055081232995228095,-0.0011183572906219375
vqux,-0.0008176988979614832,-0.02024581151724318,-0.012619629398373636,-0.005607413472724944,-0.0035883277357888683
hunahpu,-0.020872376800902634,-0.009073607092548102,0.004472311049198762,-0.007603500409053583,-0.0011965365158749703
bi,0.003923202923414165,0.0006700226660727852,0.00017052766416472394,-0.002846262225305947,-0.0028829865158607106
vtzbala,-0.020764608845018944,0.010883499113947466,0.005818930529108185,-0.0046198884006748145,0.0006365416620126615
xacu,0.005245816868525368,0.006493749688550162,-0.0022435092793348715,0.0028714008933975153,0.013300031553840932
he,-0.01708191238327727,0.005434805511178233,0.0021890602880674575,-0.004913392065217824,-0.0006013677114956466
varal,-0.004951318209166356,-0.010816189529741295,-0.008714416709028524,-0.005060672260086802,-0.006059643819859878
huhun,0.009110049061294775,-0.0076382597960624925,0.025902802156429625,0.0009253170914839572,0.0006043149958098621
quix,-0.00846280740121433,0.007103456726479124,0.0033768315187384275,0.0010627311443944182,-0.006803115394264672
chibe,0.00015306051361988144,0.009162272018870907,0.0028934768910055357,0.0020727002294405336,-0.006704722399940774
quitze,0.029268021170883722,0.026819950457775295,-0.013764242773365288,-0.0009808491034997494,-0.004823492576177684
xebe,-0.005479665890186044,0.009814992060487283,0.00431228266042443,-0.008092046762516169,0.002703618264231391
mahucutah,0.026524139269033502,0.025612266384684803,-0.013908422512273916,-0.0016371413182539227,-0.006868606333706302
caib,-0.005964066960809537,0.007943649839132918,-0.0007632485729619598,0.025431228648311776,-0.01361393859524263
chirih,0.006312477251211543,-0.0033977551594379356,0.008095468024674686,0.003959851337871757,-0.005960039018921263
chirech,0.004206643210868065,0.001329256526816168,-0.002590765872900472,-0.0018730489386559845,-0.007633446370796596
chuch,-0.01023001879754055,-0.004924300848266794,0.0012465280448252188,-0.0056830003306415095,0.0032490572243400254
xcah,-0.01181137685642846,0.0042420241579812865,0.006279802120160806,0.006922661742970437,0.006351211410029576
xibalba,-0.031170432684488016,0.009054345124379751,0.017391048997291013,-0.02322794874530692,-0.00855686722535639
ahau,0.01436824383187379,-0.017918210541273308,0.04509692772010004,0.007845383602386718,-0.0050547927630442205
xoc,0.0008255561486490774,0.0011610926040512303,-0.006242013933926556,-0.0014268136096504418,0.00442182292625914
chicop,-0.002409166484045776,0.002131422472654336,-0.013106354773535821,-0.008594406012828924,0.011314669781718011
camic,-0.002132414358478447,0.009031167213103868,0.0012693414782632133,0.0015840867524944248,-0.006252356508635508
xaui,0.0024601920380045643,-0.0007092230073069934,-0.0021963851447356748,0.010275507047243677,0.002393376736759045
bala,-0.01431413795727328,0.005477736177716195,0.0009378647910190386,0.005292664674873788,-0.0043066457303707175
chupan,0.0007345102522589222,0.004499610197360331,0.003337528309769068,-0.009382125712764712,-0.00192040777041987
vae,-0.00032537741452761293,-0.005752359625595026,0.0008990074177390211,0.0003360853638229857,-0.006252895215628482
at,0.001586077992693281,-0.007767634866832019,-0.010452962333822499,-0.00017896832000096848,0.001615159078436126
ahauab,0.008474330816478732,-0.008641175722590213,0.039179318291201116,-0.0044189178778676385,-0.011560331564629944
chiquivach,0.00243690920175298,0.00784966510976397,0.007198407047423159,-0.0011037924742660116,-0.002032563842238834
chiquech,0.003533789005868361,0.005133510017170736,-0.005200467697183996,0.010513827445753762,-0.001735481826406007
ve,-0.01640070153469711,-0.001940122541666676,0.004099535801183709,0.00917977047018145,-0.0033542372823337965
acab,0.02427195567243181,0.027156786343808442,-0.012311611662136556,-0.0010555671155132226,-0.004113858436758885
ha,0.002079968206538529,-0.009051349734813807,0.02017001039072417,-0.010877149060864767,0.000784097572643745
xbalanque,-0.026385186356963256,0.0022033828304991055,0.0004680752744895682,0.005001748701714054,0.011682855928311725
amac,0.032967939929691104,0.027455749154113945,-0.001470737134735972,0.0020067495434350257,-0.013768896170854129
balam,0.033936931782676656,0.03400386744451346,-0.017347533827409667,-0.0027589246021329987,-0.005147390874788746
oh,-0.006056680751390183,-0.0013457459914809826,-0.01105843293592674,0.005887679862064906,-0.00024386388864557412
tzatz,0.011147666161867348,0.003185759837492994,0.0013596580101154034,-0.006808166970619951,0.0007771078479078189
queheri,0.0028699068768114747,0.006563513952052604,-0.0015561781472550622,0.002929238407394346,0.003364395131169289
xquibano,0.002361235056565511,-0.0005853173544983674,0.0034623748550947128,0.005665663264935676,0.01303708153523214
vvcub,-0.026480232179025915,-0.004761691873834156,0.003775607279397643,0.012712051647688792,-0.008315221602288644
tzih,0.002245226455879405,-0.0023873834029442915,0.0015052439046563512,-0.0025116568075784326,-0.008498907735029582
quibi,0.009046644606282512,-0.005665643795667168,0.006829365626184961,-0.006012740075873748,0.0015965497747579412
tac,0.008801195548129737,0.0041598472995578286,0.01186088547866028,0.0006711024093306676,0.0003789959653818008
apa,-0.012380109808619344,0.011596677816137655,0.0005243424982744446,0.0029450750889756464,-0.0025426193702494586
chila,0.020819283624061005,0.007403120510664656,-0.011722236036017984,0.0033795420916338022,0.01603108408712935
rib,0.0023277407392995105,-0.000549377792247068,5.870287574213182e-05,0.019979304765475603,0.005982970393194656
huyub,0.014588412943856145,-0.0008216546064902542,-0.007027668572545958,0.016813285183612678,0.0008749343652544251
vleu,0.0017804494261218118,-0.022339402686923814,-0.01916150007889201,0.005303753981481972,-0.0018918261191424321
chu,0.008117512874193334,-0.0041075528651975425,0.00048825525096954164,0.0048302484303151694,0.0013695363815599468
oc,-0.004229677518503129,-0.009748085654815757,0.010565878885366505,0.001755995275132926,0.0024333434965129012
tah,-0.004972547733975321,0.012260189950996498,-0.0014931887038842763,0.00013405569550469185,-0.00875410867733288
xuxic,0.010454217916734109,-0.003845644665814503,0.0006643861840300373,-0.0007291746628909405,0.00022773172092547595
xqha,-0.02274374983705161,0.0065824144814639095,0.0004067621107698694,0.006791506000052327,0.004773739962824251
qha,-0.01032942188790424,0.010186296065738579,0.005992648846824374,-0.007139898117569373,-0.012092343471645721
ahpu,-0.026961775956488365,-0.005779564297193063,-0.0007249520482580774,0.0030710732691924497,0.005842779757285642
huzu,-0.006389700786277636,0.007351948668599251,0.0008187697919192225,-0.007906249275989463,0.003519621679319956
nima,0.005670708284234054,-0.002587801502330789,-0.010334383050798163,0.012214827050111688,0.016175772058297636
quih,0.019582716421419694,7.052464181784581e-05,-0.01800379375884801,0.006600984382948777,0.022416854720449516
chiqui,0.006898592752358034,0.00754409117314338,0.0019347434010647006,-0.004658221462424059,-0.0012057672234124276
chique,-0.005590084122878394,0.007324630763884553,-0.0006636664913822128,0.0007770068873521337,-0.00816602798368028
conohel,0.00030215967623120935,0.010126432783699997,0.005684434858369491,-0.001399398403757015,-0.00928230666434755
nim,0.016468616040459114,-0.005700369617306567,0.010471246811143538,-0.0022852218500489644,0.00285598713763341
vvach,-0.008517019670563277,-0.002499229448231362,-0.00019416848779176031,-0.0013147649535867338,6.203418674920143e-05
macu,-0.007684207866093155,0.009628035080794538,-0.0034279311851659875,-0.004299293323498681,0.006458696597844479
re,-0.006682612578650348,0.002218351231591906,-0.0034080139789735148,0.0002546401828220587,-0.004514271461959447
ma,-0.0035946426636060884,0.004100407414594774,-0.00870922097609682,0.0006909173345518414,-0.008333803565246219
qux,0.009861508824591024,0.015291127144645448,-0.0026558145908322428,-0.002549174479573615,0.0075871829647162865
mana,0.0069453050768924374,0.0028426921660100165,0.0014752117310061548,0.0008278157427715352,0.001132075440906958
vtz,-0.016185892613602038,0.004903101931403536,-0.008009564936356012,0.006034954760849217,-0.008634494070366287
que,-0.020374019350030137,0.006711745017502921,0.005844912803808381,-0.012173730681840994,-0.0054038869588574215
xavi,0.002407298796831338,0.008272087878451078,0.0004532749855782836,-0.003577776849697805,0.0053025734435310215
xere,0.005030268711063901,0.004115159541876384,-0.0026775110669692566,0.002574673653602431,0.003584935543104651
vinac,0.02024446553795546,-0.015306880558721014,-0.004005832015527718,-0.0014848990628324116,-0.003257918772508347
a,-0.0010597591710517962,0.010215721803244236,0.004842109951259237,-0.003616111968817668,-0.003933872809368968
ruq,0.01674444324547234,0.004638422668878628,-8.31583803462738e-05,0.00022676588588676797,0.009383013950265457
chiri,0.017915491110781164,0.010454743845953613,0.0036457884326557685,0.004625978074187244,0.014162744871316416
chuvach,0.011761636801716237,-0.007424690964023007,0.009389990874009782,0.005017460912570439,-0.006204115960667656
chuvi,0.005069887553723608,0.00680151901249627,0.0020401912913726923,0.002778081751146283,0.012210726239895001
vloc,-0.005553986910293369,0.011361909384046694,-0.005094744297722693,0.006396708783716531,0.014124453361169935
va,0.012829050008547628,7.283709836355547e-05,0.006777188978513487,-0.0008880852147503324,0.007187453266396318
mi,-0.012154771233131325,0.0007545116813421665,-0.009975244617585833,0.0012871232585535207,0.009500895150755877
quib,0.007232183823419951,0.0074922105967904,0.006447666254995422,-0.0004441890046915863,-0.0020720563360465123
nabe,0.007797518927716139,-0.006801323519894514,0.0007578241919827277,0.0007191993779100631,-0.0030861156177230714
quitzih,-0.004842446451007311,0.00894360925864233,0.0050091719033299375,-0.00028759612788301135,-0.0023071074089725794
na,-0.010892736566939988,0.009206723613013628,-0.001624308642688394,-0.001449216571656463,-0.003995038421160762
ronohel,0.013684352420126758,-0.0018352907014724195,0.000564014256221283,-0.0014848997808157788,-0.0040230929255355135
qo,0.0007205308411296518,0.002278224883498005,-0.005377423495222695,0.003075489347689651,-0.004616437007539002
vach,-0.0038803439694252923,-0.001007991006294121,-0.00209583033616155,0.0010778602894424942,-0.005343912238697117
vbi,0.021136318293159925,-0.0003820285878214005,-0.0025655649912176203,0.0031842475903830006,0.010206329598082655
mahabi,-0.0005929985977768217,-0.0013761095945133933,-0.002255949422162949,0.0043860774128651105,-0.0027594589364657
quehe,0.0005626761025654517,-0.015599612969095136,-0.0028357653667352716,0.005840958929781238,-0.0014060660114470264
curi,-0.015076695687875136,0.007199398062357205,0.002225760151818311,0.011217493168113716,-0.001409090369603627
chire,-0.012155411995963818,0.008965958238847287,-0.00014758620091469374,-0.004633225482152314,0.005440490718778431
pu,-0.005236859293919985,-0.002114086444441784,-0.004378874276550429,-0.003410141852907613,0.0007116733355138002
chicut,-0.008325120168123154,0.005777665721629071,0.007233390093621874,-0.002911721171389463,-0.001587320653945693
xe,-0.0013619829406995919,0.009277539008844456,-0.00683568187948327,-0.0036221547661764693,0.0031765597874809457
xeqha,-0.010774282682449262,0.009863576253449902,-0.0041440209848924775,-0.003204586610828331,0.0015289537801137227
cumal,-0.004676638758338695,0.002634482648743169,-0.0027311281252645823,0.002598021415987474,-0.003542430439498835
hun,-0.018868925830054218,-0.0036999453597607443,0.007931699731635303,-0.0012679557645917806,0.011304112518422362
pa,-0.009217368183205064,-0.0031492533014563636,-0.010679063704264968,0.0008550565802735328,0.006404570123811867
ca,-0.0034437158581445463,-0.0053270965026144266,0.002142581534487381,0.006110569660866222,-0.00608757163362072
e,0.009046862578806917,0.0030832413242449994,-0.003880679758395603,-0.00030413257998247224,-0.0031011312501350364
cate,-0.014831391037627758,0.014306517289057541,-0.0006904368169212881,-0.0028693194078289763,0.00046280471374852896
v,-0.006500591212923723,-0.013905673223445002,-0.002617933350131446,0.010895584135245207,-0.004477379838358869
maui,-0.005291487794912789,0.0056867816999507815,-0.006940942065679475,-0.003922030135614737,-0.002305316264636538
puch,0.006792045028612529,-0.005510842490941218,-0.0024432105502835634,-0.0008315172848969694,0.0071794427656771236
are,-0.0012254205478432864,-0.0009244595136398828,0.004711693694493944,0.002292184452560451,-0.0025192869777245965
vi,0.01002954802613283,0.0031980936393269347,-0.005333841514967482,0.0023824393834404067,0.00972603884479976
cu,-0.009880189819886266,0.010372347733697029,0.00039864365354735654,-0.0011009328468756007,9.414055538810031e-05
rumal,-0.0030325963861748827,-0.0012887532457467972,0.00021043216468920472,0.001511482203036776,-0.0023319974187331447
chic,-0.0025252912211772664,6.839679608598002e-05,0.00048141864011008213,-3.2163389139727295e-05,-0.0005292519114943104
qui,0.0054718588181368,0.0068482564992097044,-0.0012246307386032532,6.211021126234335e-06,-0.0003128131522901002
xa,-0.0034626042238340804,-0.000778166820786287,-0.006807168351047548,0.0026867873755861147,-0.0015151668679023258
ri,-0.009273633230001705,0.004774682635804271,-0.003369584184683444,0.002970451677573257,0.000454829544965259
cut,-0.011254544908330884,0.0030513143443591305,-0.0018458091583796056,0.00039217734266177315,-0.001101216099374534
chi,0.001150499881330763,0.0020033753593094636,0.003266424642548577,0.0005591394093380261,-0.0013283503799927186
ta,-0.005776192109020483,0.0058039746516003006,-0.00407486779380453,0.0013746733219744541,-0.0027736747684112416
