term_str,0,1,2,3,4
qech,-0.0034150468169040857,-0.0068090806840642734,0.010264005255884067,-0.0005277907354008641,0.0011789506878728908
kaqix,0.019664844758994333,0.0010855524335947545,0.011554706001524586,0.055566735914090636,0.005410259656112044
xb'anik,0.000723308091379491,-0.0026464154517528153,0.007666825592438679,0.0019183287862286204,-0.0025496344210616745
anim,0.004552689487135854,0.00173827422104298,-2.35603515882661e-06,0.002179178176298335,0.007741813574753152
lolmet,-0.010834212811399133,0.01681874741213189,-0.002322122298364992,0.0006764791218767227,0.0037830342696727978
waram,-0.001213338539574054,-0.0048043125651405,0.001914984452028467,0.00689376403829323,-0.0005094316720929874
k'amik,-0.0038082725978933374,-0.00392849739279952,0.0005918148471399374,-0.002242196997298546,0.004691564654852429
xpetik,0.00339028005250483,0.0003054897867905092,-0.0008620104129775511,0.003914890671798512,0.00317480496672882
ro',0.001351377156175224,0.008642009126337558,-0.003161459441246957,-0.003214674778985111,-0.0037005634520422266
rismal,0.004861641652603603,-0.002092533686313256,-0.0030004124430377858,0.006899042125714563,0.0012439474637222074
keta'mab'al,-0.004538179386791366,-0.00202848513047357,0.010802983584803224,-0.005392965218644856,-0.003227057786901449
chiqab'ij,-0.001918291780625606,-0.00038621461954336584,-0.00018184895488531876,0.0012535960547295775,0.0010488295659123958
b'inib'al,-0.005958015875554462,-0.006478608681034394,0.010719629431988821,0.0014059564703000134,-0.002355346027132562
kanajoq,-0.0013458952077085242,-0.002338075421581105,-0.0014108242689178084,-0.0008905235872662786,0.0013878442570033724
k'im,-0.0003743777745852533,-0.001712113887260114,0.0035011362249986306,-0.00419996002903672,-0.00028534414577809303
tikarik,-0.00792427123305562,0.002297307728850157,0.00032538489009007615,-0.0005797303649186491,0.002281239612142501
b'anol,0.002420021161696666,0.0011565941643511127,0.0043536832691328685,0.01320551690776398,0.004566969075588939
kakib'ano,0.006854067176153109,-0.0009102279062669254,-0.0038422410130452456,-0.0008381693286392281,0.004975086810143483
tz'um,0.0028317120246604617,-0.001961785878689203,-0.005312736930326778,-0.007999999687075333,-0.0014696623849155196
