term_str,0,1,2,3,4
chopon,-0.0015558752154982236,-0.0021572509571121373,-0.00017814644429191647,-0.005654514179419644,-0.0003352456675050095
chuchax,0.00690197287125101,-0.0031782693627742356,-0.0005359621310279813,-0.0006705583853622859,-0.0025761919636980305
xe'el,-0.005620749372798536,-0.0011316707436921849,-0.0037389730751928325,-0.00421212604200004,0.004090240682891447
aq,-0.004365256640778638,-0.0011319711670714331,0.006865030592014365,-0.0011448227510743422,0.004661158316368989
xkitz'onoj,0.002071191276356751,-0.006470963977590462,-0.0032963335920189662,-0.001463417877611313,-0.002756418376498154
mixb'isonik,-0.0006889165605293917,-0.005771453509321599,-0.004850138251374874,-0.005142031189947733,0.0051794134999036895
xe'oponik,-0.013512348161452054,0.0022621148878943145,-0.008662620492107783,-0.013249497925393743,0.007762414199225793
relik,0.009841125742218883,-0.0059383889746068425,-0.005112577043873531,0.0019775403221926405,-0.005563354552431367
ra'il,-0.003419083287853167,0.005235443388407439,-0.002043969253542675,-0.004446931093095354,0.003383742826456573
quk',-0.006417630855306619,-0.0005652471339248608,0.0020263387276000942,0.0038352913138896367,0.0039017374095672206
b'atz',-0.01689288499548902,0.005297294949092675,0.0018702607767230872,-0.014100366988397436,0.020225916979427876
iwib',0.0005593846657521873,-0.003459852607220511,-0.007868234603635038,-0.004744168544815375,0.003976912209034859
ajawarem,0.024229647840351747,0.02847209146097952,-0.004964705565968223,0.004979092692229103,0.0044768076380790394
koj,0.0070986366732763906,-0.007676228551877475,-0.0004592869135434495,-0.003514191187006973,0.010647683508448984
kaqix,-0.01932096775003864,-0.00048408689518862754,0.014489931628525937,0.048811564622297285,-0.0092042400420102
k'ajolom,0.006093542962779414,-0.008272462467088022,0.03558750578725952,-0.012127955289338946,-0.0011732618752080403
k'olik,-0.0025301256207567223,-0.0015195423561734564,0.005392158002096254,-0.0049596505737206096,0.007950393728476113
xech'akataj,-0.010637801605932255,0.001230820062825212,-0.004241985272486066,-0.00700795657941424,-0.010990131713990842
ub'ik,-0.010682416341957084,-0.003976183537722563,-0.004635268634663467,0.012804866075279277,0.004161848120706805
kaweqib',0.020178695500047,0.02440607115889358,-0.0042235080929945885,0.0037516269713357216,0.003773646679452205
xepetik,0.0045101039808294946,-0.008072008446479895,-0.009649787240874699,-3.353632015122272e-05,0.00023858820470739
tulan,0.019793231228648473,-0.024209084241752395,-0.015629805756489538,-0.00017490193375706547,-0.009515561310372012
qati't,-0.015276576195262244,-0.0024939154082604105,0.0016943183442153522,-0.016211077756806865,0.04191542282232903
pop,0.027000401927738976,0.03779051162419663,-0.0017872518878786776,0.00481203047997699,0.001891264271089965
ati't,-0.02198962074335438,0.0026941406839779167,0.00296915887288995,0.011491848515445297,0.017036645198484707
qe,-0.007466986096836701,-0.0024166054186127595,0.0022581197644556484,-0.0038113868430127897,-0.006508122551972456
wub',-0.013045762270913395,-0.0015691136547501328,-0.0004079429670986223,0.004302837715564573,0.0035089277079989913
taqal,-0.012497814163599704,0.002308246012528924,-0.0015041950254762872,0.006058147570919683,-0.005318771512198989
xuk'am,-0.0028240544797892135,0.0018136316048491627,-0.0023384433527693957,0.007722403354294558,-0.000361091264805293
xikin,0.0022029963720860495,-0.009090221238077888,-0.0026355278824128064,-0.004430057334246591,0.003833229663118284
chowen,-0.017121609111825222,0.004741934782998397,0.0015744700379230513,-0.014219901618588325,0.021838160583008765
jom,-0.013799470511241948,0.010390822156953115,-0.007491790664513896,-0.00991222356056752,-0.004419920566809616
ral,0.008745905082336624,0.0022853300043021566,-0.008009709074072566,-0.003620142967827683,0.003835832859836967
tio'jil,-0.00047984473844428906,-0.007160035913382032,0.027265436364932588,-0.005146769707520494,-0.006237286959761612
jupacha,-0.003086978489002348,-0.00495366881642631,0.011459213679453658,0.0031610606830332045,0.003112073102304406
xaqi,0.005630030599359983,0.0036239637296480117,-0.0062040083008607465,0.0010305233611279663,-0.004955767413343701
aponoq,-0.0009496961593224323,0.0006112445984789752,-0.0044620088241792795,-0.0013245854375478875,-0.00742945682982238
q'equ'mal,0.0075834927847245855,-0.0055664614639801815,0.007940408946949211,-0.006270470789458632,-0.006486907805515315
xub'an,0.0014880750779611557,0.0023524264898369344,0.00028235787729094015,0.0004222552366466799,0.003948503441035431
k'axtok',-0.006557865481758018,-0.001904195710954844,-0.00038470651137092375,0.01680091215375239,-0.0011482564655211397
tz'ikina,0.014645333762938787,-0.002218493728440811,-0.003647847444041484,0.0014390331519372052,-0.00375736122328267
iwe,-0.004429660084237878,-0.004327347476656826,-0.007469676886330089,-0.007676671744099885,-0.004952222968586089
kik'el,0.00799531923412727,-0.008099482860801253,-3.2314741115894114e-05,-0.005919079208872538,0.001981758506577702
xkilo,-0.0044009633037566725,-0.0033654515889749905,0.0013218190689168038,0.005035166855770514,-0.0012902622093199482
rax,-0.009207620993463807,0.002943992267059904,-0.0010361085371426231,-0.00310006714714997,-0.0009618487614123198
k'ama',-0.005092492485544379,-0.004576232154547583,-0.008991946337599536,0.0032186523477103933,-0.0041628406411854365
sachik,0.0023102748568567238,-0.004851255101544471,0.004439426761262495,0.00308805668978075,0.004634918767858491
kajawarem,0.005489054993047459,0.009633222403022761,-0.0027833246390871562,-0.008061696759924408,-0.002490651540999892
chok,0.0041105479127200445,0.009706278961548718,0.0006400943966668721,0.001539855898039844,-0.0011580558370462492
xwinaqir,0.0072973289629289515,-0.0007979763275113187,0.007173553774630779,-0.0020916065520694923,0.0007078745928818161
xkaj,-0.006609883839885258,0.0015916204152196356,-0.006237501473148881,0.00021309144127248976,0.0073275145581031716
ch'ab'al,0.013599892683801684,-0.016217596421030506,0.0033192356179133626,-0.005733045224529333,-0.0040845386782524746
ch'umil,0.014424630463449809,-0.013811792511820449,-0.0009675406362651062,0.0014249897969721122,-0.00883561365159044
chinamit,0.0236365299314313,0.02643939092875505,-0.002881861322205342,0.003453393538748637,0.002865491859153318
tz'ikin,-0.007303511722579349,-0.013915011359167182,0.015140009756858237,0.0007454585295230602,0.02616015209621727
b'it,0.003939795645861083,-0.01456365553891478,0.04819559369427745,-0.005941913151176082,-0.003110406562031522
kaqulja,0.0020578725820829084,-0.0015838867473259946,0.0232228667424395,-0.004735274421325456,-0.005063841577371872
k'axk'ol,9.235039410563331e-05,0.003961394262795743,-0.00419967694139313,-0.004019904979395891,0.0018960713289907062
chipe,-0.006948656270307237,0.0013913698820042964,-0.003097486655526788,-0.006375817555368544,-0.004954860033846353
xk'am,-0.0021763063009098953,0.0024210526596899875,-0.0050405735626642256,0.0022836054121081104,0.004257801441565896
b'ate,-0.010630485055877964,0.0013109119701072067,-0.0068262763674304715,-0.00950933421847227,-0.0037456923427593596
kuk'a'am,0.002192067606381939,-0.006894983475861705,-0.0054868249614824,-0.0027183187151835968,0.0038629850407604044
kus,-0.0064595020982806985,-0.0003092435811183335,0.0005729442287361202,-0.0007421735867969938,-0.003622530741523695
juyub'al,0.01479243445759899,-0.005883171422614847,-0.003754101353934939,-0.0013944964201603786,-0.002444384014331431
kej,0.014962349622407825,-0.0024929086719891703,-0.010143671110090522,-0.0027713628188828616,0.013469275452341249
b'aq,-0.013810621239502992,0.012129664517629596,0.0018687890809433673,-0.004576680741075273,-0.01940338053904474
ojer,0.002877109877345015,0.0023888669129774275,0.009009927538374157,-0.003676905457481388,0.006965302989716301
xb'ek,-0.009458181260642788,0.005042226556293549,-0.0016716961180883176,0.008321103627072477,-0.005779266265654585
ox,0.009007118244482706,-0.002387853633482652,-0.0001439647893699131,-0.0010018239984780977,0.004230026730461922
xkipixab'aj,0.00020989006410697327,-0.004747322747533554,-0.008916108964250186,-0.003332515726796767,0.007029682789100183
akarok,0.009464124424237729,-0.010344602509193676,-0.0035094816472904136,-0.0009689830190126135,-0.005948385091500879
k'a'am,0.004220423042293725,0.003078048746731874,0.00953037308376565,-0.004215433527634044,0.010088798907799375
on,-0.005468319982292683,-0.0011767615021449202,-0.002148387951281371,0.005099473668140609,-0.00592317940284626
chikib'ano,0.002713180783321873,-0.0017941718796288298,-0.0007276187920082423,-0.009732581053316583,0.02127908797440491
tepew,0.009935997607534837,-0.004778058194910651,0.024767750626949855,-0.009656776436478269,-0.0041071961015162
lab'al,0.017219338683607123,0.009105483051747144,-0.006778547244696942,0.005300494531456951,0.0006300565441832204
je',-0.017731864790771743,0.00030676334100812114,-0.009097414172050022,-0.006029427906375078,0.00931350384904382
tamub',0.021239211815717366,-0.012368138589424345,-0.006542901601813085,0.0011607524124902817,-0.008368995120364235
xraj,-0.0020991349904002066,0.0025620301472850143,0.00971062519180374,0.010235773230258162,0.005479730514049173
kaqchekeleb',0.01602914686596624,-0.008832067376194684,-0.008848129837245004,0.00230149701952055,-0.006153432658620251
wachib'al,0.0061972928469559655,-0.005699841975925439,-0.00305345330728292,-0.003228512636347163,0.0005807141203891161
chuchi',-0.0028880381671993337,-0.006840635700541929,-0.009328259673423746,0.0041755224908964226,0.007330134684209936
al,0.0016334643497103321,0.008249792780938407,0.007559615738984918,-0.00023254089805363988,-0.0011913707928405334
xek'oje',0.011704175350117675,-0.011594637288668035,-0.002497692037324675,-0.0013680582770804672,-0.00574758543623927
xmuqane,2.8021557886531444e-05,-0.002825748384275826,0.02368250312916708,-0.01321556488773902,-0.003473367756758475
chiya',-0.0055929624211771296,-0.00448276312021947,-0.0067206024326333,-0.0005651010526216243,0.004797545442450956
kixcha',-0.010155177950856421,-0.0008165411292285292,-0.009836327191082721,-0.011941190997056145,0.002867140450813096
xb'an,0.006177045609846287,0.010705793994643751,0.001337592111086087,0.0008463799838499792,-7.05339112000879e-05
toq'ob',-0.005136133372924017,0.00013564189167330476,-0.005232935151475226,-0.005620183165426153,-0.0023972454096452575
rab'inaleb',0.016759864848202473,-0.005908077375090885,-0.005297623909759862,0.0008276858429506168,-0.004252535462455825
ke'uchaxik,-0.003368933213442311,-0.00037823846180304484,0.014780206953456568,-0.013304534368197509,0.00029867525978713086
xkanaj,0.006542092445829971,-0.005643271153117649,-0.006229310103499519,-0.0014240164219252835,-0.00041715738246656913
tz'aqol,0.007257320200728258,-0.011358554003873608,0.03137391502111156,-0.011045176763632307,-0.002853690249914938
b'itol,0.007257320200728258,-0.011358554003873608,0.03137391502111156,-0.011045176763632307,-0.002853690249914938
k'am,0.02393189098747413,0.03475947018713153,-0.0026935816400221256,0.00517764576331426,0.005045348418826075
xch'awik,-0.006717410464006357,-0.002181600647811095,0.003021770878121199,0.002197770125520249,-0.003938373613147139
