term_str,0,1,2,3,4
k'ajolom,0.006742162102666846,-0.00288267822616782,0.03699941318578049,-0.018030545326802677,0.004184373449688627
alom,0.006742162102666846,-0.00288267822616782,0.03699941318578049,-0.018030545326802677,0.004184373449688627
k'ool,0.005949607529689259,0.004689400741008286,0.019887993819445254,-0.006871883126828981,0.0009924182771591256
qamam,0.0032367422585232166,0.00031379779805200766,0.011367476048652125,0.0022575944098083395,0.0002889686541202847
tzuqul,0.005949607529689259,0.004689400741008286,0.019887993819445254,-0.006871883126828981,0.0009924182771591256
xkaj,-0.005666818014400967,-0.0016233263552158576,-0.005613054384821022,0.0009530306875702878,0.00465115135870485
kikab'awil,0.013114953888322496,-0.004474869671556469,-0.0014991534506274891,0.002878716072157373,-0.003385401203990793
tzel,-0.013856040114429905,0.002931218397196065,0.0027755554625344754,0.001963502068980274,-0.011149151986359873
achij,0.0038508446759295554,0.014632232434978212,0.0016807662797304662,0.0015872269314156256,-0.003481136139386575
kitinamit,0.017105449485657075,0.002427541121938019,-0.011285890377105152,0.0025045418426203427,0.0035125877290167556
recha',-0.010486639915889573,-0.0005735127404140814,0.005285636953084481,0.010487229088679686,0.006265651519826943
keje,-0.009290352616379819,0.0004410859529950629,0.011553056317161498,0.021966451665147543,0.002964871829989225
kikab'ichal,-0.011293679484556673,0.0006677176910436668,-0.006002961045431508,-0.0035216080299439595,-0.000756540558852638
k'otuja,0.020143649785567673,0.027509808677323812,-0.008380568519541555,0.0026903502261637,0.005742927086871693
nija'ib'ab',0.0178120104640957,0.023993545209387557,-0.008264784779563297,0.00239389632893723,0.002536883896879283
ub'ixik,-0.007353265306086596,0.003352800206538579,0.008684046738866205,-0.0022995295642084714,-0.009305063390783562
xe'ulik,0.0029874777385987318,-0.0038714135940276103,-0.008389294189229346,-0.00687154237000729,0.004658940502564554
ch'ob',0.012487055557074625,0.009304600272845779,-0.006953013392839453,0.002192778888689534,0.006414058905597248
iwech,-0.0006038742737113332,-0.006711891138265251,-0.003767687642050511,-0.0004081430843940184,-0.007978933401136482
qachuch,-0.004858449064039135,0.003318993322233412,-0.0054984305318976304,-0.012080513343945038,0.004726626200450632
xkitaq,-0.013285454260243992,-0.001972926981189149,-0.008528324273047092,-0.0029532173347869757,0.006191457278064802
kiq'aq'al,0.013555882039110697,0.003089444166316633,-0.008111397750462001,0.0030364221813247456,0.001828527747583198
xil,-0.005689793333463149,0.001119989460745131,-0.006850771656807572,-0.0061529088435095455,0.010499105103948579
chel,-0.0015268866534872026,-0.0016982738328046477,0.008811068290898992,-0.0016570596632361908,0.0022345098382012775
xkam,-0.000498564023897223,0.002325354009628357,-0.0018570342881984567,0.006194056123389196,0.003901825343896842
xoponik,-0.007415774471074317,-0.00010560953506613681,-0.0021690611488719117,0.004725099862604045,-0.005850586346118181
kib'i,0.009996023016962806,-0.009265311128965694,-0.00011368370989976589,-8.375037126907568e-05,-0.005754593750729075
k'axtok',-0.005020151645492941,-0.00261747949762491,-0.00033575368863328516,0.012560685241754469,0.0026688964376779473
xucha'xik,-0.011915136288690526,0.0008584896611914562,0.0010772658096094615,0.010395006161436791,0.004905055706719479
xaqi,0.007162895177695181,0.005580744624937502,-0.005312954791757128,0.00043109785368040487,-0.003358477620687842
kak'ix,-0.017631668820197614,0.0044169928796349706,0.01686461031558014,0.04222659930977982,-0.00203475154706278
ajawarem,0.023032074194018377,0.023535147290477537,-0.010451397808764232,0.0029154281561344884,0.003960927462680952
xe'oponik,-0.013050567483052784,-0.0012293913257837323,-0.013138269200214043,-0.015842660003898255,0.008739025220306193
kixoqil,0.013967564861789501,-0.007895447125782398,0.0016286016121626467,-0.0046173407532840785,0.00342130186605544
utikarik,0.007165625887602789,0.0017211466207853454,-0.003186925080932987,0.0012055561853786705,-0.00181397791874659
kich'ab'al,0.0047145536226043646,-0.006969834701254633,0.00818474659357046,-0.004151625457616992,0.0015490742982062142
anim,-0.0031425303295349507,0.0021785486887920314,0.0025074861666619323,-0.00042400190351891937,0.006245065625586198
saqirik,-0.0006234470892641909,-0.0003351482503750429,0.0016075586496187865,-0.0027195792504579605,-0.0035423364778431523
kinawal,0.004531830086893645,-0.0034890442631202883,-0.0026957878120922895,-0.0021283941943907674,0.00392716692337822
itzel,-0.006831917325740641,0.0009906101035484516,0.0018236108292192178,0.006013143813764859,0.006138946766709629
chopon,-0.0021995091187548394,-0.0018891614439663761,0.0017657183832713618,-0.005540425555935393,-0.0028828989659729024
ka,0.00271522485475845,-0.0008443744488752463,-0.004371569778653385,0.005728907669231394,0.0026119140316391357
iwuk',0.0015952937963292415,-0.0031651841248945185,-0.0056740606065480035,-0.0022005072255407107,0.003625472511384514
xe'el,-0.005573888753192067,-0.0027211519390209857,-0.0050665191474371166,-0.008691163084248315,0.0029919638467846093
xkikuch,0.002242801265849081,0.001223899621844548,-0.00021174957229086399,-0.001228267512705303,-0.006665166372817604
relik,0.010248397995945912,-0.005258937005375818,-0.00343230217257707,0.0035809219613639025,-0.0032572802801562714
kej,0.007441859786624932,-0.00394785034921625,0.006816424138336925,-0.0081049374209295,0.021339948054714734
kati't,-0.0212077442862304,0.00010540928571230355,-0.014549472616039272,-0.02900001021778302,0.03455882768136002
poy,2.393791521553332e-05,-0.0064706185917537355,0.009978165444259642,-0.003756932973924575,-0.0011038793027794795
chikib'ano,0.002208459244421274,-0.0028948581479407752,-0.0009169952223344738,-0.012172526869802917,0.017171744393979893
puwaq,0.0073136138714427895,-0.008914237076166861,-0.0025115916016095192,0.010888424463383308,-0.0026643412894493063
xsaqirik,0.0017299716226932991,-0.01014045838648871,-0.0028702020599416637,-0.0016508644883453732,-0.012438794545504261
utzilaj,0.011508101811293485,-0.004104024362177963,0.006842032944585859,-0.004370322027708503,0.0015175072696841066
uqajaw,0.008254806136168188,0.006396241534394157,0.004316849390043929,-0.0005756527878126391,-0.016203130060826697
kawiqib',0.017528833429393452,0.023216553312625524,-0.007979598406121067,0.003225241406110834,0.004067879323262052
lab'al,0.013738608129904285,0.01858245636215901,-0.0054913086262881146,0.002331640083625208,0.0072717100244724464
b'aq,-0.015326875448684751,0.010937411980369937,0.00224187628826117,-0.0003042436533554372,-0.02362994484411611
tulan,0.022594750324201808,-0.02836879132201444,-0.007155394941701621,0.0034631018821743515,-0.014505627292190187
ajpop,0.02572113852021112,0.034070125036944225,-0.008983011786219396,0.006888811969530482,0.005649932444891114
qati't,-0.01742298755905263,-0.0035866240067188916,-0.006816356717573721,-0.02633669833927811,0.034869038573175616
chowen,-0.019697280114535674,0.003495032267193108,-0.005283945870490311,-0.01625630212694951,0.007624740026515705
b'atz',-0.019697280114535674,0.003495032267193108,-0.005283945870490311,-0.01625630212694951,0.007624740026515705
q'amja,0.023349895748346026,0.03526764495852919,-0.008766249812416919,0.005313154520754515,0.0043590338754033245
